Time,Date,EMG Value (V),Filtered Value (V),,
10:21:51,30-Sep-21,0.8845,0.868,0.78234025,0.753424
10:21:51,30-Sep-21,0.8845,0.867,0.78234025,0.751689
10:21:51,30-Sep-21,0.8845,0.867,0.78234025,0.751689
10:21:51,30-Sep-21,0.8845,0.867,0.78234025,0.751689
10:21:51,30-Sep-21,0.88,0.866,0.7744,0.749956
10:21:51,30-Sep-21,0.88,0.866,0.7744,0.749956
10:21:51,30-Sep-21,0.88,0.866,0.7744,0.749956
10:21:51,30-Sep-21,0.88,0.866,0.7744,0.749956
10:21:51,30-Sep-21,0.865,0.866,0.748225,0.749956
10:21:51,30-Sep-21,0.865,0.866,0.748225,0.749956
10:21:51,30-Sep-21,0.865,0.867,0.748225,0.751689
10:21:51,30-Sep-21,0.865,0.867,0.748225,0.751689
10:21:51,30-Sep-21,0.86,0.868,0.7396,0.753424
10:21:51,30-Sep-21,0.86,0.869,0.7396,0.755161
10:21:51,30-Sep-21,0.86,0.87,0.7396,0.7569
10:21:51,30-Sep-21,0.86,0.872,0.7396,0.760384
10:21:51,30-Sep-21,0.865,0.873,0.748225,0.762129
10:21:51,30-Sep-21,0.865,0.875,0.748225,0.765625
10:21:51,30-Sep-21,0.865,0.877,0.748225,0.769129
10:21:51,30-Sep-21,0.865,0.88,0.748225,0.7744
10:21:51,30-Sep-21,0.8845,0.882,0.78234025,0.777924
10:21:51,30-Sep-21,0.8845,0.885,0.78234025,0.783225
10:21:51,30-Sep-21,0.8945,0.889,0.80013025,0.790321
10:21:51,30-Sep-21,0.8945,0.892,0.80013025,0.795664
10:21:51,30-Sep-21,0.904,0.896,0.817216,0.802816
10:21:51,30-Sep-21,0.904,0.9,0.817216,0.81
10:21:51,30-Sep-21,0.914,0.905,0.835396,0.819025
10:21:51,30-Sep-21,0.914,0.91,0.835396,0.8281
10:21:51,30-Sep-21,0.914,0.915,0.835396,0.837225
10:21:51,30-Sep-21,0.914,0.92,0.835396,0.8464
10:21:51,30-Sep-21,0.914,0.926,0.835396,0.857476
10:21:51,30-Sep-21,0.914,0.932,0.835396,0.868624
10:21:51,30-Sep-21,0.9285,0.938,0.86211225,0.879844
10:21:51,30-Sep-21,0.9285,0.944,0.86211225,0.891136
10:21:51,30-Sep-21,0.9435,0.951,0.89019225,0.904401
10:21:51,30-Sep-21,0.9435,0.958,0.89019225,0.917764
10:21:51,30-Sep-21,0.953,0.965,0.908209,0.931225
10:21:51,30-Sep-21,0.953,0.972,0.908209,0.944784
10:21:51,30-Sep-21,0.953,0.979,0.908209,0.958441
10:21:51,30-Sep-21,0.9775,0.987,0.95550625,0.974169
10:21:51,30-Sep-21,0.9775,0.994,0.95550625,0.988036
10:21:51,30-Sep-21,0.9775,1.002,0.95550625,1.004004
10:21:51,30-Sep-21,1.007,1.009,1.014049,1.018081
10:21:51,30-Sep-21,1.007,1.017,1.014049,1.034289
10:21:51,30-Sep-21,1.036,1.024,1.073296,1.048576
10:21:51,30-Sep-21,1.036,1.032,1.073296,1.065024
10:21:51,30-Sep-21,1.0755,1.039,1.15670025,1.079521
10:21:51,30-Sep-21,1.0755,1.047,1.15670025,1.096209
10:21:51,30-Sep-21,1.095,1.054,1.199025,1.110916
10:21:51,30-Sep-21,1.095,1.061,1.199025,1.125721
10:21:51,30-Sep-21,1.095,1.068,1.199025,1.140624
10:21:51,30-Sep-21,1.1045,1.074,1.21992025,1.153476
10:21:51,30-Sep-21,1.1045,1.081,1.21992025,1.168561
10:21:51,30-Sep-21,1.1045,1.087,1.21992025,1.181569
10:21:51,30-Sep-21,1.1045,1.093,1.21992025,1.194649
10:21:51,30-Sep-21,1.1095,1.099,1.23099025,1.207801
10:21:51,30-Sep-21,1.1045,1.104,1.21992025,1.218816
10:21:51,30-Sep-21,1.1045,1.11,1.21992025,1.2321
10:21:51,30-Sep-21,1.1095,1.115,1.23099025,1.243225
10:21:51,30-Sep-21,1.1095,1.12,1.23099025,1.2544
10:21:51,30-Sep-21,1.1145,1.124,1.24211025,1.263376
10:21:51,30-Sep-21,1.1145,1.128,1.24211025,1.272384
10:21:51,30-Sep-21,1.1145,1.133,1.24211025,1.283689
10:21:51,30-Sep-21,1.1145,1.136,1.24211025,1.290496
10:21:51,30-Sep-21,1.1195,1.14,1.25328025,1.2996
10:21:51,30-Sep-21,1.1195,1.144,1.25328025,1.308736
10:21:51,30-Sep-21,1.129,1.147,1.274641,1.315609
10:21:51,30-Sep-21,1.129,1.15,1.274641,1.3225
10:21:51,30-Sep-21,1.1585,1.153,1.34212225,1.329409
10:21:51,30-Sep-21,1.1585,1.155,1.34212225,1.334025
10:21:51,30-Sep-21,1.168,1.158,1.364224,1.340964
10:21:52,30-Sep-21,1.168,1.16,1.364224,1.3456
10:21:52,30-Sep-21,1.168,1.162,1.364224,1.350244
10:21:52,30-Sep-21,1.178,1.164,1.387684,1.354896
10:21:52,30-Sep-21,1.178,1.165,1.387684,1.357225
10:21:52,30-Sep-21,1.178,1.167,1.387684,1.361889
10:21:52,30-Sep-21,1.178,1.168,1.387684,1.364224
10:21:52,30-Sep-21,1.178,1.169,1.387684,1.366561
10:21:52,30-Sep-21,1.178,1.169,1.387684,1.366561
10:21:52,30-Sep-21,1.178,1.17,1.387684,1.3689
10:21:52,30-Sep-21,1.178,1.171,1.387684,1.371241
10:21:52,30-Sep-21,1.178,1.171,1.387684,1.371241
10:21:52,30-Sep-21,1.168,1.171,1.364224,1.371241
10:21:52,30-Sep-21,1.168,1.171,1.364224,1.371241
10:21:52,30-Sep-21,1.168,1.171,1.364224,1.371241
10:21:52,30-Sep-21,1.163,1.17,1.352569,1.3689
10:21:52,30-Sep-21,1.163,1.17,1.352569,1.3689
10:21:52,30-Sep-21,1.163,1.169,1.352569,1.366561
10:21:52,30-Sep-21,1.1585,1.168,1.34212225,1.364224
10:21:52,30-Sep-21,1.1585,1.168,1.34212225,1.364224
10:21:52,30-Sep-21,1.1585,1.167,1.34212225,1.361889
10:21:52,30-Sep-21,1.1585,1.165,1.34212225,1.357225
10:21:52,30-Sep-21,1.1585,1.164,1.34212225,1.354896
10:21:52,30-Sep-21,1.139,1.163,1.297321,1.352569
10:21:52,30-Sep-21,1.139,1.161,1.297321,1.347921
10:21:52,30-Sep-21,1.139,1.159,1.297321,1.343281
10:21:52,30-Sep-21,1.139,1.157,1.297321,1.338649
10:21:52,30-Sep-21,1.139,1.155,1.297321,1.334025
10:21:52,30-Sep-21,1.139,1.153,1.297321,1.329409
10:21:52,30-Sep-21,1.139,1.151,1.297321,1.324801
10:21:52,30-Sep-21,1.139,1.148,1.297321,1.317904
10:21:52,30-Sep-21,1.139,1.145,1.297321,1.311025
10:21:52,30-Sep-21,1.1435,1.142,1.30759225,1.304164
10:21:52,30-Sep-21,1.1435,1.139,1.30759225,1.297321
10:21:52,30-Sep-21,1.1435,1.135,1.30759225,1.288225
10:21:52,30-Sep-21,1.1435,1.131,1.30759225,1.279161
10:21:52,30-Sep-21,1.1435,1.127,1.30759225,1.270129
10:21:52,30-Sep-21,1.1585,1.123,1.34212225,1.261129
10:21:52,30-Sep-21,1.1585,1.118,1.34212225,1.249924
10:21:52,30-Sep-21,1.1585,1.114,1.34212225,1.240996
10:21:52,30-Sep-21,1.139,1.109,1.297321,1.229881
10:21:52,30-Sep-21,1.139,1.103,1.297321,1.216609
10:21:52,30-Sep-21,1.139,1.098,1.297321,1.205604
10:21:52,30-Sep-21,1.095,1.092,1.199025,1.192464
10:21:52,30-Sep-21,1.095,1.086,1.199025,1.179396
10:21:52,30-Sep-21,1.095,1.08,1.199025,1.1664
10:21:52,30-Sep-21,1.0605,1.074,1.12466025,1.153476
10:21:52,30-Sep-21,1.0605,1.067,1.12466025,1.138489
10:21:52,30-Sep-21,1.0605,1.061,1.12466025,1.125721
10:21:52,30-Sep-21,1.0605,1.054,1.12466025,1.110916
10:21:52,30-Sep-21,1.0605,1.048,1.12466025,1.098304
10:21:52,30-Sep-21,1.0315,1.041,1.06399225,1.083681
10:21:52,30-Sep-21,1.0315,1.035,1.06399225,1.071225
10:21:52,30-Sep-21,1.0315,1.028,1.06399225,1.056784
10:21:52,30-Sep-21,0.997,1.022,0.994009,1.044484
10:21:52,30-Sep-21,0.997,1.016,0.994009,1.032256
10:21:52,30-Sep-21,0.997,1.01,0.994009,1.0201
10:21:52,30-Sep-21,0.9775,1.004,0.95550625,1.008016
10:21:52,30-Sep-21,0.9775,0.998,0.95550625,0.996004
10:21:52,30-Sep-21,0.958,0.992,0.917764,0.984064
10:21:52,30-Sep-21,0.958,0.987,0.917764,0.974169
10:21:52,30-Sep-21,0.958,0.982,0.917764,0.964324
10:21:52,30-Sep-21,0.958,0.977,0.917764,0.954529
10:21:52,30-Sep-21,0.948,0.972,0.898704,0.944784
10:21:52,30-Sep-21,0.948,0.967,0.898704,0.935089
10:21:52,30-Sep-21,0.948,0.963,0.898704,0.927369
10:21:52,30-Sep-21,0.948,0.959,0.898704,0.919681
10:21:52,30-Sep-21,0.953,0.955,0.908209,0.912025
10:21:52,30-Sep-21,0.953,0.951,0.908209,0.904401
10:21:52,30-Sep-21,0.953,0.948,0.908209,0.898704
10:21:52,30-Sep-21,0.953,0.944,0.908209,0.891136
10:21:52,30-Sep-21,0.953,0.941,0.908209,0.885481
10:21:52,30-Sep-21,0.958,0.938,0.917764,0.879844
10:21:52,30-Sep-21,0.958,0.935,0.917764,0.874225
10:21:52,30-Sep-21,0.953,0.932,0.908209,0.868624
10:21:52,30-Sep-21,0.953,0.93,0.908209,0.8649
10:21:52,30-Sep-21,0.953,0.927,0.908209,0.859329
10:21:52,30-Sep-21,0.953,0.925,0.908209,0.855625
10:21:52,30-Sep-21,0.9385,0.922,0.88078225,0.850084
10:21:52,30-Sep-21,0.9385,0.92,0.88078225,0.8464
10:21:52,30-Sep-21,0.924,0.918,0.853776,0.842724
10:21:52,30-Sep-21,0.924,0.916,0.853776,0.839056
10:21:52,30-Sep-21,0.914,0.914,0.835396,0.835396
10:21:52,30-Sep-21,0.914,0.912,0.835396,0.831744
10:21:52,30-Sep-21,0.8945,0.91,0.80013025,0.8281
10:21:52,30-Sep-21,0.8945,0.908,0.80013025,0.824464
10:21:52,30-Sep-21,0.8945,0.906,0.80013025,0.820836
10:21:52,30-Sep-21,0.8945,0.905,0.80013025,0.819025
10:21:52,30-Sep-21,0.8845,0.903,0.78234025,0.815409
10:21:52,30-Sep-21,0.8845,0.902,0.78234025,0.813604
10:21:52,30-Sep-21,0.88,0.9,0.7744,0.81
10:21:52,30-Sep-21,0.88,0.899,0.7744,0.808201
10:21:52,30-Sep-21,0.88,0.898,0.7744,0.806404
10:21:52,30-Sep-21,0.88,0.897,0.7744,0.804609
10:21:52,30-Sep-21,0.8995,0.895,0.80910025,0.801025
10:21:52,30-Sep-21,0.8995,0.894,0.80910025,0.799236
10:21:52,30-Sep-21,0.8995,0.893,0.80910025,0.797449
10:21:52,30-Sep-21,0.904,0.892,0.817216,0.795664
10:21:52,30-Sep-21,0.904,0.892,0.817216,0.795664
10:21:52,30-Sep-21,0.904,0.891,0.817216,0.793881
10:21:52,30-Sep-21,0.8995,0.89,0.80910025,0.7921
10:21:52,30-Sep-21,0.8995,0.889,0.80910025,0.790321
10:21:52,30-Sep-21,0.8995,0.888,0.80910025,0.788544
10:21:52,30-Sep-21,0.8995,0.888,0.80910025,0.788544
10:21:52,30-Sep-21,0.8945,0.887,0.80013025,0.786769
10:21:52,30-Sep-21,0.8945,0.886,0.80013025,0.784996
10:21:52,30-Sep-21,0.8945,0.886,0.80013025,0.784996
10:21:52,30-Sep-21,0.8945,0.885,0.80013025,0.783225
10:21:52,30-Sep-21,0.8945,0.885,0.80013025,0.783225
10:21:52,30-Sep-21,0.8845,0.884,0.78234025,0.781456
10:21:52,30-Sep-21,0.8845,0.884,0.78234025,0.781456
10:21:52,30-Sep-21,0.8845,0.884,0.78234025,0.781456
10:21:52,30-Sep-21,0.8845,0.884,0.78234025,0.781456
10:21:52,30-Sep-21,0.8845,0.884,0.78234025,0.781456
10:21:52,30-Sep-21,0.8845,0.884,0.78234025,0.781456
10:21:52,30-Sep-21,0.8845,0.884,0.78234025,0.781456
10:21:52,30-Sep-21,0.88,0.884,0.7744,0.781456
10:21:52,30-Sep-21,0.88,0.885,0.7744,0.783225
10:21:52,30-Sep-21,0.88,0.885,0.7744,0.783225
10:21:52,30-Sep-21,0.87,0.886,0.7569,0.784996
10:21:52,30-Sep-21,0.87,0.886,0.7569,0.784996
10:21:52,30-Sep-21,0.87,0.887,0.7569,0.786769
10:21:52,30-Sep-21,0.87,0.888,0.7569,0.788544
10:21:52,30-Sep-21,0.87,0.89,0.7569,0.7921
10:21:52,30-Sep-21,0.8845,0.891,0.78234025,0.793881
10:21:52,30-Sep-21,0.8845,0.892,0.78234025,0.795664
10:21:52,30-Sep-21,0.8845,0.894,0.78234025,0.799236
10:21:52,30-Sep-21,0.8995,0.895,0.80910025,0.801025
10:21:52,30-Sep-21,0.8995,0.897,0.80910025,0.804609
10:21:52,30-Sep-21,0.8995,0.899,0.80910025,0.808201
10:21:52,30-Sep-21,0.8995,0.901,0.80910025,0.811801
10:21:52,30-Sep-21,0.8995,0.902,0.80910025,0.813604
10:21:52,30-Sep-21,0.909,0.904,0.826281,0.817216
10:21:52,30-Sep-21,0.909,0.906,0.826281,0.820836
10:21:52,30-Sep-21,0.909,0.908,0.826281,0.824464
10:21:52,30-Sep-21,0.919,0.91,0.844561,0.8281
10:21:52,30-Sep-21,0.919,0.912,0.844561,0.831744
10:21:52,30-Sep-21,0.919,0.914,0.844561,0.835396
10:21:52,30-Sep-21,0.924,0.916,0.853776,0.839056
10:21:52,30-Sep-21,0.924,0.918,0.853776,0.842724
10:21:52,30-Sep-21,0.924,0.92,0.853776,0.8464
10:21:52,30-Sep-21,0.924,0.921,0.853776,0.848241
10:21:52,30-Sep-21,0.924,0.923,0.853776,0.851929
10:21:52,30-Sep-21,0.924,0.924,0.853776,0.853776
10:21:52,30-Sep-21,0.9285,0.926,0.86211225,0.857476
10:21:52,30-Sep-21,0.9285,0.927,0.86211225,0.859329
10:21:52,30-Sep-21,0.919,0.928,0.844561,0.861184
10:21:52,30-Sep-21,0.924,0.929,0.853776,0.863041
10:21:52,30-Sep-21,0.924,0.93,0.853776,0.8649
10:21:52,30-Sep-21,0.9285,0.931,0.86211225,0.866761
10:21:52,30-Sep-21,0.9285,0.932,0.86211225,0.868624
10:21:52,30-Sep-21,0.9335,0.932,0.87142225,0.868624
10:21:52,30-Sep-21,0.9335,0.932,0.87142225,0.868624
10:21:52,30-Sep-21,0.9435,0.933,0.89019225,0.870489
10:21:53,30-Sep-21,0.963,0.933,0.927369,0.870489
10:21:53,30-Sep-21,0.953,0.932,0.908209,0.868624
10:21:53,30-Sep-21,0.953,0.932,0.908209,0.868624
10:21:53,30-Sep-21,0.948,0.932,0.898704,0.868624
10:21:53,30-Sep-21,0.9285,0.931,0.86211225,0.866761
10:21:53,30-Sep-21,0.924,0.93,0.853776,0.8649
10:21:53,30-Sep-21,0.924,0.929,0.853776,0.863041
10:21:53,30-Sep-21,0.909,0.928,0.826281,0.861184
10:21:53,30-Sep-21,0.909,0.927,0.826281,0.859329
10:21:53,30-Sep-21,0.909,0.926,0.826281,0.857476
10:21:53,30-Sep-21,0.909,0.925,0.826281,0.855625
10:21:53,30-Sep-21,0.904,0.923,0.817216,0.851929
10:21:53,30-Sep-21,0.919,0.922,0.844561,0.850084
10:21:53,30-Sep-21,0.919,0.92,0.844561,0.8464
10:21:53,30-Sep-21,0.919,0.919,0.844561,0.844561
10:21:53,30-Sep-21,0.9285,0.917,0.86211225,0.840889
10:21:53,30-Sep-21,0.9285,0.915,0.86211225,0.837225
10:21:53,30-Sep-21,0.9285,0.914,0.86211225,0.835396
10:21:53,30-Sep-21,0.924,0.912,0.853776,0.831744
10:21:53,30-Sep-21,0.924,0.91,0.853776,0.8281
10:21:53,30-Sep-21,0.914,0.908,0.835396,0.824464
10:21:53,30-Sep-21,0.914,0.906,0.835396,0.820836
10:21:53,30-Sep-21,0.909,0.905,0.826281,0.819025
10:21:53,30-Sep-21,0.909,0.903,0.826281,0.815409
10:21:53,30-Sep-21,0.8895,0.901,0.79121025,0.811801
10:21:53,30-Sep-21,0.8895,0.899,0.79121025,0.808201
10:21:53,30-Sep-21,0.8895,0.898,0.79121025,0.806404
10:21:53,30-Sep-21,0.8845,0.896,0.78234025,0.802816
10:21:53,30-Sep-21,0.8845,0.895,0.78234025,0.801025
10:21:53,30-Sep-21,0.8845,0.893,0.78234025,0.797449
10:21:53,30-Sep-21,0.88,0.892,0.7744,0.795664
10:21:53,30-Sep-21,0.88,0.891,0.7744,0.793881
10:21:53,30-Sep-21,0.88,0.89,0.7744,0.7921
10:21:53,30-Sep-21,0.8945,0.889,0.80013025,0.790321
10:21:53,30-Sep-21,0.8945,0.888,0.80013025,0.788544
10:21:53,30-Sep-21,0.8945,0.887,0.80013025,0.786769
10:21:53,30-Sep-21,0.8995,0.887,0.80910025,0.786769
10:21:53,30-Sep-21,0.8995,0.887,0.80910025,0.786769
10:21:53,30-Sep-21,0.8995,0.887,0.80910025,0.786769
10:21:53,30-Sep-21,0.8995,0.887,0.80910025,0.786769
10:21:53,30-Sep-21,0.8995,0.887,0.80910025,0.786769
10:21:53,30-Sep-21,0.8995,0.888,0.80910025,0.788544
10:21:53,30-Sep-21,0.8945,0.888,0.80013025,0.788544
10:21:53,30-Sep-21,0.8945,0.889,0.80013025,0.790321
10:21:53,30-Sep-21,0.8945,0.891,0.80013025,0.793881
10:21:53,30-Sep-21,0.8945,0.892,0.80013025,0.795664
10:21:53,30-Sep-21,0.8895,0.894,0.79121025,0.799236
10:21:53,30-Sep-21,0.8895,0.896,0.79121025,0.802816
10:21:53,30-Sep-21,0.8945,0.898,0.80013025,0.806404
10:21:53,30-Sep-21,0.8945,0.901,0.80013025,0.811801
10:21:53,30-Sep-21,0.8945,0.903,0.80013025,0.815409
10:21:53,30-Sep-21,0.8895,0.906,0.79121025,0.820836
10:21:53,30-Sep-21,0.8895,0.91,0.79121025,0.8281
10:21:53,30-Sep-21,0.8945,0.913,0.80013025,0.833569
10:21:53,30-Sep-21,0.8945,0.917,0.80013025,0.840889
10:21:53,30-Sep-21,0.8945,0.921,0.80013025,0.848241
10:21:53,30-Sep-21,0.8945,0.925,0.80013025,0.855625
10:21:53,30-Sep-21,0.8945,0.93,0.80013025,0.8649
10:21:53,30-Sep-21,0.919,0.935,0.844561,0.874225
10:21:53,30-Sep-21,0.919,0.939,0.844561,0.881721
10:21:53,30-Sep-21,0.9385,0.945,0.88078225,0.893025
10:21:53,30-Sep-21,0.963,0.95,0.927369,0.9025
10:21:53,30-Sep-21,0.963,0.955,0.927369,0.912025
10:21:53,30-Sep-21,0.9825,0.961,0.96530625,0.923521
10:21:53,30-Sep-21,0.992,0.966,0.984064,0.933156
10:21:53,30-Sep-21,0.992,0.972,0.984064,0.944784
10:21:53,30-Sep-21,1.007,0.978,1.014049,0.956484
10:21:53,30-Sep-21,1.007,0.983,1.014049,0.966289
10:21:53,30-Sep-21,1.007,0.989,1.014049,0.978121
10:21:53,30-Sep-21,1.0165,0.995,1.03327225,0.990025
10:21:53,30-Sep-21,1.0115,1.001,1.02313225,1.002001
10:21:53,30-Sep-21,1.0115,1.007,1.02313225,1.014049
10:21:53,30-Sep-21,1.0215,1.013,1.04346225,1.026169
10:21:53,30-Sep-21,1.0265,1.018,1.05370225,1.036324
10:21:53,30-Sep-21,1.0265,1.024,1.05370225,1.048576
10:21:53,30-Sep-21,1.0265,1.03,1.05370225,1.0609
10:21:53,30-Sep-21,1.036,1.036,1.073296,1.073296
10:21:53,30-Sep-21,1.036,1.042,1.073296,1.085764
10:21:53,30-Sep-21,1.0705,1.048,1.14597025,1.098304
10:21:53,30-Sep-21,1.08,1.054,1.1664,1.110916
10:21:53,30-Sep-21,1.08,1.06,1.1664,1.1236
10:21:53,30-Sep-21,1.095,1.067,1.199025,1.138489
10:21:53,30-Sep-21,1.095,1.073,1.199025,1.151329
10:21:53,30-Sep-21,1.095,1.079,1.199025,1.164241
10:21:53,30-Sep-21,1.095,1.086,1.199025,1.179396
10:21:53,30-Sep-21,1.1045,1.092,1.21992025,1.192464
10:21:53,30-Sep-21,1.1045,1.099,1.21992025,1.207801
10:21:53,30-Sep-21,1.095,1.106,1.199025,1.223236
10:21:53,30-Sep-21,1.0995,1.113,1.20890025,1.238769
10:21:53,30-Sep-21,1.0995,1.12,1.20890025,1.2544
10:21:53,30-Sep-21,1.095,1.127,1.199025,1.270129
10:21:53,30-Sep-21,1.095,1.135,1.199025,1.288225
10:21:53,30-Sep-21,1.095,1.142,1.199025,1.304164
10:21:53,30-Sep-21,1.1045,1.15,1.21992025,1.3225
10:21:53,30-Sep-21,1.1045,1.158,1.21992025,1.340964
10:21:53,30-Sep-21,1.129,1.166,1.274641,1.359556
10:21:53,30-Sep-21,1.1535,1.174,1.33056225,1.378276
10:21:53,30-Sep-21,1.1535,1.182,1.33056225,1.397124
10:21:53,30-Sep-21,1.183,1.19,1.399489,1.4161
10:21:53,30-Sep-21,1.1975,1.198,1.43400625,1.435204
10:21:53,30-Sep-21,1.1975,1.206,1.43400625,1.454436
10:21:53,30-Sep-21,1.2025,1.214,1.44600625,1.473796
10:21:54,30-Sep-21,1.2025,1.222,1.44600625,1.493284
10:21:54,30-Sep-21,1.2025,1.229,1.44600625,1.510441
10:21:54,30-Sep-21,1.2025,1.236,1.44600625,1.527696
10:21:54,30-Sep-21,1.2025,1.243,1.44600625,1.545049
10:21:54,30-Sep-21,1.2025,1.25,1.44600625,1.5625
10:21:54,30-Sep-21,1.178,1.256,1.387684,1.577536
10:21:54,30-Sep-21,1.31,1.262,1.7161,1.592644
10:21:54,30-Sep-21,1.31,1.267,1.7161,1.605289
10:21:54,30-Sep-21,1.3585,1.272,1.84552225,1.617984
10:21:54,30-Sep-21,1.3245,1.276,1.75430025,1.628176
10:21:54,30-Sep-21,1.3245,1.279,1.75430025,1.635841
10:21:54,30-Sep-21,1.3785,1.282,1.90026225,1.643524
10:21:54,30-Sep-21,1.3785,1.284,1.90026225,1.648656
10:21:54,30-Sep-21,1.3785,1.285,1.90026225,1.651225
10:21:54,30-Sep-21,1.354,1.286,1.833316,1.653796
10:21:54,30-Sep-21,1.354,1.286,1.833316,1.653796
10:21:54,30-Sep-21,1.3245,1.285,1.75430025,1.651225
10:21:54,30-Sep-21,1.3245,1.284,1.75430025,1.648656
10:21:54,30-Sep-21,1.295,1.282,1.677025,1.643524
10:21:54,30-Sep-21,1.2365,1.279,1.52893225,1.635841
10:21:54,30-Sep-21,1.2365,1.276,1.52893225,1.628176
10:21:54,30-Sep-21,1.222,1.272,1.493284,1.617984
10:21:54,30-Sep-21,1.222,1.267,1.493284,1.605289
10:21:54,30-Sep-21,1.222,1.262,1.493284,1.592644
10:21:54,30-Sep-21,1.2025,1.257,1.44600625,1.580049
10:21:54,30-Sep-21,1.2025,1.251,1.44600625,1.565001
10:21:54,30-Sep-21,1.212,1.244,1.468944,1.547536
10:21:54,30-Sep-21,1.212,1.238,1.468944,1.532644
10:21:54,30-Sep-21,1.212,1.231,1.468944,1.515361
10:21:54,30-Sep-21,1.217,1.223,1.481089,1.495729
10:21:54,30-Sep-21,1.217,1.215,1.481089,1.476225
10:21:54,30-Sep-21,1.1975,1.207,1.43400625,1.456849
10:21:54,30-Sep-21,1.1875,1.199,1.41015625,1.437601
10:21:54,30-Sep-21,1.1875,1.19,1.41015625,1.4161
10:21:54,30-Sep-21,1.168,1.181,1.364224,1.394761
10:21:54,30-Sep-21,1.168,1.172,1.364224,1.373584
10:21:54,30-Sep-21,1.1585,1.163,1.34212225,1.352569
10:21:54,30-Sep-21,1.134,1.154,1.285956,1.331716
10:21:54,30-Sep-21,1.124,1.144,1.263376,1.308736
10:21:54,30-Sep-21,1.124,1.134,1.263376,1.285956
10:21:54,30-Sep-21,1.1145,1.124,1.24211025,1.263376
10:21:54,30-Sep-21,1.1145,1.114,1.24211025,1.240996
10:21:54,30-Sep-21,1.1145,1.104,1.24211025,1.218816
10:21:54,30-Sep-21,1.129,1.094,1.274641,1.196836
10:21:54,30-Sep-21,1.129,1.084,1.274641,1.175056
10:21:54,30-Sep-21,1.124,1.074,1.263376,1.153476
10:21:54,30-Sep-21,1.1145,1.063,1.24211025,1.129969
10:21:54,30-Sep-21,1.1145,1.053,1.24211025,1.108809
10:21:54,30-Sep-21,1.1145,1.043,1.24211025,1.087849
10:21:54,30-Sep-21,1.095,1.032,1.199025,1.065024
10:21:54,30-Sep-21,1.0555,1.022,1.11408025,1.044484
10:21:54,30-Sep-21,1.007,1.012,1.014049,1.024144
10:21:54,30-Sep-21,0.9675,1.003,0.93605625,1.006009
10:21:54,30-Sep-21,0.9675,0.993,0.93605625,0.986049
10:21:54,30-Sep-21,0.9385,0.984,0.88078225,0.968256
10:21:54,30-Sep-21,0.9285,0.975,0.86211225,0.950625
10:21:54,30-Sep-21,0.919,0.966,0.844561,0.933156
10:21:54,30-Sep-21,0.919,0.958,0.844561,0.917764
10:21:54,30-Sep-21,0.919,0.95,0.844561,0.9025
10:21:54,30-Sep-21,0.919,0.942,0.844561,0.887364
10:21:54,30-Sep-21,0.924,0.935,0.853776,0.874225
10:21:54,30-Sep-21,0.924,0.928,0.853776,0.861184
10:21:54,30-Sep-21,0.919,0.922,0.844561,0.850084
10:21:54,30-Sep-21,0.909,0.916,0.826281,0.839056
10:21:54,30-Sep-21,0.8995,0.911,0.80910025,0.829921
10:21:54,30-Sep-21,0.8995,0.906,0.80910025,0.820836
10:21:54,30-Sep-21,0.8995,0.901,0.80910025,0.811801
10:21:54,30-Sep-21,0.8845,0.897,0.78234025,0.804609
10:21:54,30-Sep-21,0.8845,0.893,0.78234025,0.797449
10:21:54,30-Sep-21,0.88,0.89,0.7744,0.7921
10:21:54,30-Sep-21,0.88,0.887,0.7744,0.786769
10:21:54,30-Sep-21,0.875,0.884,0.765625,0.781456
10:21:54,30-Sep-21,0.875,0.882,0.765625,0.777924
10:21:54,30-Sep-21,0.875,0.88,0.765625,0.7744
10:21:54,30-Sep-21,0.875,0.879,0.765625,0.772641
10:21:54,30-Sep-21,0.875,0.877,0.765625,0.769129
10:21:54,30-Sep-21,0.8945,0.876,0.80013025,0.767376
10:21:54,30-Sep-21,0.8945,0.876,0.80013025,0.767376
10:21:54,30-Sep-21,0.8945,0.875,0.80013025,0.765625
10:21:54,30-Sep-21,0.8995,0.875,0.80910025,0.765625
10:21:54,30-Sep-21,0.8995,0.875,0.80910025,0.765625
10:21:54,30-Sep-21,0.8945,0.875,0.80013025,0.765625
10:21:54,30-Sep-21,0.8945,0.875,0.80013025,0.765625
10:21:54,30-Sep-21,0.88,0.875,0.7744,0.765625
10:21:54,30-Sep-21,0.875,0.876,0.765625,0.767376
10:21:55,30-Sep-21,0.875,0.876,0.765625,0.767376
10:21:55,30-Sep-21,0.865,0.877,0.748225,0.769129
10:21:55,30-Sep-21,0.865,0.877,0.748225,0.769129
10:21:55,30-Sep-21,0.865,0.878,0.748225,0.770884
10:21:55,30-Sep-21,0.87,0.879,0.7569,0.772641
10:21:55,30-Sep-21,0.87,0.879,0.7569,0.772641
10:21:55,30-Sep-21,0.87,0.88,0.7569,0.7744
10:21:55,30-Sep-21,0.8845,0.881,0.78234025,0.776161
10:21:55,30-Sep-21,0.8995,0.882,0.80910025,0.777924
10:21:55,30-Sep-21,0.904,0.882,0.817216,0.777924
10:21:55,30-Sep-21,0.904,0.883,0.817216,0.779689
10:21:55,30-Sep-21,0.8995,0.883,0.80910025,0.779689
10:21:55,30-Sep-21,0.8945,0.884,0.80013025,0.781456
