Time,Date,EMG Value (V),Filtered Value (V),,
10:30:07,30-Sep-21,0.7625,0.751,0.58140625,0.564001
10:30:07,30-Sep-21,0.7625,0.751,0.58140625,0.564001
10:30:07,30-Sep-21,0.7625,0.75,0.58140625,0.5625
10:30:07,30-Sep-21,0.7625,0.75,0.58140625,0.5625
10:30:07,30-Sep-21,0.7625,0.75,0.58140625,0.5625
10:30:07,30-Sep-21,0.7575,0.75,0.57380625,0.5625
10:30:07,30-Sep-21,0.7575,0.749,0.57380625,0.561001
10:30:07,30-Sep-21,0.7575,0.749,0.57380625,0.561001
10:30:07,30-Sep-21,0.748,0.749,0.559504,0.561001
10:30:07,30-Sep-21,0.748,0.749,0.559504,0.561001
10:30:07,30-Sep-21,0.748,0.748,0.559504,0.559504
10:30:07,30-Sep-21,0.748,0.748,0.559504,0.559504
10:30:07,30-Sep-21,0.748,0.748,0.559504,0.559504
10:30:07,30-Sep-21,0.743,0.748,0.552049,0.559504
10:30:07,30-Sep-21,0.743,0.747,0.552049,0.558009
10:30:07,30-Sep-21,0.743,0.747,0.552049,0.558009
10:30:07,30-Sep-21,0.743,0.747,0.552049,0.558009
10:30:07,30-Sep-21,0.743,0.747,0.552049,0.558009
10:30:07,30-Sep-21,0.733,0.747,0.537289,0.558009
10:30:07,30-Sep-21,0.733,0.747,0.537289,0.558009
10:30:07,30-Sep-21,0.733,0.746,0.537289,0.556516
10:30:07,30-Sep-21,0.733,0.746,0.537289,0.556516
10:30:07,30-Sep-21,0.733,0.746,0.537289,0.556516
10:30:07,30-Sep-21,0.733,0.746,0.537289,0.556516
10:30:07,30-Sep-21,0.733,0.746,0.537289,0.556516
10:30:07,30-Sep-21,0.733,0.746,0.537289,0.556516
10:30:07,30-Sep-21,0.743,0.746,0.552049,0.556516
10:30:07,30-Sep-21,0.743,0.746,0.552049,0.556516
10:30:07,30-Sep-21,0.743,0.746,0.552049,0.556516
10:30:07,30-Sep-21,0.743,0.746,0.552049,0.556516
10:30:07,30-Sep-21,0.743,0.746,0.552049,0.556516
10:30:07,30-Sep-21,0.748,0.746,0.559504,0.556516
10:30:07,30-Sep-21,0.748,0.746,0.559504,0.556516
10:30:07,30-Sep-21,0.748,0.746,0.559504,0.556516
10:30:07,30-Sep-21,0.748,0.746,0.559504,0.556516
10:30:07,30-Sep-21,0.748,0.746,0.559504,0.556516
10:30:07,30-Sep-21,0.7575,0.746,0.57380625,0.556516
10:30:07,30-Sep-21,0.7575,0.746,0.57380625,0.556516
10:30:07,30-Sep-21,0.7575,0.746,0.57380625,0.556516
10:30:07,30-Sep-21,0.7575,0.745,0.57380625,0.555025
10:30:07,30-Sep-21,0.7575,0.745,0.57380625,0.555025
10:30:07,30-Sep-21,0.7575,0.745,0.57380625,0.555025
10:30:07,30-Sep-21,0.7575,0.745,0.57380625,0.555025
10:30:07,30-Sep-21,0.7575,0.744,0.57380625,0.553536
10:30:07,30-Sep-21,0.7575,0.744,0.57380625,0.553536
10:30:07,30-Sep-21,0.7575,0.744,0.57380625,0.553536
10:30:07,30-Sep-21,0.7575,0.743,0.57380625,0.552049
10:30:07,30-Sep-21,0.7525,0.743,0.56625625,0.552049
10:30:07,30-Sep-21,0.7525,0.743,0.56625625,0.552049
10:30:07,30-Sep-21,0.7525,0.743,0.56625625,0.552049
10:30:07,30-Sep-21,0.748,0.742,0.559504,0.550564
10:30:07,30-Sep-21,0.748,0.742,0.559504,0.550564
10:30:07,30-Sep-21,0.738,0.742,0.544644,0.550564
10:30:07,30-Sep-21,0.738,0.742,0.544644,0.550564
10:30:07,30-Sep-21,0.738,0.742,0.544644,0.550564
10:30:07,30-Sep-21,0.738,0.742,0.544644,0.550564
10:30:07,30-Sep-21,0.738,0.742,0.544644,0.550564
10:30:07,30-Sep-21,0.738,0.742,0.544644,0.550564
10:30:07,30-Sep-21,0.738,0.742,0.544644,0.550564
10:30:07,30-Sep-21,0.733,0.743,0.537289,0.552049
10:30:07,30-Sep-21,0.733,0.743,0.537289,0.552049
10:30:07,30-Sep-21,0.733,0.744,0.537289,0.553536
10:30:07,30-Sep-21,0.733,0.745,0.537289,0.555025
10:30:07,30-Sep-21,0.733,0.746,0.537289,0.556516
10:30:07,30-Sep-21,0.733,0.747,0.537289,0.558009
10:30:07,30-Sep-21,0.733,0.748,0.537289,0.559504
10:30:07,30-Sep-21,0.733,0.749,0.537289,0.561001
10:30:07,30-Sep-21,0.7525,0.751,0.56625625,0.564001
10:30:07,30-Sep-21,0.7525,0.753,0.56625625,0.567009
10:30:07,30-Sep-21,0.7525,0.755,0.56625625,0.570025
10:30:07,30-Sep-21,0.7625,0.757,0.58140625,0.573049
10:30:07,30-Sep-21,0.7625,0.759,0.58140625,0.576081
10:30:07,30-Sep-21,0.7625,0.762,0.58140625,0.580644
10:30:07,30-Sep-21,0.7625,0.764,0.58140625,0.583696
10:30:07,30-Sep-21,0.772,0.767,0.595984,0.588289
10:30:07,30-Sep-21,0.772,0.77,0.595984,0.5929
10:30:07,30-Sep-21,0.772,0.773,0.595984,0.597529
10:30:07,30-Sep-21,0.772,0.777,0.595984,0.603729
10:30:07,30-Sep-21,0.772,0.78,0.595984,0.6084
10:30:07,30-Sep-21,0.782,0.784,0.611524,0.614656
10:30:07,30-Sep-21,0.782,0.787,0.611524,0.619369
10:30:07,30-Sep-21,0.782,0.791,0.611524,0.625681
10:30:07,30-Sep-21,0.792,0.795,0.627264,0.632025
10:30:07,30-Sep-21,0.792,0.799,0.627264,0.638401
10:30:07,30-Sep-21,0.792,0.803,0.627264,0.644809
10:30:07,30-Sep-21,0.7965,0.808,0.63441225,0.652864
10:30:07,30-Sep-21,0.8115,0.812,0.65853225,0.659344
10:30:07,30-Sep-21,0.8115,0.817,0.65853225,0.667489
10:30:07,30-Sep-21,0.816,0.821,0.665856,0.674041
10:30:07,30-Sep-21,0.816,0.826,0.665856,0.682276
10:30:07,30-Sep-21,0.816,0.83,0.665856,0.6889
10:30:07,30-Sep-21,0.836,0.835,0.698896,0.697225
10:30:07,30-Sep-21,0.836,0.84,0.698896,0.7056
10:30:07,30-Sep-21,0.8555,0.844,0.73188025,0.712336
10:30:07,30-Sep-21,0.8555,0.849,0.73188025,0.720801
10:30:07,30-Sep-21,0.8555,0.854,0.73188025,0.729316
10:30:07,30-Sep-21,0.875,0.858,0.765625,0.736164
10:30:07,30-Sep-21,0.875,0.863,0.765625,0.744769
10:30:07,30-Sep-21,0.875,0.867,0.765625,0.751689
10:30:07,30-Sep-21,0.875,0.872,0.765625,0.760384
10:30:07,30-Sep-21,0.909,0.876,0.826281,0.767376
10:30:07,30-Sep-21,0.909,0.881,0.826281,0.776161
10:30:07,30-Sep-21,0.909,0.885,0.826281,0.783225
10:30:07,30-Sep-21,0.909,0.89,0.826281,0.7921
10:30:07,30-Sep-21,0.909,0.894,0.826281,0.799236
10:30:07,30-Sep-21,0.909,0.899,0.826281,0.808201
10:30:07,30-Sep-21,0.909,0.903,0.826281,0.815409
10:30:07,30-Sep-21,0.909,0.907,0.826281,0.822649
10:30:07,30-Sep-21,0.909,0.911,0.826281,0.829921
10:30:07,30-Sep-21,0.909,0.916,0.826281,0.839056
10:30:07,30-Sep-21,0.9285,0.92,0.86211225,0.8464
10:30:07,30-Sep-21,0.9285,0.924,0.86211225,0.853776
10:30:07,30-Sep-21,0.9285,0.928,0.86211225,0.861184
10:30:07,30-Sep-21,0.9285,0.932,0.86211225,0.868624
10:30:07,30-Sep-21,0.948,0.937,0.898704,0.877969
10:30:07,30-Sep-21,0.948,0.941,0.898704,0.885481
10:30:07,30-Sep-21,0.948,0.945,0.898704,0.893025
10:30:07,30-Sep-21,0.948,0.95,0.898704,0.9025
10:30:07,30-Sep-21,0.963,0.954,0.927369,0.910116
10:30:07,30-Sep-21,0.963,0.959,0.927369,0.919681
10:30:07,30-Sep-21,0.963,0.963,0.927369,0.927369
10:30:07,30-Sep-21,0.9775,0.968,0.95550625,0.937024
10:30:07,30-Sep-21,0.9775,0.973,0.95550625,0.946729
10:30:07,30-Sep-21,0.9775,0.978,0.95550625,0.956484
10:30:07,30-Sep-21,0.9775,0.983,0.95550625,0.966289
10:30:07,30-Sep-21,0.9775,0.988,0.95550625,0.976144
10:30:07,30-Sep-21,0.9775,0.993,0.95550625,0.986049
10:30:07,30-Sep-21,0.9775,0.999,0.95550625,0.998001
10:30:07,30-Sep-21,0.9775,1.004,0.95550625,1.008016
10:30:07,30-Sep-21,0.9875,1.01,0.97515625,1.0201
10:30:07,30-Sep-21,0.9875,1.016,0.97515625,1.032256
10:30:07,30-Sep-21,0.992,1.022,0.984064,1.044484
10:30:07,30-Sep-21,0.992,1.028,0.984064,1.056784
10:30:07,30-Sep-21,0.992,1.034,0.984064,1.069156
10:30:07,30-Sep-21,1.0115,1.04,1.02313225,1.0816
10:30:07,30-Sep-21,1.0115,1.046,1.02313225,1.094116
10:30:07,30-Sep-21,1.041,1.053,1.083681,1.108809
10:30:07,30-Sep-21,1.041,1.059,1.083681,1.121481
10:30:07,30-Sep-21,1.041,1.066,1.083681,1.136356
10:30:07,30-Sep-21,1.0705,1.072,1.14597025,1.149184
10:30:07,30-Sep-21,1.0705,1.079,1.14597025,1.164241
10:30:07,30-Sep-21,1.0705,1.085,1.14597025,1.177225
10:30:07,30-Sep-21,1.1095,1.091,1.23099025,1.190281
10:30:07,30-Sep-21,1.1095,1.098,1.23099025,1.205604
10:30:08,30-Sep-21,1.1435,1.104,1.30759225,1.218816
10:30:08,30-Sep-21,1.1435,1.11,1.30759225,1.2321
10:30:08,30-Sep-21,1.1435,1.116,1.30759225,1.245456
10:30:08,30-Sep-21,1.163,1.122,1.352569,1.258884
10:30:08,30-Sep-21,1.163,1.128,1.352569,1.272384
10:30:08,30-Sep-21,1.163,1.134,1.352569,1.285956
10:30:08,30-Sep-21,1.163,1.139,1.352569,1.297321
10:30:08,30-Sep-21,1.173,1.144,1.375929,1.308736
10:30:08,30-Sep-21,1.173,1.149,1.375929,1.320201
10:30:08,30-Sep-21,1.178,1.154,1.387684,1.331716
10:30:08,30-Sep-21,1.178,1.159,1.387684,1.343281
10:30:08,30-Sep-21,1.173,1.163,1.375929,1.352569
10:30:08,30-Sep-21,1.173,1.167,1.375929,1.361889
10:30:08,30-Sep-21,1.173,1.172,1.375929,1.373584
10:30:08,30-Sep-21,1.168,1.175,1.364224,1.380625
10:30:08,30-Sep-21,1.168,1.179,1.364224,1.390041
10:30:08,30-Sep-21,1.168,1.182,1.364224,1.397124
10:30:08,30-Sep-21,1.173,1.186,1.375929,1.406596
10:30:08,30-Sep-21,1.173,1.189,1.375929,1.413721
10:30:08,30-Sep-21,1.178,1.191,1.387684,1.418481
10:30:08,30-Sep-21,1.178,1.194,1.387684,1.425636
10:30:08,30-Sep-21,1.2025,1.197,1.44600625,1.432809
10:30:08,30-Sep-21,1.2025,1.199,1.44600625,1.437601
10:30:08,30-Sep-21,1.2025,1.201,1.44600625,1.442401
10:30:08,30-Sep-21,1.2025,1.203,1.44600625,1.447209
10:30:08,30-Sep-21,1.2025,1.205,1.44600625,1.452025
10:30:08,30-Sep-21,1.2025,1.207,1.44600625,1.456849
10:30:08,30-Sep-21,1.207,1.208,1.456849,1.459264
10:30:08,30-Sep-21,1.212,1.209,1.468944,1.461681
10:30:08,30-Sep-21,1.212,1.211,1.468944,1.466521
10:30:08,30-Sep-21,1.212,1.212,1.468944,1.468944
10:30:08,30-Sep-21,1.212,1.213,1.468944,1.471369
10:30:08,30-Sep-21,1.217,1.214,1.481089,1.473796
10:30:08,30-Sep-21,1.217,1.215,1.481089,1.476225
10:30:08,30-Sep-21,1.217,1.215,1.481089,1.476225
10:30:08,30-Sep-21,1.212,1.216,1.468944,1.478656
10:30:08,30-Sep-21,1.212,1.217,1.468944,1.481089
10:30:08,30-Sep-21,1.212,1.217,1.468944,1.481089
10:30:08,30-Sep-21,1.212,1.217,1.468944,1.481089
10:30:08,30-Sep-21,1.212,1.218,1.468944,1.483524
10:30:08,30-Sep-21,1.212,1.218,1.468944,1.483524
10:30:08,30-Sep-21,1.212,1.218,1.468944,1.483524
10:30:08,30-Sep-21,1.212,1.218,1.468944,1.483524
10:30:08,30-Sep-21,1.2025,1.218,1.44600625,1.483524
10:30:08,30-Sep-21,1.2025,1.218,1.44600625,1.483524
10:30:08,30-Sep-21,1.2025,1.218,1.44600625,1.483524
10:30:08,30-Sep-21,1.2025,1.218,1.44600625,1.483524
10:30:08,30-Sep-21,1.2025,1.218,1.44600625,1.483524
10:30:08,30-Sep-21,1.2025,1.217,1.44600625,1.481089
10:30:08,30-Sep-21,1.207,1.217,1.456849,1.481089
10:30:08,30-Sep-21,1.207,1.217,1.456849,1.481089
10:30:08,30-Sep-21,1.207,1.216,1.456849,1.478656
10:30:08,30-Sep-21,1.222,1.215,1.493284,1.476225
10:30:08,30-Sep-21,1.222,1.215,1.493284,1.476225
10:30:08,30-Sep-21,1.222,1.214,1.493284,1.473796
10:30:08,30-Sep-21,1.2315,1.213,1.51659225,1.471369
10:30:08,30-Sep-21,1.2315,1.212,1.51659225,1.468944
10:30:08,30-Sep-21,1.2415,1.211,1.54132225,1.466521
10:30:08,30-Sep-21,1.2365,1.21,1.52893225,1.4641
10:30:08,30-Sep-21,1.2365,1.209,1.52893225,1.461681
10:30:08,30-Sep-21,1.222,1.207,1.493284,1.456849
10:30:08,30-Sep-21,1.2315,1.206,1.51659225,1.454436
10:30:08,30-Sep-21,1.2315,1.204,1.51659225,1.449616
10:30:08,30-Sep-21,1.2315,1.203,1.51659225,1.447209
10:30:08,30-Sep-21,1.1975,1.201,1.43400625,1.442401
10:30:08,30-Sep-21,1.1975,1.199,1.43400625,1.437601
10:30:08,30-Sep-21,1.183,1.198,1.399489,1.435204
10:30:08,30-Sep-21,1.183,1.196,1.399489,1.430416
10:30:08,30-Sep-21,1.178,1.194,1.387684,1.425636
10:30:08,30-Sep-21,1.178,1.192,1.387684,1.420864
10:30:08,30-Sep-21,1.178,1.19,1.387684,1.4161
10:30:08,30-Sep-21,1.168,1.188,1.364224,1.411344
10:30:08,30-Sep-21,1.168,1.186,1.364224,1.406596
10:30:08,30-Sep-21,1.168,1.183,1.364224,1.399489
10:30:08,30-Sep-21,1.168,1.181,1.364224,1.394761
10:30:08,30-Sep-21,1.183,1.179,1.399489,1.390041
10:30:08,30-Sep-21,1.183,1.177,1.399489,1.385329
10:30:08,30-Sep-21,1.178,1.175,1.387684,1.380625
10:30:08,30-Sep-21,1.178,1.172,1.387684,1.373584
10:30:08,30-Sep-21,1.178,1.17,1.387684,1.3689
10:30:08,30-Sep-21,1.178,1.168,1.387684,1.364224
10:30:08,30-Sep-21,1.173,1.166,1.375929,1.359556
10:30:08,30-Sep-21,1.173,1.163,1.375929,1.352569
10:30:08,30-Sep-21,1.1585,1.161,1.34212225,1.347921
10:30:08,30-Sep-21,1.1585,1.159,1.34212225,1.343281
10:30:08,30-Sep-21,1.1585,1.156,1.34212225,1.336336
10:30:08,30-Sep-21,1.1485,1.154,1.31905225,1.331716
10:30:08,30-Sep-21,1.1485,1.152,1.31905225,1.327104
10:30:08,30-Sep-21,1.1485,1.149,1.31905225,1.320201
10:30:08,30-Sep-21,1.134,1.147,1.285956,1.315609
10:30:08,30-Sep-21,1.134,1.144,1.285956,1.308736
10:30:08,30-Sep-21,1.1195,1.142,1.25328025,1.304164
10:30:08,30-Sep-21,1.1195,1.139,1.25328025,1.297321
10:30:08,30-Sep-21,1.1195,1.137,1.25328025,1.292769
10:30:08,30-Sep-21,1.1145,1.134,1.24211025,1.285956
10:30:08,30-Sep-21,1.1145,1.132,1.24211025,1.281424
10:30:08,30-Sep-21,1.1145,1.129,1.24211025,1.274641
10:30:08,30-Sep-21,1.1145,1.127,1.24211025,1.270129
10:30:08,30-Sep-21,1.1145,1.124,1.24211025,1.263376
10:30:08,30-Sep-21,1.1145,1.121,1.24211025,1.256641
10:30:08,30-Sep-21,1.1145,1.118,1.24211025,1.249924
10:30:08,30-Sep-21,1.1145,1.115,1.24211025,1.243225
10:30:08,30-Sep-21,1.1095,1.112,1.23099025,1.236544
10:30:08,30-Sep-21,1.1095,1.109,1.23099025,1.229881
10:30:08,30-Sep-21,1.124,1.106,1.263376,1.223236
10:30:08,30-Sep-21,1.124,1.102,1.263376,1.214404
10:30:08,30-Sep-21,1.124,1.099,1.263376,1.207801
10:30:08,30-Sep-21,1.1145,1.095,1.24211025,1.199025
10:30:08,30-Sep-21,1.1145,1.092,1.24211025,1.192464
10:30:08,30-Sep-21,1.1145,1.088,1.24211025,1.183744
10:30:08,30-Sep-21,1.1145,1.084,1.24211025,1.175056
10:30:08,30-Sep-21,1.1045,1.08,1.21992025,1.1664
10:30:08,30-Sep-21,1.1045,1.076,1.21992025,1.157776
10:30:08,30-Sep-21,1.1045,1.072,1.21992025,1.149184
10:30:08,30-Sep-21,1.1045,1.067,1.21992025,1.138489
10:30:08,30-Sep-21,1.085,1.063,1.177225,1.129969
10:30:08,30-Sep-21,1.085,1.058,1.177225,1.119364
10:30:08,30-Sep-21,1.0605,1.054,1.12466025,1.110916
10:30:08,30-Sep-21,1.0605,1.049,1.12466025,1.100401
10:30:08,30-Sep-21,1.0315,1.045,1.06399225,1.092025
10:30:08,30-Sep-21,1.0315,1.04,1.06399225,1.0816
10:30:08,30-Sep-21,1.0115,1.036,1.02313225,1.073296
10:30:08,30-Sep-21,1.0115,1.031,1.02313225,1.062961
10:30:08,30-Sep-21,0.9875,1.027,0.97515625,1.054729
10:30:08,30-Sep-21,0.9875,1.022,0.97515625,1.044484
10:30:08,30-Sep-21,0.9825,1.018,0.96530625,1.036324
10:30:08,30-Sep-21,0.9825,1.013,0.96530625,1.026169
10:30:08,30-Sep-21,0.9825,1.009,0.96530625,1.018081
10:30:08,30-Sep-21,0.9825,1.005,0.96530625,1.010025
10:30:08,30-Sep-21,0.9825,1.001,0.96530625,1.002001
10:30:08,30-Sep-21,0.9825,0.997,0.96530625,0.994009
10:30:08,30-Sep-21,0.9825,0.993,0.96530625,0.986049
10:30:08,30-Sep-21,0.9825,0.989,0.96530625,0.978121
10:30:08,30-Sep-21,0.9875,0.985,0.97515625,0.970225
10:30:08,30-Sep-21,0.9875,0.982,0.97515625,0.964324
10:30:08,30-Sep-21,0.9875,0.979,0.97515625,0.958441
10:30:08,30-Sep-21,0.9875,0.975,0.97515625,0.950625
10:30:08,30-Sep-21,0.9875,0.972,0.97515625,0.944784
10:30:09,30-Sep-21,0.9825,0.969,0.96530625,0.938961
10:30:09,30-Sep-21,0.9825,0.967,0.96530625,0.935089
10:30:09,30-Sep-21,0.9775,0.964,0.95550625,0.929296
10:30:09,30-Sep-21,0.9775,0.961,0.95550625,0.923521
10:30:09,30-Sep-21,0.9775,0.959,0.95550625,0.919681
10:30:09,30-Sep-21,0.9675,0.957,0.93605625,0.915849
10:30:09,30-Sep-21,0.9675,0.955,0.93605625,0.912025
10:30:09,30-Sep-21,0.9675,0.953,0.93605625,0.908209
10:30:09,30-Sep-21,0.958,0.952,0.917764,0.906304
10:30:09,30-Sep-21,0.958,0.95,0.917764,0.9025
10:30:09,30-Sep-21,0.958,0.949,0.917764,0.900601
10:30:09,30-Sep-21,0.9435,0.948,0.89019225,0.898704
10:30:09,30-Sep-21,0.9435,0.947,0.89019225,0.896809
10:30:09,30-Sep-21,0.9385,0.947,0.88078225,0.896809
10:30:09,30-Sep-21,0.9385,0.946,0.88078225,0.894916
10:30:09,30-Sep-21,0.9285,0.946,0.86211225,0.894916
10:30:09,30-Sep-21,0.9285,0.946,0.86211225,0.894916
10:30:09,30-Sep-21,0.9285,0.946,0.86211225,0.894916
10:30:09,30-Sep-21,0.9285,0.946,0.86211225,0.894916
10:30:09,30-Sep-21,0.9285,0.947,0.86211225,0.896809
10:30:09,30-Sep-21,0.948,0.948,0.898704,0.898704
10:30:09,30-Sep-21,0.948,0.949,0.898704,0.900601
10:30:09,30-Sep-21,0.958,0.95,0.917764,0.9025
10:30:09,30-Sep-21,0.958,0.951,0.917764,0.904401
10:30:09,30-Sep-21,0.963,0.953,0.927369,0.908209
10:30:09,30-Sep-21,0.9675,0.955,0.93605625,0.912025
10:30:09,30-Sep-21,0.9675,0.957,0.93605625,0.915849
10:30:09,30-Sep-21,0.9725,0.959,0.94575625,0.919681
10:30:09,30-Sep-21,0.9725,0.961,0.94575625,0.923521
10:30:09,30-Sep-21,0.9725,0.963,0.94575625,0.927369
10:30:09,30-Sep-21,0.963,0.966,0.927369,0.933156
10:30:09,30-Sep-21,0.963,0.969,0.927369,0.938961
10:30:09,30-Sep-21,0.958,0.971,0.917764,0.942841
10:30:09,30-Sep-21,0.958,0.974,0.917764,0.948676
10:30:09,30-Sep-21,0.948,0.977,0.898704,0.954529
10:30:09,30-Sep-21,0.948,0.98,0.898704,0.9604
10:30:09,30-Sep-21,0.948,0.983,0.898704,0.966289
10:30:09,30-Sep-21,0.953,0.987,0.908209,0.974169
10:30:09,30-Sep-21,0.953,0.99,0.908209,0.9801
10:30:09,30-Sep-21,0.963,0.993,0.927369,0.986049
10:30:09,30-Sep-21,0.9825,0.996,0.96530625,0.992016
10:30:09,30-Sep-21,0.9825,0.999,0.96530625,0.998001
10:30:09,30-Sep-21,1.002,1.002,1.004004,1.004004
10:30:09,30-Sep-21,1.002,1.006,1.004004,1.012036
10:30:09,30-Sep-21,1.002,1.008,1.004004,1.016064
10:30:09,30-Sep-21,1.036,1.011,1.073296,1.022121
10:30:09,30-Sep-21,1.046,1.014,1.094116,1.028196
10:30:09,30-Sep-21,1.046,1.017,1.094116,1.034289
10:30:09,30-Sep-21,1.051,1.019,1.104601,1.038361
10:30:09,30-Sep-21,1.051,1.021,1.104601,1.042441
10:30:09,30-Sep-21,1.0555,1.023,1.11408025,1.046529
10:30:09,30-Sep-21,1.0555,1.025,1.11408025,1.050625
10:30:09,30-Sep-21,1.046,1.026,1.094116,1.052676
10:30:09,30-Sep-21,1.046,1.028,1.094116,1.056784
10:30:09,30-Sep-21,1.046,1.029,1.094116,1.058841
10:30:09,30-Sep-21,1.046,1.03,1.094116,1.0609
10:30:09,30-Sep-21,1.046,1.03,1.094116,1.0609
10:30:09,30-Sep-21,1.046,1.031,1.094116,1.062961
10:30:09,30-Sep-21,1.036,1.031,1.073296,1.062961
10:30:09,30-Sep-21,1.036,1.031,1.073296,1.062961
10:30:09,30-Sep-21,1.0215,1.03,1.04346225,1.0609
10:30:09,30-Sep-21,1.0215,1.03,1.04346225,1.0609
10:30:09,30-Sep-21,1.0165,1.029,1.03327225,1.058841
10:30:09,30-Sep-21,1.0165,1.028,1.03327225,1.056784
10:30:09,30-Sep-21,1.0115,1.027,1.02313225,1.054729
10:30:09,30-Sep-21,1.0115,1.025,1.02313225,1.050625
10:30:09,30-Sep-21,1.0265,1.023,1.05370225,1.046529
10:30:09,30-Sep-21,1.0265,1.022,1.05370225,1.044484
10:30:09,30-Sep-21,1.0265,1.02,1.05370225,1.0404
10:30:09,30-Sep-21,1.0265,1.017,1.05370225,1.034289
10:30:09,30-Sep-21,1.0265,1.015,1.05370225,1.030225
10:30:09,30-Sep-21,1.0265,1.013,1.05370225,1.026169
10:30:09,30-Sep-21,1.0265,1.01,1.05370225,1.0201
10:30:09,30-Sep-21,1.0165,1.007,1.03327225,1.014049
10:30:09,30-Sep-21,1.0165,1.004,1.03327225,1.008016
10:30:09,30-Sep-21,1.002,1.002,1.004004,1.004004
10:30:09,30-Sep-21,0.992,0.999,0.984064,0.998001
10:30:09,30-Sep-21,0.992,0.996,0.984064,0.992016
10:30:09,30-Sep-21,0.992,0.993,0.984064,0.986049
10:30:09,30-Sep-21,0.9725,0.99,0.94575625,0.9801
10:30:09,30-Sep-21,0.9675,0.987,0.93605625,0.974169
10:30:09,30-Sep-21,0.958,0.984,0.917764,0.968256
10:30:09,30-Sep-21,0.958,0.981,0.917764,0.962361
10:30:09,30-Sep-21,0.948,0.978,0.898704,0.956484
10:30:09,30-Sep-21,0.948,0.975,0.898704,0.950625
10:30:09,30-Sep-21,0.948,0.972,0.898704,0.944784
10:30:09,30-Sep-21,0.9675,0.969,0.93605625,0.938961
10:30:09,30-Sep-21,0.9675,0.967,0.93605625,0.935089
10:30:09,30-Sep-21,0.9675,0.964,0.93605625,0.929296
10:30:09,30-Sep-21,0.9675,0.962,0.93605625,0.925444
10:30:09,30-Sep-21,0.9675,0.959,0.93605625,0.919681
10:30:09,30-Sep-21,0.9675,0.957,0.93605625,0.915849
10:30:09,30-Sep-21,0.9675,0.955,0.93605625,0.912025
10:30:09,30-Sep-21,0.963,0.952,0.927369,0.906304
10:30:09,30-Sep-21,0.963,0.95,0.927369,0.9025
10:30:09,30-Sep-21,0.963,0.949,0.927369,0.900601
10:30:09,30-Sep-21,0.948,0.947,0.898704,0.896809
10:30:09,30-Sep-21,0.948,0.945,0.898704,0.893025
10:30:09,30-Sep-21,0.948,0.943,0.898704,0.889249
10:30:09,30-Sep-21,0.9385,0.942,0.88078225,0.887364
10:30:09,30-Sep-21,0.9385,0.941,0.88078225,0.885481
10:30:09,30-Sep-21,0.9385,0.939,0.88078225,0.881721
10:30:09,30-Sep-21,0.9385,0.938,0.88078225,0.879844
10:30:09,30-Sep-21,0.9385,0.937,0.88078225,0.877969
10:30:09,30-Sep-21,0.9335,0.936,0.87142225,0.876096
10:30:09,30-Sep-21,0.9335,0.936,0.87142225,0.876096
10:30:09,30-Sep-21,0.9335,0.935,0.87142225,0.874225
10:30:09,30-Sep-21,0.919,0.934,0.844561,0.872356
10:30:09,30-Sep-21,0.919,0.934,0.844561,0.872356
10:30:09,30-Sep-21,0.919,0.934,0.844561,0.872356
10:30:09,30-Sep-21,0.919,0.933,0.844561,0.870489
10:30:09,30-Sep-21,0.924,0.933,0.853776,0.870489
10:30:09,30-Sep-21,0.924,0.933,0.853776,0.870489
10:30:09,30-Sep-21,0.924,0.933,0.853776,0.870489
10:30:09,30-Sep-21,0.9285,0.933,0.86211225,0.870489
10:30:09,30-Sep-21,0.9285,0.932,0.86211225,0.868624
10:30:09,30-Sep-21,0.9285,0.932,0.86211225,0.868624
10:30:09,30-Sep-21,0.9285,0.932,0.86211225,0.868624
10:30:09,30-Sep-21,0.9285,0.932,0.86211225,0.868624
10:30:09,30-Sep-21,0.9435,0.932,0.89019225,0.868624
10:30:09,30-Sep-21,0.9435,0.932,0.89019225,0.868624
10:30:09,30-Sep-21,0.9435,0.932,0.89019225,0.868624
10:30:09,30-Sep-21,0.9435,0.932,0.89019225,0.868624
10:30:09,30-Sep-21,0.9435,0.932,0.89019225,0.868624
10:30:10,30-Sep-21,0.9435,0.932,0.89019225,0.868624
10:30:10,30-Sep-21,0.9435,0.931,0.89019225,0.866761
10:30:10,30-Sep-21,0.9435,0.931,0.89019225,0.866761
10:30:10,30-Sep-21,0.9335,0.93,0.87142225,0.8649
10:30:10,30-Sep-21,0.9335,0.93,0.87142225,0.8649
10:30:10,30-Sep-21,0.9335,0.929,0.87142225,0.863041
10:30:10,30-Sep-21,0.919,0.928,0.844561,0.861184
10:30:10,30-Sep-21,0.919,0.927,0.844561,0.859329
10:30:10,30-Sep-21,0.919,0.926,0.844561,0.857476
10:30:10,30-Sep-21,0.914,0.925,0.835396,0.855625
10:30:10,30-Sep-21,0.904,0.923,0.817216,0.851929
10:30:10,30-Sep-21,0.904,0.922,0.817216,0.850084
10:30:10,30-Sep-21,0.8995,0.92,0.80910025,0.8464
10:30:10,30-Sep-21,0.8995,0.918,0.80910025,0.842724
10:30:10,30-Sep-21,0.8945,0.916,0.80013025,0.839056
10:30:10,30-Sep-21,0.8945,0.913,0.80013025,0.833569
10:30:10,30-Sep-21,0.914,0.911,0.835396,0.829921
