Time,Date,EMG Value (V),Filtered Value (V),,
10:15:14,30-Sep-21,0.616,0.628,0.379456,0.394384
10:15:14,30-Sep-21,0.6205,0.628,0.38502025,0.394384
10:15:14,30-Sep-21,0.6205,0.629,0.38502025,0.395641
10:15:14,30-Sep-21,0.6255,0.629,0.39125025,0.395641
10:15:14,30-Sep-21,0.6255,0.63,0.39125025,0.3969
10:15:14,30-Sep-21,0.6405,0.63,0.41024025,0.3969
10:15:14,30-Sep-21,0.6405,0.63,0.41024025,0.3969
10:15:14,30-Sep-21,0.645,0.631,0.416025,0.398161
10:15:14,30-Sep-21,0.645,0.631,0.416025,0.398161
10:15:14,30-Sep-21,0.645,0.631,0.416025,0.398161
10:15:14,30-Sep-21,0.645,0.631,0.416025,0.398161
10:15:14,30-Sep-21,0.645,0.632,0.416025,0.399424
10:15:14,30-Sep-21,0.645,0.632,0.416025,0.399424
10:15:14,30-Sep-21,0.6405,0.632,0.41024025,0.399424
10:15:14,30-Sep-21,0.6355,0.632,0.40386025,0.399424
10:15:14,30-Sep-21,0.6255,0.632,0.39125025,0.399424
10:15:14,30-Sep-21,0.6255,0.633,0.39125025,0.400689
10:15:14,30-Sep-21,0.6255,0.633,0.39125025,0.400689
10:15:14,30-Sep-21,0.6205,0.633,0.38502025,0.400689
10:15:14,30-Sep-21,0.6205,0.633,0.38502025,0.400689
10:15:14,30-Sep-21,0.6205,0.633,0.38502025,0.400689
10:15:14,30-Sep-21,0.6255,0.633,0.39125025,0.400689
10:15:14,30-Sep-21,0.6305,0.633,0.39753025,0.400689
10:15:14,30-Sep-21,0.6305,0.633,0.39753025,0.400689
10:15:14,30-Sep-21,0.645,0.633,0.416025,0.400689
10:15:14,30-Sep-21,0.645,0.633,0.416025,0.400689
10:15:14,30-Sep-21,0.6405,0.633,0.41024025,0.400689
10:15:14,30-Sep-21,0.6405,0.633,0.41024025,0.400689
10:15:14,30-Sep-21,0.6405,0.633,0.41024025,0.400689
10:15:14,30-Sep-21,0.6355,0.633,0.40386025,0.400689
10:15:14,30-Sep-21,0.6355,0.633,0.40386025,0.400689
10:15:14,30-Sep-21,0.6255,0.633,0.39125025,0.400689
10:15:14,30-Sep-21,0.6255,0.633,0.39125025,0.400689
10:15:14,30-Sep-21,0.6255,0.633,0.39125025,0.400689
10:15:14,30-Sep-21,0.6205,0.633,0.38502025,0.400689
10:15:14,30-Sep-21,0.6205,0.633,0.38502025,0.400689
10:15:14,30-Sep-21,0.6205,0.633,0.38502025,0.400689
10:15:14,30-Sep-21,0.616,0.633,0.379456,0.400689
10:15:14,30-Sep-21,0.6205,0.633,0.38502025,0.400689
10:15:14,30-Sep-21,0.6305,0.633,0.39753025,0.400689
10:15:14,30-Sep-21,0.6305,0.633,0.39753025,0.400689
10:15:14,30-Sep-21,0.6405,0.633,0.41024025,0.400689
10:15:14,30-Sep-21,0.6405,0.633,0.41024025,0.400689
10:15:14,30-Sep-21,0.6405,0.633,0.41024025,0.400689
10:15:14,30-Sep-21,0.645,0.633,0.416025,0.400689
10:15:14,30-Sep-21,0.645,0.633,0.416025,0.400689
10:15:14,30-Sep-21,0.6405,0.633,0.41024025,0.400689
10:15:14,30-Sep-21,0.6405,0.633,0.41024025,0.400689
10:15:14,30-Sep-21,0.6405,0.634,0.41024025,0.401956
10:15:14,30-Sep-21,0.6405,0.634,0.41024025,0.401956
10:15:14,30-Sep-21,0.6405,0.634,0.41024025,0.401956
10:15:14,30-Sep-21,0.6355,0.634,0.40386025,0.401956
10:15:14,30-Sep-21,0.6255,0.634,0.39125025,0.401956
10:15:14,30-Sep-21,0.6255,0.634,0.39125025,0.401956
10:15:14,30-Sep-21,0.6255,0.635,0.39125025,0.403225
10:15:14,30-Sep-21,0.6255,0.635,0.39125025,0.403225
10:15:14,30-Sep-21,0.6255,0.635,0.39125025,0.403225
10:15:14,30-Sep-21,0.6255,0.635,0.39125025,0.403225
10:15:14,30-Sep-21,0.6305,0.636,0.39753025,0.404496
10:15:14,30-Sep-21,0.645,0.636,0.416025,0.404496
10:15:14,30-Sep-21,0.645,0.636,0.416025,0.404496
10:15:14,30-Sep-21,0.645,0.637,0.416025,0.405769
10:15:14,30-Sep-21,0.645,0.637,0.416025,0.405769
10:15:14,30-Sep-21,0.65,0.637,0.4225,0.405769
10:15:14,30-Sep-21,0.645,0.638,0.416025,0.407044
10:15:14,30-Sep-21,0.645,0.638,0.416025,0.407044
10:15:14,30-Sep-21,0.6405,0.638,0.41024025,0.407044
10:15:14,30-Sep-21,0.6405,0.639,0.41024025,0.408321
10:15:14,30-Sep-21,0.6355,0.639,0.40386025,0.408321
10:15:14,30-Sep-21,0.6355,0.64,0.40386025,0.4096
10:15:14,30-Sep-21,0.6305,0.64,0.39753025,0.4096
10:15:14,30-Sep-21,0.6255,0.64,0.39125025,0.4096
10:15:14,30-Sep-21,0.6255,0.641,0.39125025,0.410881
10:15:14,30-Sep-21,0.6255,0.641,0.39125025,0.410881
10:15:14,30-Sep-21,0.6255,0.642,0.39125025,0.412164
10:15:14,30-Sep-21,0.6255,0.642,0.39125025,0.412164
10:15:14,30-Sep-21,0.6405,0.643,0.41024025,0.413449
10:15:14,30-Sep-21,0.6405,0.643,0.41024025,0.413449
10:15:14,30-Sep-21,0.645,0.644,0.416025,0.414736
10:15:14,30-Sep-21,0.655,0.644,0.429025,0.414736
10:15:14,30-Sep-21,0.655,0.645,0.429025,0.416025
10:15:14,30-Sep-21,0.66,0.645,0.4356,0.416025
10:15:14,30-Sep-21,0.66,0.646,0.4356,0.417316
10:15:14,30-Sep-21,0.66,0.646,0.4356,0.417316
10:15:14,30-Sep-21,0.655,0.646,0.429025,0.417316
10:15:14,30-Sep-21,0.655,0.647,0.429025,0.418609
10:15:14,30-Sep-21,0.655,0.647,0.429025,0.418609
10:15:14,30-Sep-21,0.655,0.648,0.429025,0.419904
10:15:14,30-Sep-21,0.655,0.648,0.429025,0.419904
10:15:14,30-Sep-21,0.65,0.649,0.4225,0.421201
10:15:14,30-Sep-21,0.65,0.649,0.4225,0.421201
10:15:14,30-Sep-21,0.6405,0.649,0.41024025,0.421201
10:15:14,30-Sep-21,0.6405,0.65,0.41024025,0.4225
10:15:14,30-Sep-21,0.6405,0.65,0.41024025,0.4225
10:15:14,30-Sep-21,0.6405,0.65,0.41024025,0.4225
10:15:14,30-Sep-21,0.6405,0.651,0.41024025,0.423801
10:15:15,30-Sep-21,0.6405,0.651,0.41024025,0.423801
10:15:15,30-Sep-21,0.6405,0.651,0.41024025,0.423801
10:15:15,30-Sep-21,0.6405,0.651,0.41024025,0.423801
10:15:15,30-Sep-21,0.6405,0.652,0.41024025,0.425104
10:15:15,30-Sep-21,0.6405,0.652,0.41024025,0.425104
10:15:15,30-Sep-21,0.66,0.652,0.4356,0.425104
10:15:15,30-Sep-21,0.66,0.652,0.4356,0.425104
10:15:15,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:15,30-Sep-21,0.6645,0.653,0.44156025,0.426409
10:15:15,30-Sep-21,0.6645,0.653,0.44156025,0.426409
10:15:15,30-Sep-21,0.6645,0.653,0.44156025,0.426409
10:15:15,30-Sep-21,0.6645,0.653,0.44156025,0.426409
10:15:15,30-Sep-21,0.6645,0.653,0.44156025,0.426409
10:15:15,30-Sep-21,0.6645,0.653,0.44156025,0.426409
10:15:15,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:15,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:15,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:15,30-Sep-21,0.65,0.653,0.4225,0.426409
10:15:15,30-Sep-21,0.65,0.653,0.4225,0.426409
10:15:15,30-Sep-21,0.65,0.653,0.4225,0.426409
10:15:15,30-Sep-21,0.65,0.653,0.4225,0.426409
10:15:15,30-Sep-21,0.65,0.653,0.4225,0.426409
10:15:15,30-Sep-21,0.65,0.653,0.4225,0.426409
10:15:15,30-Sep-21,0.65,0.653,0.4225,0.426409
10:15:15,30-Sep-21,0.65,0.653,0.4225,0.426409
10:15:15,30-Sep-21,0.6405,0.653,0.41024025,0.426409
10:15:15,30-Sep-21,0.6405,0.653,0.41024025,0.426409
10:15:15,30-Sep-21,0.6355,0.653,0.40386025,0.426409
10:15:15,30-Sep-21,0.6355,0.653,0.40386025,0.426409
10:15:15,30-Sep-21,0.6405,0.653,0.41024025,0.426409
10:15:15,30-Sep-21,0.645,0.653,0.416025,0.426409
10:15:15,30-Sep-21,0.645,0.653,0.416025,0.426409
10:15:15,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:15,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:15,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:15,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:15,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:15,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:15,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:15,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:15,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:15,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:15,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:15,30-Sep-21,0.66,0.652,0.4356,0.425104
10:15:15,30-Sep-21,0.66,0.652,0.4356,0.425104
10:15:15,30-Sep-21,0.655,0.652,0.429025,0.425104
10:15:15,30-Sep-21,0.655,0.652,0.429025,0.425104
10:15:15,30-Sep-21,0.655,0.652,0.429025,0.425104
10:15:15,30-Sep-21,0.655,0.652,0.429025,0.425104
10:15:15,30-Sep-21,0.65,0.652,0.4225,0.425104
10:15:15,30-Sep-21,0.65,0.652,0.4225,0.425104
10:15:15,30-Sep-21,0.65,0.652,0.4225,0.425104
10:15:15,30-Sep-21,0.65,0.652,0.4225,0.425104
10:15:15,30-Sep-21,0.65,0.652,0.4225,0.425104
10:15:15,30-Sep-21,0.645,0.652,0.416025,0.425104
10:15:15,30-Sep-21,0.645,0.652,0.416025,0.425104
10:15:15,30-Sep-21,0.6405,0.652,0.41024025,0.425104
10:15:15,30-Sep-21,0.6405,0.652,0.41024025,0.425104
10:15:15,30-Sep-21,0.6405,0.652,0.41024025,0.425104
10:15:15,30-Sep-21,0.6405,0.652,0.41024025,0.425104
10:15:15,30-Sep-21,0.6405,0.652,0.41024025,0.425104
10:15:15,30-Sep-21,0.6405,0.652,0.41024025,0.425104
10:15:15,30-Sep-21,0.65,0.652,0.4225,0.425104
10:15:15,30-Sep-21,0.65,0.652,0.4225,0.425104
10:15:15,30-Sep-21,0.65,0.652,0.4225,0.425104
10:15:15,30-Sep-21,0.65,0.652,0.4225,0.425104
10:15:15,30-Sep-21,0.65,0.651,0.4225,0.423801
10:15:15,30-Sep-21,0.65,0.651,0.4225,0.423801
10:15:15,30-Sep-21,0.655,0.651,0.429025,0.423801
10:15:15,30-Sep-21,0.655,0.651,0.429025,0.423801
10:15:15,30-Sep-21,0.655,0.651,0.429025,0.423801
10:15:15,30-Sep-21,0.66,0.651,0.4356,0.423801
10:15:15,30-Sep-21,0.66,0.651,0.4356,0.423801
10:15:15,30-Sep-21,0.66,0.651,0.4356,0.423801
10:15:15,30-Sep-21,0.6645,0.651,0.44156025,0.423801
10:15:15,30-Sep-21,0.6645,0.651,0.44156025,0.423801
10:15:15,30-Sep-21,0.6645,0.651,0.44156025,0.423801
10:15:15,30-Sep-21,0.66,0.651,0.4356,0.423801
10:15:15,30-Sep-21,0.66,0.651,0.4356,0.423801
10:15:15,30-Sep-21,0.655,0.65,0.429025,0.4225
10:15:15,30-Sep-21,0.655,0.65,0.429025,0.4225
10:15:15,30-Sep-21,0.655,0.65,0.429025,0.4225
10:15:15,30-Sep-21,0.65,0.65,0.4225,0.4225
10:15:15,30-Sep-21,0.65,0.65,0.4225,0.4225
10:15:15,30-Sep-21,0.6405,0.649,0.41024025,0.421201
10:15:15,30-Sep-21,0.6405,0.649,0.41024025,0.421201
10:15:15,30-Sep-21,0.6405,0.649,0.41024025,0.421201
10:15:15,30-Sep-21,0.6355,0.649,0.40386025,0.421201
10:15:15,30-Sep-21,0.6355,0.649,0.40386025,0.421201
10:15:15,30-Sep-21,0.6355,0.648,0.40386025,0.419904
10:15:15,30-Sep-21,0.6405,0.648,0.41024025,0.419904
10:15:15,30-Sep-21,0.6405,0.648,0.41024025,0.419904
10:15:15,30-Sep-21,0.6405,0.648,0.41024025,0.419904
10:15:15,30-Sep-21,0.645,0.648,0.416025,0.419904
10:15:15,30-Sep-21,0.655,0.648,0.429025,0.419904
10:15:15,30-Sep-21,0.655,0.647,0.429025,0.418609
10:15:15,30-Sep-21,0.66,0.647,0.4356,0.418609
10:15:15,30-Sep-21,0.66,0.647,0.4356,0.418609
10:15:15,30-Sep-21,0.655,0.647,0.429025,0.418609
10:15:15,30-Sep-21,0.655,0.647,0.429025,0.418609
10:15:15,30-Sep-21,0.655,0.647,0.429025,0.418609
10:15:15,30-Sep-21,0.655,0.647,0.429025,0.418609
10:15:15,30-Sep-21,0.655,0.647,0.429025,0.418609
10:15:15,30-Sep-21,0.6405,0.647,0.41024025,0.418609
10:15:15,30-Sep-21,0.6405,0.647,0.41024025,0.418609
10:15:15,30-Sep-21,0.6405,0.647,0.41024025,0.418609
10:15:15,30-Sep-21,0.6405,0.647,0.41024025,0.418609
10:15:15,30-Sep-21,0.6355,0.647,0.40386025,0.418609
10:15:15,30-Sep-21,0.6355,0.647,0.40386025,0.418609
10:15:15,30-Sep-21,0.6355,0.647,0.40386025,0.418609
10:15:15,30-Sep-21,0.6355,0.647,0.40386025,0.418609
10:15:15,30-Sep-21,0.6355,0.647,0.40386025,0.418609
10:15:15,30-Sep-21,0.6355,0.648,0.40386025,0.419904
10:15:15,30-Sep-21,0.645,0.648,0.416025,0.419904
10:15:15,30-Sep-21,0.655,0.648,0.429025,0.419904
10:15:15,30-Sep-21,0.655,0.648,0.429025,0.419904
10:15:15,30-Sep-21,0.66,0.649,0.4356,0.421201
10:15:15,30-Sep-21,0.66,0.649,0.4356,0.421201
10:15:15,30-Sep-21,0.66,0.649,0.4356,0.421201
10:15:15,30-Sep-21,0.66,0.65,0.4356,0.4225
10:15:15,30-Sep-21,0.66,0.65,0.4356,0.4225
10:15:15,30-Sep-21,0.66,0.65,0.4356,0.4225
10:15:15,30-Sep-21,0.66,0.651,0.4356,0.423801
10:15:15,30-Sep-21,0.655,0.651,0.429025,0.423801
10:15:15,30-Sep-21,0.655,0.651,0.429025,0.423801
10:15:15,30-Sep-21,0.645,0.652,0.416025,0.425104
10:15:15,30-Sep-21,0.645,0.652,0.416025,0.425104
10:15:15,30-Sep-21,0.645,0.653,0.416025,0.426409
10:15:15,30-Sep-21,0.645,0.653,0.416025,0.426409
10:15:15,30-Sep-21,0.645,0.654,0.416025,0.427716
10:15:15,30-Sep-21,0.645,0.654,0.416025,0.427716
10:15:15,30-Sep-21,0.645,0.655,0.416025,0.429025
10:15:15,30-Sep-21,0.645,0.655,0.416025,0.429025
10:15:15,30-Sep-21,0.645,0.655,0.416025,0.429025
10:15:15,30-Sep-21,0.65,0.656,0.4225,0.430336
10:15:16,30-Sep-21,0.65,0.656,0.4225,0.430336
10:15:16,30-Sep-21,0.65,0.657,0.4225,0.431649
10:15:16,30-Sep-21,0.65,0.657,0.4225,0.431649
10:15:16,30-Sep-21,0.65,0.658,0.4225,0.432964
10:15:16,30-Sep-21,0.65,0.658,0.4225,0.432964
10:15:16,30-Sep-21,0.65,0.658,0.4225,0.432964
10:15:16,30-Sep-21,0.6695,0.659,0.44823025,0.434281
10:15:16,30-Sep-21,0.6745,0.659,0.45495025,0.434281
10:15:16,30-Sep-21,0.6745,0.659,0.45495025,0.434281
10:15:16,30-Sep-21,0.6745,0.66,0.45495025,0.4356
10:15:16,30-Sep-21,0.6745,0.66,0.45495025,0.4356
10:15:16,30-Sep-21,0.6745,0.66,0.45495025,0.4356
10:15:16,30-Sep-21,0.6745,0.66,0.45495025,0.4356
10:15:16,30-Sep-21,0.6745,0.66,0.45495025,0.4356
10:15:16,30-Sep-21,0.6745,0.66,0.45495025,0.4356
10:15:16,30-Sep-21,0.6645,0.66,0.44156025,0.4356
10:15:16,30-Sep-21,0.6645,0.66,0.44156025,0.4356
10:15:16,30-Sep-21,0.66,0.66,0.4356,0.4356
10:15:16,30-Sep-21,0.66,0.66,0.4356,0.4356
10:15:16,30-Sep-21,0.66,0.66,0.4356,0.4356
10:15:16,30-Sep-21,0.655,0.66,0.429025,0.4356
10:15:16,30-Sep-21,0.655,0.66,0.429025,0.4356
10:15:16,30-Sep-21,0.645,0.659,0.416025,0.434281
10:15:16,30-Sep-21,0.645,0.659,0.416025,0.434281
10:15:16,30-Sep-21,0.645,0.659,0.416025,0.434281
10:15:16,30-Sep-21,0.645,0.659,0.416025,0.434281
10:15:16,30-Sep-21,0.65,0.658,0.4225,0.432964
10:15:16,30-Sep-21,0.65,0.658,0.4225,0.432964
10:15:16,30-Sep-21,0.655,0.658,0.429025,0.432964
10:15:16,30-Sep-21,0.655,0.657,0.429025,0.431649
10:15:16,30-Sep-21,0.655,0.657,0.429025,0.431649
10:15:16,30-Sep-21,0.6645,0.657,0.44156025,0.431649
10:15:16,30-Sep-21,0.6645,0.656,0.44156025,0.430336
10:15:16,30-Sep-21,0.6645,0.656,0.44156025,0.430336
10:15:16,30-Sep-21,0.6645,0.656,0.44156025,0.430336
10:15:16,30-Sep-21,0.6645,0.655,0.44156025,0.429025
10:15:16,30-Sep-21,0.6645,0.655,0.44156025,0.429025
10:15:16,30-Sep-21,0.66,0.654,0.4356,0.427716
10:15:16,30-Sep-21,0.66,0.654,0.4356,0.427716
10:15:16,30-Sep-21,0.66,0.654,0.4356,0.427716
10:15:16,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:16,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:16,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:16,30-Sep-21,0.655,0.653,0.429025,0.426409
10:15:16,30-Sep-21,0.655,0.652,0.429025,0.425104
10:15:16,30-Sep-21,0.655,0.652,0.429025,0.425104
10:15:16,30-Sep-21,0.655,0.652,0.429025,0.425104
10:15:16,30-Sep-21,0.645,0.652,0.416025,0.425104
10:15:16,30-Sep-21,0.645,0.652,0.416025,0.425104
10:15:16,30-Sep-21,0.645,0.652,0.416025,0.425104
10:15:16,30-Sep-21,0.645,0.652,0.416025,0.425104
10:15:16,30-Sep-21,0.645,0.652,0.416025,0.425104
10:15:16,30-Sep-21,0.6405,0.652,0.41024025,0.425104
10:15:16,30-Sep-21,0.6405,0.652,0.41024025,0.425104
10:15:16,30-Sep-21,0.6405,0.653,0.41024025,0.426409
10:15:16,30-Sep-21,0.6405,0.653,0.41024025,0.426409
10:15:16,30-Sep-21,0.6405,0.653,0.41024025,0.426409
10:15:16,30-Sep-21,0.6405,0.654,0.41024025,0.427716
10:15:16,30-Sep-21,0.6405,0.654,0.41024025,0.427716
10:15:16,30-Sep-21,0.66,0.655,0.4356,0.429025
10:15:16,30-Sep-21,0.66,0.656,0.4356,0.430336
10:15:16,30-Sep-21,0.66,0.656,0.4356,0.430336
10:15:16,30-Sep-21,0.6645,0.657,0.44156025,0.431649
10:15:16,30-Sep-21,0.6645,0.658,0.44156025,0.432964
10:15:16,30-Sep-21,0.6745,0.659,0.45495025,0.434281
10:15:16,30-Sep-21,0.6745,0.66,0.45495025,0.4356
10:15:16,30-Sep-21,0.6695,0.661,0.44823025,0.436921
10:15:16,30-Sep-21,0.6695,0.662,0.44823025,0.438244
10:15:16,30-Sep-21,0.6695,0.663,0.44823025,0.439569
10:15:16,30-Sep-21,0.6695,0.664,0.44823025,0.440896
10:15:16,30-Sep-21,0.6695,0.666,0.44823025,0.443556
10:15:16,30-Sep-21,0.6645,0.667,0.44156025,0.444889
10:15:16,30-Sep-21,0.6645,0.668,0.44156025,0.446224
10:15:16,30-Sep-21,0.6645,0.669,0.44156025,0.447561
10:15:16,30-Sep-21,0.6645,0.671,0.44156025,0.450241
10:15:16,30-Sep-21,0.66,0.672,0.4356,0.451584
10:15:16,30-Sep-21,0.66,0.673,0.4356,0.452929
10:15:16,30-Sep-21,0.66,0.675,0.4356,0.455625
10:15:16,30-Sep-21,0.66,0.676,0.4356,0.456976
10:15:16,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:15:16,30-Sep-21,0.6645,0.679,0.44156025,0.461041
10:15:16,30-Sep-21,0.6645,0.68,0.44156025,0.4624
10:15:16,30-Sep-21,0.6745,0.682,0.45495025,0.465124
10:15:16,30-Sep-21,0.6745,0.683,0.45495025,0.466489
10:15:16,30-Sep-21,0.694,0.684,0.481636,0.467856
10:15:16,30-Sep-21,0.694,0.686,0.481636,0.470596
10:15:16,30-Sep-21,0.694,0.687,0.481636,0.471969
10:15:16,30-Sep-21,0.694,0.688,0.481636,0.473344
10:15:16,30-Sep-21,0.694,0.689,0.481636,0.474721
10:15:16,30-Sep-21,0.704,0.69,0.495616,0.4761
10:15:16,30-Sep-21,0.704,0.691,0.495616,0.477481
10:15:16,30-Sep-21,0.7085,0.692,0.50197225,0.478864
10:15:16,30-Sep-21,0.7085,0.693,0.50197225,0.480249
10:15:16,30-Sep-21,0.7085,0.694,0.50197225,0.481636
10:15:16,30-Sep-21,0.7085,0.695,0.50197225,0.483025
10:15:16,30-Sep-21,0.7085,0.696,0.50197225,0.484416
10:15:16,30-Sep-21,0.7085,0.697,0.50197225,0.485809
10:15:16,30-Sep-21,0.7085,0.697,0.50197225,0.485809
10:15:16,30-Sep-21,0.7085,0.698,0.50197225,0.487204
10:15:16,30-Sep-21,0.699,0.698,0.488601,0.487204
10:15:16,30-Sep-21,0.699,0.699,0.488601,0.488601
10:15:16,30-Sep-21,0.699,0.699,0.488601,0.488601
10:15:16,30-Sep-21,0.699,0.699,0.488601,0.488601
10:15:16,30-Sep-21,0.699,0.7,0.488601,0.49
10:15:16,30-Sep-21,0.694,0.7,0.481636,0.49
10:15:16,30-Sep-21,0.694,0.7,0.481636,0.49
10:15:16,30-Sep-21,0.694,0.7,0.481636,0.49
10:15:16,30-Sep-21,0.689,0.7,0.474721,0.49
10:15:16,30-Sep-21,0.689,0.7,0.474721,0.49
10:15:16,30-Sep-21,0.6845,0.7,0.46854025,0.49
10:15:16,30-Sep-21,0.6845,0.7,0.46854025,0.49
10:15:16,30-Sep-21,0.694,0.7,0.481636,0.49
10:15:16,30-Sep-21,0.694,0.699,0.481636,0.488601
10:15:16,30-Sep-21,0.694,0.699,0.481636,0.488601
10:15:16,30-Sep-21,0.699,0.699,0.488601,0.488601
10:15:16,30-Sep-21,0.699,0.699,0.488601,0.488601
10:15:16,30-Sep-21,0.699,0.698,0.488601,0.487204
10:15:16,30-Sep-21,0.704,0.698,0.495616,0.487204
10:15:16,30-Sep-21,0.704,0.698,0.495616,0.487204
10:15:16,30-Sep-21,0.704,0.697,0.495616,0.485809
10:15:16,30-Sep-21,0.699,0.697,0.488601,0.485809
10:15:16,30-Sep-21,0.699,0.696,0.488601,0.484416
10:15:16,30-Sep-21,0.699,0.696,0.488601,0.484416
10:15:16,30-Sep-21,0.699,0.696,0.488601,0.484416
10:15:16,30-Sep-21,0.699,0.695,0.488601,0.483025
10:15:16,30-Sep-21,0.699,0.695,0.488601,0.483025
10:15:16,30-Sep-21,0.6845,0.694,0.46854025,0.481636
10:15:16,30-Sep-21,0.6845,0.693,0.46854025,0.480249
10:15:16,30-Sep-21,0.6845,0.693,0.46854025,0.480249
10:15:16,30-Sep-21,0.6845,0.692,0.46854025,0.478864
10:15:16,30-Sep-21,0.6845,0.692,0.46854025,0.478864
10:15:16,30-Sep-21,0.6845,0.691,0.46854025,0.477481
10:15:17,30-Sep-21,0.6845,0.691,0.46854025,0.477481
10:15:17,30-Sep-21,0.689,0.69,0.474721,0.4761
10:15:17,30-Sep-21,0.704,0.69,0.495616,0.4761
10:15:17,30-Sep-21,0.704,0.689,0.495616,0.474721
10:15:17,30-Sep-21,0.704,0.688,0.495616,0.473344
10:15:17,30-Sep-21,0.704,0.688,0.495616,0.473344
10:15:17,30-Sep-21,0.704,0.687,0.495616,0.471969
10:15:17,30-Sep-21,0.704,0.687,0.495616,0.471969
10:15:17,30-Sep-21,0.689,0.686,0.474721,0.470596
10:15:17,30-Sep-21,0.689,0.686,0.474721,0.470596
10:15:17,30-Sep-21,0.6795,0.685,0.46172025,0.469225
10:15:17,30-Sep-21,0.6795,0.685,0.46172025,0.469225
10:15:17,30-Sep-21,0.6745,0.684,0.45495025,0.467856
10:15:17,30-Sep-21,0.6745,0.684,0.45495025,0.467856
10:15:17,30-Sep-21,0.6745,0.683,0.45495025,0.466489
10:15:17,30-Sep-21,0.6695,0.683,0.44823025,0.466489
10:15:17,30-Sep-21,0.6695,0.682,0.44823025,0.465124
10:15:17,30-Sep-21,0.6695,0.682,0.44823025,0.465124
10:15:17,30-Sep-21,0.6695,0.682,0.44823025,0.465124
10:15:17,30-Sep-21,0.6695,0.681,0.44823025,0.463761
10:15:17,30-Sep-21,0.6695,0.681,0.44823025,0.463761
10:15:17,30-Sep-21,0.6695,0.681,0.44823025,0.463761
10:15:17,30-Sep-21,0.6695,0.68,0.44823025,0.4624
10:15:17,30-Sep-21,0.6695,0.68,0.44823025,0.4624
10:15:17,30-Sep-21,0.6845,0.68,0.46854025,0.4624
10:15:17,30-Sep-21,0.6845,0.679,0.46854025,0.461041
10:15:17,30-Sep-21,0.6845,0.679,0.46854025,0.461041
10:15:17,30-Sep-21,0.6845,0.679,0.46854025,0.461041
10:15:17,30-Sep-21,0.6845,0.679,0.46854025,0.461041
10:15:17,30-Sep-21,0.6845,0.678,0.46854025,0.459684
10:15:17,30-Sep-21,0.694,0.678,0.481636,0.459684
10:15:17,30-Sep-21,0.694,0.678,0.481636,0.459684
10:15:17,30-Sep-21,0.694,0.678,0.481636,0.459684
10:15:17,30-Sep-21,0.694,0.677,0.481636,0.458329
10:15:17,30-Sep-21,0.694,0.677,0.481636,0.458329
10:15:17,30-Sep-21,0.689,0.677,0.474721,0.458329
10:15:17,30-Sep-21,0.689,0.676,0.474721,0.456976
10:15:17,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:15:17,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:15:17,30-Sep-21,0.6745,0.676,0.45495025,0.456976
10:15:17,30-Sep-21,0.6695,0.675,0.44823025,0.455625
10:15:17,30-Sep-21,0.6645,0.675,0.44156025,0.455625
10:15:17,30-Sep-21,0.6645,0.675,0.44156025,0.455625
10:15:17,30-Sep-21,0.6645,0.675,0.44156025,0.455625
10:15:17,30-Sep-21,0.6645,0.675,0.44156025,0.455625
10:15:17,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:15:17,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:15:17,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:15:17,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:15:17,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:15:17,30-Sep-21,0.6745,0.674,0.45495025,0.454276
10:15:17,30-Sep-21,0.6745,0.674,0.45495025,0.454276
10:15:17,30-Sep-21,0.6795,0.674,0.46172025,0.454276
10:15:17,30-Sep-21,0.6795,0.674,0.46172025,0.454276
10:15:17,30-Sep-21,0.6795,0.674,0.46172025,0.454276
10:15:17,30-Sep-21,0.6795,0.674,0.46172025,0.454276
10:15:17,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:15:17,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:15:17,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:15:17,30-Sep-21,0.6745,0.674,0.45495025,0.454276
