Time,Date,EMG Value (V),Filtered Value (V),,
10:34:28,30-Sep-21,0.132,0.137,0.017424,0.018769
10:34:28,30-Sep-21,0.132,0.137,0.017424,0.018769
10:34:28,30-Sep-21,0.132,0.137,0.017424,0.018769
10:34:28,30-Sep-21,0.137,0.138,0.018769,0.019044
10:34:28,30-Sep-21,0.137,0.138,0.018769,0.019044
10:34:28,30-Sep-21,0.137,0.138,0.018769,0.019044
10:34:28,30-Sep-21,0.137,0.139,0.018769,0.019321
10:34:28,30-Sep-21,0.137,0.139,0.018769,0.019321
10:34:28,30-Sep-21,0.137,0.139,0.018769,0.019321
10:34:28,30-Sep-21,0.1415,0.139,0.02002225,0.019321
10:34:28,30-Sep-21,0.1415,0.14,0.02002225,0.0196
10:34:28,30-Sep-21,0.1415,0.14,0.02002225,0.0196
10:34:28,30-Sep-21,0.1415,0.14,0.02002225,0.0196
10:34:28,30-Sep-21,0.1415,0.141,0.02002225,0.019881
10:34:28,30-Sep-21,0.1415,0.141,0.02002225,0.019881
10:34:28,30-Sep-21,0.1415,0.141,0.02002225,0.019881
10:34:28,30-Sep-21,0.1465,0.141,0.02146225,0.019881
10:34:28,30-Sep-21,0.1465,0.142,0.02146225,0.020164
10:34:28,30-Sep-21,0.1465,0.142,0.02146225,0.020164
10:34:28,30-Sep-21,0.1465,0.142,0.02146225,0.020164
10:34:28,30-Sep-21,0.1465,0.142,0.02146225,0.020164
10:34:28,30-Sep-21,0.1465,0.142,0.02146225,0.020164
10:34:28,30-Sep-21,0.1465,0.142,0.02146225,0.020164
10:34:28,30-Sep-21,0.1465,0.143,0.02146225,0.020449
10:34:28,30-Sep-21,0.1415,0.143,0.02002225,0.020449
10:34:28,30-Sep-21,0.1415,0.143,0.02002225,0.020449
10:34:28,30-Sep-21,0.1415,0.143,0.02002225,0.020449
10:34:28,30-Sep-21,0.1415,0.143,0.02002225,0.020449
10:34:28,30-Sep-21,0.1415,0.143,0.02002225,0.020449
10:34:28,30-Sep-21,0.1415,0.143,0.02002225,0.020449
10:34:28,30-Sep-21,0.1415,0.143,0.02002225,0.020449
10:34:28,30-Sep-21,0.1415,0.143,0.02002225,0.020449
10:34:28,30-Sep-21,0.1415,0.144,0.02002225,0.020736
10:34:28,30-Sep-21,0.1415,0.144,0.02002225,0.020736
10:34:28,30-Sep-21,0.1415,0.144,0.02002225,0.020736
10:34:28,30-Sep-21,0.1415,0.144,0.02002225,0.020736
10:34:28,30-Sep-21,0.1415,0.144,0.02002225,0.020736
10:34:28,30-Sep-21,0.1415,0.144,0.02002225,0.020736
10:34:28,30-Sep-21,0.1415,0.144,0.02002225,0.020736
10:34:28,30-Sep-21,0.1415,0.144,0.02002225,0.020736
10:34:28,30-Sep-21,0.1415,0.144,0.02002225,0.020736
10:34:28,30-Sep-21,0.1415,0.144,0.02002225,0.020736
10:34:28,30-Sep-21,0.1465,0.144,0.02146225,0.020736
10:34:28,30-Sep-21,0.1465,0.144,0.02146225,0.020736
10:34:28,30-Sep-21,0.1465,0.145,0.02146225,0.021025
10:34:28,30-Sep-21,0.1465,0.145,0.02146225,0.021025
10:34:28,30-Sep-21,0.1465,0.145,0.02146225,0.021025
10:34:28,30-Sep-21,0.1465,0.145,0.02146225,0.021025
10:34:28,30-Sep-21,0.1465,0.145,0.02146225,0.021025
10:34:28,30-Sep-21,0.1465,0.145,0.02146225,0.021025
10:34:28,30-Sep-21,0.1465,0.145,0.02146225,0.021025
10:34:28,30-Sep-21,0.1465,0.145,0.02146225,0.021025
10:34:28,30-Sep-21,0.1465,0.146,0.02146225,0.021316
10:34:28,30-Sep-21,0.1465,0.146,0.02146225,0.021316
10:34:28,30-Sep-21,0.1465,0.146,0.02146225,0.021316
10:34:28,30-Sep-21,0.1465,0.146,0.02146225,0.021316
10:34:28,30-Sep-21,0.1465,0.146,0.02146225,0.021316
10:34:28,30-Sep-21,0.1465,0.146,0.02146225,0.021316
10:34:28,30-Sep-21,0.1465,0.146,0.02146225,0.021316
10:34:28,30-Sep-21,0.1465,0.147,0.02146225,0.021609
10:34:28,30-Sep-21,0.1465,0.147,0.02146225,0.021609
10:34:28,30-Sep-21,0.1465,0.147,0.02146225,0.021609
10:34:28,30-Sep-21,0.1465,0.147,0.02146225,0.021609
10:34:28,30-Sep-21,0.1465,0.147,0.02146225,0.021609
10:34:28,30-Sep-21,0.1465,0.147,0.02146225,0.021609
10:34:28,30-Sep-21,0.1465,0.148,0.02146225,0.021904
10:34:28,30-Sep-21,0.1465,0.148,0.02146225,0.021904
10:34:28,30-Sep-21,0.1465,0.148,0.02146225,0.021904
10:34:28,30-Sep-21,0.1465,0.148,0.02146225,0.021904
10:34:28,30-Sep-21,0.1465,0.148,0.02146225,0.021904
10:34:28,30-Sep-21,0.1465,0.148,0.02146225,0.021904
10:34:28,30-Sep-21,0.1465,0.149,0.02146225,0.022201
10:34:28,30-Sep-21,0.1465,0.149,0.02146225,0.022201
10:34:28,30-Sep-21,0.1465,0.149,0.02146225,0.022201
10:34:28,30-Sep-21,0.1465,0.149,0.02146225,0.022201
10:34:28,30-Sep-21,0.1465,0.149,0.02146225,0.022201
10:34:28,30-Sep-21,0.1515,0.149,0.02295225,0.022201
10:34:28,30-Sep-21,0.1515,0.15,0.02295225,0.0225
10:34:28,30-Sep-21,0.1515,0.15,0.02295225,0.0225
10:34:28,30-Sep-21,0.1515,0.15,0.02295225,0.0225
10:34:28,30-Sep-21,0.1515,0.15,0.02295225,0.0225
10:34:28,30-Sep-21,0.1515,0.15,0.02295225,0.0225
10:34:28,30-Sep-21,0.1515,0.15,0.02295225,0.0225
10:34:28,30-Sep-21,0.1515,0.15,0.02295225,0.0225
10:34:28,30-Sep-21,0.1515,0.15,0.02295225,0.0225
10:34:28,30-Sep-21,0.1515,0.15,0.02295225,0.0225
10:34:28,30-Sep-21,0.1515,0.151,0.02295225,0.022801
10:34:28,30-Sep-21,0.1515,0.151,0.02295225,0.022801
10:34:28,30-Sep-21,0.1565,0.151,0.02449225,0.022801
10:34:28,30-Sep-21,0.1565,0.151,0.02449225,0.022801
10:34:28,30-Sep-21,0.1515,0.151,0.02295225,0.022801
10:34:28,30-Sep-21,0.1515,0.151,0.02295225,0.022801
10:34:28,30-Sep-21,0.1515,0.151,0.02295225,0.022801
10:34:28,30-Sep-21,0.1565,0.151,0.02449225,0.022801
10:34:28,30-Sep-21,0.1565,0.151,0.02449225,0.022801
10:34:28,30-Sep-21,0.1565,0.151,0.02449225,0.022801
10:34:28,30-Sep-21,0.1465,0.151,0.02146225,0.022801
10:34:28,30-Sep-21,0.1465,0.151,0.02146225,0.022801
10:34:28,30-Sep-21,0.1465,0.151,0.02146225,0.022801
10:34:28,30-Sep-21,0.1465,0.151,0.02146225,0.022801
10:34:28,30-Sep-21,0.1465,0.151,0.02146225,0.022801
10:34:28,30-Sep-21,0.1465,0.151,0.02146225,0.022801
10:34:28,30-Sep-21,0.1465,0.151,0.02146225,0.022801
10:34:28,30-Sep-21,0.1465,0.151,0.02146225,0.022801
10:34:28,30-Sep-21,0.1465,0.151,0.02146225,0.022801
10:34:28,30-Sep-21,0.1465,0.151,0.02146225,0.022801
10:34:28,30-Sep-21,0.1465,0.151,0.02146225,0.022801
10:34:28,30-Sep-21,0.1465,0.151,0.02146225,0.022801
10:34:29,30-Sep-21,0.1465,0.151,0.02146225,0.022801
10:34:29,30-Sep-21,0.1515,0.151,0.02295225,0.022801
10:34:29,30-Sep-21,0.1515,0.151,0.02295225,0.022801
10:34:29,30-Sep-21,0.1515,0.151,0.02295225,0.022801
10:34:29,30-Sep-21,0.1515,0.151,0.02295225,0.022801
10:34:29,30-Sep-21,0.1515,0.151,0.02295225,0.022801
10:34:29,30-Sep-21,0.1565,0.151,0.02449225,0.022801
10:34:29,30-Sep-21,0.1565,0.151,0.02449225,0.022801
10:34:29,30-Sep-21,0.1565,0.151,0.02449225,0.022801
10:34:29,30-Sep-21,0.1565,0.151,0.02449225,0.022801
10:34:29,30-Sep-21,0.1565,0.151,0.02449225,0.022801
10:34:29,30-Sep-21,0.1565,0.151,0.02449225,0.022801
10:34:29,30-Sep-21,0.1565,0.151,0.02449225,0.022801
10:34:29,30-Sep-21,0.1565,0.151,0.02449225,0.022801
10:34:29,30-Sep-21,0.1515,0.152,0.02295225,0.023104
10:34:29,30-Sep-21,0.1515,0.152,0.02295225,0.023104
10:34:29,30-Sep-21,0.1515,0.152,0.02295225,0.023104
10:34:29,30-Sep-21,0.1515,0.152,0.02295225,0.023104
10:34:29,30-Sep-21,0.1515,0.152,0.02295225,0.023104
10:34:29,30-Sep-21,0.1515,0.152,0.02295225,0.023104
10:34:29,30-Sep-21,0.1515,0.152,0.02295225,0.023104
10:34:29,30-Sep-21,0.1515,0.152,0.02295225,0.023104
10:34:29,30-Sep-21,0.1465,0.152,0.02146225,0.023104
10:34:29,30-Sep-21,0.1465,0.152,0.02146225,0.023104
10:34:29,30-Sep-21,0.1515,0.152,0.02295225,0.023104
10:34:29,30-Sep-21,0.1515,0.153,0.02295225,0.023409
10:34:29,30-Sep-21,0.1515,0.153,0.02295225,0.023409
10:34:29,30-Sep-21,0.1515,0.153,0.02295225,0.023409
10:34:29,30-Sep-21,0.1515,0.153,0.02295225,0.023409
10:34:29,30-Sep-21,0.1515,0.153,0.02295225,0.023409
10:34:29,30-Sep-21,0.1565,0.154,0.02449225,0.023716
10:34:29,30-Sep-21,0.1565,0.154,0.02449225,0.023716
10:34:29,30-Sep-21,0.1565,0.154,0.02449225,0.023716
10:34:29,30-Sep-21,0.1565,0.154,0.02449225,0.023716
10:34:29,30-Sep-21,0.1565,0.155,0.02449225,0.024025
10:34:29,30-Sep-21,0.1565,0.155,0.02449225,0.024025
10:34:29,30-Sep-21,0.1565,0.155,0.02449225,0.024025
10:34:29,30-Sep-21,0.1565,0.156,0.02449225,0.024336
10:34:29,30-Sep-21,0.1565,0.156,0.02449225,0.024336
10:34:29,30-Sep-21,0.1565,0.156,0.02449225,0.024336
10:34:29,30-Sep-21,0.1565,0.157,0.02449225,0.024649
10:34:29,30-Sep-21,0.1515,0.157,0.02295225,0.024649
10:34:29,30-Sep-21,0.1515,0.158,0.02295225,0.024964
10:34:29,30-Sep-21,0.1515,0.158,0.02295225,0.024964
10:34:29,30-Sep-21,0.1565,0.159,0.02449225,0.025281
10:34:29,30-Sep-21,0.1565,0.159,0.02449225,0.025281
10:34:29,30-Sep-21,0.1565,0.159,0.02449225,0.025281
10:34:29,30-Sep-21,0.1565,0.16,0.02449225,0.0256
10:34:29,30-Sep-21,0.1565,0.16,0.02449225,0.0256
10:34:29,30-Sep-21,0.1565,0.161,0.02449225,0.025921
10:34:29,30-Sep-21,0.1615,0.161,0.02608225,0.025921
10:34:29,30-Sep-21,0.1615,0.162,0.02608225,0.026244
10:34:29,30-Sep-21,0.1615,0.162,0.02608225,0.026244
10:34:29,30-Sep-21,0.1615,0.162,0.02608225,0.026244
10:34:29,30-Sep-21,0.1615,0.163,0.02608225,0.026569
10:34:29,30-Sep-21,0.1615,0.163,0.02608225,0.026569
10:34:29,30-Sep-21,0.1615,0.163,0.02608225,0.026569
10:34:29,30-Sep-21,0.1615,0.163,0.02608225,0.026569
10:34:29,30-Sep-21,0.166,0.164,0.027556,0.026896
10:34:29,30-Sep-21,0.166,0.164,0.027556,0.026896
10:34:29,30-Sep-21,0.166,0.164,0.027556,0.026896
10:34:29,30-Sep-21,0.166,0.164,0.027556,0.026896
10:34:29,30-Sep-21,0.166,0.164,0.027556,0.026896
10:34:29,30-Sep-21,0.1615,0.163,0.02608225,0.026569
10:34:29,30-Sep-21,0.1615,0.163,0.02608225,0.026569
10:34:29,30-Sep-21,0.1615,0.163,0.02608225,0.026569
10:34:29,30-Sep-21,0.1615,0.163,0.02608225,0.026569
10:34:29,30-Sep-21,0.1615,0.162,0.02608225,0.026244
10:34:29,30-Sep-21,0.1615,0.162,0.02608225,0.026244
10:34:29,30-Sep-21,0.1615,0.161,0.02608225,0.025921
10:34:29,30-Sep-21,0.1565,0.161,0.02449225,0.025921
10:34:29,30-Sep-21,0.1565,0.16,0.02449225,0.0256
10:34:29,30-Sep-21,0.1565,0.159,0.02449225,0.025281
10:34:29,30-Sep-21,0.1565,0.159,0.02449225,0.025281
10:34:29,30-Sep-21,0.1565,0.158,0.02449225,0.024964
10:34:29,30-Sep-21,0.1565,0.157,0.02449225,0.024649
10:34:29,30-Sep-21,0.1565,0.156,0.02449225,0.024336
10:34:29,30-Sep-21,0.1565,0.155,0.02449225,0.024025
10:34:29,30-Sep-21,0.1565,0.154,0.02449225,0.023716
10:34:29,30-Sep-21,0.1565,0.153,0.02449225,0.023409
10:34:29,30-Sep-21,0.1615,0.152,0.02608225,0.023104
10:34:29,30-Sep-21,0.1615,0.151,0.02608225,0.022801
10:34:29,30-Sep-21,0.1615,0.15,0.02608225,0.0225
10:34:29,30-Sep-21,0.1615,0.149,0.02608225,0.022201
10:34:29,30-Sep-21,0.1615,0.148,0.02608225,0.021904
10:34:29,30-Sep-21,0.1615,0.147,0.02608225,0.021609
10:34:29,30-Sep-21,0.1615,0.146,0.02608225,0.021316
10:34:29,30-Sep-21,0.1615,0.146,0.02608225,0.021316
10:34:29,30-Sep-21,0.1615,0.145,0.02608225,0.021025
10:34:29,30-Sep-21,0.1615,0.145,0.02608225,0.021025
10:34:29,30-Sep-21,0.1615,0.145,0.02608225,0.021025
10:34:29,30-Sep-21,0.1615,0.145,0.02608225,0.021025
10:34:29,30-Sep-21,0.1615,0.145,0.02608225,0.021025
10:34:29,30-Sep-21,0.1615,0.145,0.02608225,0.021025
10:34:29,30-Sep-21,0.1615,0.146,0.02608225,0.021316
10:34:29,30-Sep-21,0.1615,0.147,0.02608225,0.021609
10:34:29,30-Sep-21,0.1615,0.148,0.02608225,0.021904
10:34:29,30-Sep-21,0.1615,0.15,0.02608225,0.0225
10:34:29,30-Sep-21,0.166,0.152,0.027556,0.023104
10:34:29,30-Sep-21,0.166,0.155,0.027556,0.024025
10:34:29,30-Sep-21,0.166,0.158,0.027556,0.024964
10:34:29,30-Sep-21,0.166,0.161,0.027556,0.025921
10:34:29,30-Sep-21,0.166,0.165,0.027556,0.027225
10:34:29,30-Sep-21,0.166,0.169,0.027556,0.028561
10:34:29,30-Sep-21,0.166,0.174,0.027556,0.030276
10:34:29,30-Sep-21,0.166,0.18,0.027556,0.0324
10:34:29,30-Sep-21,0.166,0.185,0.027556,0.034225
10:34:29,30-Sep-21,0.166,0.192,0.027556,0.036864
10:34:29,30-Sep-21,0.166,0.199,0.027556,0.039601
10:34:29,30-Sep-21,0.166,0.206,0.027556,0.042436
10:34:29,30-Sep-21,0.166,0.214,0.027556,0.045796
10:34:29,30-Sep-21,0.166,0.222,0.027556,0.049284
10:34:29,30-Sep-21,0.166,0.231,0.027556,0.053361
10:34:29,30-Sep-21,0.166,0.24,0.027556,0.0576
10:34:29,30-Sep-21,0.166,0.25,0.027556,0.0625
10:34:29,30-Sep-21,0.181,0.26,0.032761,0.0676
10:34:29,30-Sep-21,0.181,0.27,0.032761,0.0729
10:34:29,30-Sep-21,0.181,0.28,0.032761,0.0784
10:34:29,30-Sep-21,0.181,0.291,0.032761,0.084681
10:34:29,30-Sep-21,0.181,0.302,0.032761,0.091204
10:34:29,30-Sep-21,0.2735,0.312,0.07480225,0.097344
10:34:29,30-Sep-21,0.2735,0.323,0.07480225,0.104329
10:34:29,30-Sep-21,0.3765,0.334,0.14175225,0.111556
10:34:29,30-Sep-21,0.3765,0.344,0.14175225,0.118336
10:34:29,30-Sep-21,0.4545,0.354,0.20657025,0.125316
10:34:29,30-Sep-21,0.4935,0.364,0.24354225,0.132496
10:34:29,30-Sep-21,0.4935,0.373,0.24354225,0.139129
10:34:29,30-Sep-21,0.489,0.382,0.239121,0.145924
10:34:29,30-Sep-21,0.489,0.391,0.239121,0.152881
10:34:29,30-Sep-21,0.489,0.399,0.239121,0.159201
10:34:29,30-Sep-21,0.489,0.406,0.239121,0.164836
10:34:29,30-Sep-21,0.489,0.413,0.239121,0.170569
10:34:29,30-Sep-21,0.489,0.419,0.239121,0.175561
10:34:29,30-Sep-21,0.445,0.424,0.198025,0.179776
10:34:29,30-Sep-21,0.445,0.429,0.198025,0.184041
10:34:29,30-Sep-21,0.445,0.433,0.198025,0.187489
10:34:29,30-Sep-21,0.445,0.436,0.198025,0.190096
10:34:29,30-Sep-21,0.4545,0.438,0.20657025,0.191844
10:34:29,30-Sep-21,0.4545,0.44,0.20657025,0.1936
10:34:29,30-Sep-21,0.4545,0.441,0.20657025,0.194481
10:34:29,30-Sep-21,0.4545,0.441,0.20657025,0.194481
10:34:29,30-Sep-21,0.4545,0.441,0.20657025,0.194481
10:34:29,30-Sep-21,0.44,0.44,0.1936,0.1936
10:34:29,30-Sep-21,0.44,0.439,0.1936,0.192721
10:34:29,30-Sep-21,0.425,0.436,0.180625,0.190096
10:34:29,30-Sep-21,0.425,0.434,0.180625,0.188356
10:34:29,30-Sep-21,0.4055,0.431,0.16443025,0.185761
10:34:29,30-Sep-21,0.4055,0.427,0.16443025,0.182329
10:34:29,30-Sep-21,0.391,0.423,0.152881,0.178929
10:34:29,30-Sep-21,0.391,0.418,0.152881,0.174724
10:34:29,30-Sep-21,0.391,0.413,0.152881,0.170569
10:34:29,30-Sep-21,0.386,0.408,0.148996,0.166464
10:34:29,30-Sep-21,0.386,0.402,0.148996,0.161604
10:34:29,30-Sep-21,0.386,0.396,0.148996,0.156816
10:34:29,30-Sep-21,0.386,0.39,0.148996,0.1521
10:34:29,30-Sep-21,0.3715,0.384,0.13801225,0.147456
10:34:29,30-Sep-21,0.3715,0.378,0.13801225,0.142884
10:34:30,30-Sep-21,0.3615,0.371,0.13068225,0.137641
10:34:30,30-Sep-21,0.3615,0.364,0.13068225,0.132496
10:34:30,30-Sep-21,0.342,0.358,0.116964,0.128164
10:34:30,30-Sep-21,0.342,0.351,0.116964,0.123201
10:34:30,30-Sep-21,0.342,0.344,0.116964,0.118336
10:34:30,30-Sep-21,0.3225,0.337,0.10400625,0.113569
10:34:30,30-Sep-21,0.3225,0.331,0.10400625,0.109561
10:34:30,30-Sep-21,0.308,0.324,0.094864,0.104976
10:34:30,30-Sep-21,0.308,0.317,0.094864,0.100489
10:34:30,30-Sep-21,0.308,0.311,0.094864,0.096721
10:34:30,30-Sep-21,0.308,0.305,0.094864,0.093025
10:34:30,30-Sep-21,0.2935,0.298,0.08614225,0.088804
10:34:30,30-Sep-21,0.2935,0.292,0.08614225,0.085264
10:34:30,30-Sep-21,0.2785,0.286,0.07756225,0.081796
10:34:30,30-Sep-21,0.2785,0.281,0.07756225,0.078961
10:34:30,30-Sep-21,0.259,0.275,0.067081,0.075625
10:34:30,30-Sep-21,0.259,0.27,0.067081,0.0729
10:34:30,30-Sep-21,0.259,0.265,0.067081,0.070225
10:34:30,30-Sep-21,0.259,0.26,0.067081,0.0676
10:34:30,30-Sep-21,0.259,0.255,0.067081,0.065025
10:34:30,30-Sep-21,0.259,0.25,0.067081,0.0625
10:34:30,30-Sep-21,0.259,0.246,0.067081,0.060516
10:34:30,30-Sep-21,0.2445,0.241,0.05978025,0.058081
10:34:30,30-Sep-21,0.2445,0.237,0.05978025,0.056169
10:34:30,30-Sep-21,0.2295,0.234,0.05267025,0.054756
10:34:30,30-Sep-21,0.2295,0.23,0.05267025,0.0529
10:34:30,30-Sep-21,0.22,0.226,0.0484,0.051076
10:34:30,30-Sep-21,0.22,0.223,0.0484,0.049729
10:34:30,30-Sep-21,0.215,0.22,0.046225,0.0484
10:34:30,30-Sep-21,0.215,0.217,0.046225,0.047089
10:34:30,30-Sep-21,0.215,0.214,0.046225,0.045796
10:34:30,30-Sep-21,0.21,0.211,0.0441,0.044521
10:34:30,30-Sep-21,0.21,0.209,0.0441,0.043681
10:34:30,30-Sep-21,0.21,0.206,0.0441,0.042436
10:34:30,30-Sep-21,0.21,0.204,0.0441,0.041616
10:34:30,30-Sep-21,0.2005,0.202,0.04020025,0.040804
10:34:30,30-Sep-21,0.2005,0.2,0.04020025,0.04
10:34:30,30-Sep-21,0.2005,0.198,0.04020025,0.039204
10:34:30,30-Sep-21,0.2005,0.196,0.04020025,0.038416
10:34:30,30-Sep-21,0.1955,0.194,0.03822025,0.037636
10:34:30,30-Sep-21,0.1955,0.192,0.03822025,0.036864
10:34:30,30-Sep-21,0.1955,0.191,0.03822025,0.036481
10:34:30,30-Sep-21,0.1905,0.189,0.03629025,0.035721
10:34:30,30-Sep-21,0.1905,0.188,0.03629025,0.035344
10:34:30,30-Sep-21,0.1905,0.186,0.03629025,0.034596
10:34:30,30-Sep-21,0.181,0.184,0.032761,0.033856
10:34:30,30-Sep-21,0.181,0.183,0.032761,0.033489
10:34:30,30-Sep-21,0.181,0.182,0.032761,0.033124
10:34:30,30-Sep-21,0.181,0.18,0.032761,0.0324
10:34:30,30-Sep-21,0.181,0.179,0.032761,0.032041
10:34:30,30-Sep-21,0.181,0.177,0.032761,0.031329
10:34:30,30-Sep-21,0.181,0.176,0.032761,0.030976
10:34:30,30-Sep-21,0.181,0.175,0.032761,0.030625
10:34:30,30-Sep-21,0.181,0.173,0.032761,0.029929
10:34:30,30-Sep-21,0.176,0.172,0.030976,0.029584
10:34:30,30-Sep-21,0.176,0.17,0.030976,0.0289
10:34:30,30-Sep-21,0.176,0.169,0.030976,0.028561
10:34:30,30-Sep-21,0.171,0.168,0.029241,0.028224
10:34:30,30-Sep-21,0.171,0.166,0.029241,0.027556
10:34:30,30-Sep-21,0.171,0.165,0.029241,0.027225
10:34:30,30-Sep-21,0.166,0.163,0.027556,0.026569
10:34:30,30-Sep-21,0.166,0.162,0.027556,0.026244
10:34:30,30-Sep-21,0.166,0.161,0.027556,0.025921
10:34:30,30-Sep-21,0.1565,0.159,0.02449225,0.025281
10:34:30,30-Sep-21,0.1565,0.158,0.02449225,0.024964
10:34:30,30-Sep-21,0.1565,0.157,0.02449225,0.024649
10:34:30,30-Sep-21,0.1515,0.155,0.02295225,0.024025
10:34:30,30-Sep-21,0.1515,0.154,0.02295225,0.023716
10:34:30,30-Sep-21,0.1515,0.153,0.02295225,0.023409
10:34:30,30-Sep-21,0.1515,0.152,0.02295225,0.023104
10:34:30,30-Sep-21,0.1465,0.151,0.02146225,0.022801
10:34:30,30-Sep-21,0.1465,0.149,0.02146225,0.022201
10:34:30,30-Sep-21,0.1415,0.148,0.02002225,0.021904
10:34:30,30-Sep-21,0.1415,0.147,0.02002225,0.021609
10:34:30,30-Sep-21,0.1415,0.146,0.02002225,0.021316
10:34:30,30-Sep-21,0.1415,0.146,0.02002225,0.021316
10:34:30,30-Sep-21,0.1415,0.145,0.02002225,0.021025
10:34:30,30-Sep-21,0.1415,0.144,0.02002225,0.020736
10:34:30,30-Sep-21,0.1415,0.143,0.02002225,0.020449
10:34:30,30-Sep-21,0.137,0.143,0.018769,0.020449
10:34:30,30-Sep-21,0.137,0.142,0.018769,0.020164
10:34:30,30-Sep-21,0.137,0.141,0.018769,0.019881
10:34:30,30-Sep-21,0.137,0.141,0.018769,0.019881
10:34:30,30-Sep-21,0.137,0.141,0.018769,0.019881
10:34:30,30-Sep-21,0.137,0.14,0.018769,0.0196
10:34:30,30-Sep-21,0.137,0.14,0.018769,0.0196
10:34:30,30-Sep-21,0.137,0.14,0.018769,0.0196
10:34:30,30-Sep-21,0.137,0.139,0.018769,0.019321
10:34:30,30-Sep-21,0.1415,0.139,0.02002225,0.019321
10:34:30,30-Sep-21,0.1415,0.139,0.02002225,0.019321
10:34:30,30-Sep-21,0.1415,0.139,0.02002225,0.019321
10:34:30,30-Sep-21,0.1415,0.139,0.02002225,0.019321
10:34:30,30-Sep-21,0.1415,0.139,0.02002225,0.019321
10:34:30,30-Sep-21,0.1415,0.139,0.02002225,0.019321
10:34:30,30-Sep-21,0.1415,0.139,0.02002225,0.019321
10:34:30,30-Sep-21,0.1415,0.139,0.02002225,0.019321
10:34:30,30-Sep-21,0.1415,0.139,0.02002225,0.019321
10:34:30,30-Sep-21,0.1415,0.139,0.02002225,0.019321
10:34:30,30-Sep-21,0.1415,0.14,0.02002225,0.0196
10:34:30,30-Sep-21,0.1415,0.14,0.02002225,0.0196
10:34:30,30-Sep-21,0.1415,0.14,0.02002225,0.0196
10:34:30,30-Sep-21,0.1415,0.14,0.02002225,0.0196
10:34:30,30-Sep-21,0.1415,0.14,0.02002225,0.0196
10:34:30,30-Sep-21,0.1415,0.14,0.02002225,0.0196
10:34:30,30-Sep-21,0.1415,0.14,0.02002225,0.0196
10:34:30,30-Sep-21,0.1415,0.14,0.02002225,0.0196
10:34:30,30-Sep-21,0.1415,0.141,0.02002225,0.019881
10:34:30,30-Sep-21,0.1415,0.141,0.02002225,0.019881
10:34:30,30-Sep-21,0.1415,0.141,0.02002225,0.019881
10:34:30,30-Sep-21,0.1415,0.141,0.02002225,0.019881
10:34:30,30-Sep-21,0.1415,0.141,0.02002225,0.019881
10:34:30,30-Sep-21,0.1415,0.141,0.02002225,0.019881
10:34:30,30-Sep-21,0.1415,0.141,0.02002225,0.019881
10:34:30,30-Sep-21,0.1415,0.141,0.02002225,0.019881
10:34:30,30-Sep-21,0.1415,0.141,0.02002225,0.019881
10:34:30,30-Sep-21,0.1415,0.141,0.02002225,0.019881
10:34:30,30-Sep-21,0.1415,0.141,0.02002225,0.019881
10:34:30,30-Sep-21,0.1415,0.141,0.02002225,0.019881
10:34:30,30-Sep-21,0.1415,0.141,0.02002225,0.019881
10:34:30,30-Sep-21,0.1415,0.141,0.02002225,0.019881
10:34:30,30-Sep-21,0.137,0.141,0.018769,0.019881
10:34:30,30-Sep-21,0.137,0.141,0.018769,0.019881
10:34:30,30-Sep-21,0.137,0.141,0.018769,0.019881
10:34:30,30-Sep-21,0.137,0.141,0.018769,0.019881
10:34:30,30-Sep-21,0.1415,0.14,0.02002225,0.0196
10:34:30,30-Sep-21,0.1415,0.14,0.02002225,0.0196
10:34:30,30-Sep-21,0.1415,0.14,0.02002225,0.0196
10:34:30,30-Sep-21,0.1415,0.14,0.02002225,0.0196
10:34:30,30-Sep-21,0.1415,0.14,0.02002225,0.0196
10:34:30,30-Sep-21,0.1415,0.14,0.02002225,0.0196
10:34:30,30-Sep-21,0.1415,0.139,0.02002225,0.019321
10:34:30,30-Sep-21,0.1415,0.139,0.02002225,0.019321
10:34:30,30-Sep-21,0.1415,0.139,0.02002225,0.019321
10:34:30,30-Sep-21,0.1415,0.139,0.02002225,0.019321
10:34:30,30-Sep-21,0.137,0.139,0.018769,0.019321
10:34:30,30-Sep-21,0.137,0.138,0.018769,0.019044
10:34:30,30-Sep-21,0.137,0.138,0.018769,0.019044
10:34:30,30-Sep-21,0.137,0.138,0.018769,0.019044
10:34:30,30-Sep-21,0.137,0.138,0.018769,0.019044
10:34:30,30-Sep-21,0.137,0.138,0.018769,0.019044
10:34:30,30-Sep-21,0.137,0.137,0.018769,0.018769
10:34:30,30-Sep-21,0.137,0.137,0.018769,0.018769
10:34:30,30-Sep-21,0.137,0.137,0.018769,0.018769
10:34:30,30-Sep-21,0.137,0.137,0.018769,0.018769
10:34:30,30-Sep-21,0.137,0.137,0.018769,0.018769
10:34:30,30-Sep-21,0.137,0.137,0.018769,0.018769
10:34:30,30-Sep-21,0.137,0.136,0.018769,0.018496
10:34:30,30-Sep-21,0.137,0.136,0.018769,0.018496
10:34:30,30-Sep-21,0.137,0.136,0.018769,0.018496
10:34:30,30-Sep-21,0.137,0.136,0.018769,0.018496
10:34:30,30-Sep-21,0.137,0.136,0.018769,0.018496
10:34:30,30-Sep-21,0.132,0.136,0.017424,0.018496
10:34:30,30-Sep-21,0.132,0.136,0.017424,0.018496
