Time,Date,EMG Value (V),Filtered Value (V),,
10:17:22,30-Sep-21,1.4565,1.427,2.12139225,2.036329
10:17:22,30-Sep-21,1.486,1.433,2.208196,2.053489
10:17:22,30-Sep-21,1.486,1.44,2.208196,2.0736
10:17:22,30-Sep-21,1.4955,1.446,2.23652025,2.090916
10:17:22,30-Sep-21,1.4955,1.452,2.23652025,2.108304
10:17:22,30-Sep-21,1.4955,1.458,2.23652025,2.125764
10:17:22,30-Sep-21,1.5005,1.463,2.25150025,2.140369
10:17:22,30-Sep-21,1.5005,1.468,2.25150025,2.155024
10:17:22,30-Sep-21,1.4905,1.473,2.22159025,2.169729
10:17:22,30-Sep-21,1.481,1.477,2.193361,2.181529
10:17:22,30-Sep-21,1.481,1.481,2.193361,2.193361
10:17:22,30-Sep-21,1.481,1.485,2.193361,2.205225
10:17:22,30-Sep-21,1.4565,1.489,2.12139225,2.217121
10:17:22,30-Sep-21,1.4515,1.492,2.10685225,2.226064
10:17:22,30-Sep-21,1.442,1.496,2.079364,2.238016
10:17:22,30-Sep-21,1.442,1.499,2.079364,2.247001
10:17:22,30-Sep-21,1.4515,1.503,2.10685225,2.259009
10:17:22,30-Sep-21,1.486,1.506,2.208196,2.268036
10:17:22,30-Sep-21,1.486,1.509,2.208196,2.277081
10:17:22,30-Sep-21,1.486,1.513,2.208196,2.289169
10:17:22,30-Sep-21,1.5005,1.516,2.25150025,2.298256
10:17:22,30-Sep-21,1.52,1.519,2.3104,2.307361
10:17:22,30-Sep-21,1.52,1.523,2.3104,2.319529
10:17:22,30-Sep-21,1.5345,1.526,2.35469025,2.328676
10:17:22,30-Sep-21,1.5495,1.53,2.40095025,2.3409
10:17:23,30-Sep-21,1.5495,1.533,2.40095025,2.350089
10:17:23,30-Sep-21,1.5445,1.537,2.38548025,2.362369
10:17:23,30-Sep-21,1.5445,1.541,2.38548025,2.374681
10:17:23,30-Sep-21,1.5445,1.545,2.38548025,2.387025
10:17:23,30-Sep-21,1.5495,1.549,2.40095025,2.399401
10:17:23,30-Sep-21,1.5495,1.552,2.40095025,2.408704
10:17:23,30-Sep-21,1.5395,1.556,2.37006025,2.421136
10:17:23,30-Sep-21,1.5395,1.56,2.37006025,2.4336
10:17:23,30-Sep-21,1.5495,1.564,2.40095025,2.446096
10:17:23,30-Sep-21,1.5495,1.568,2.40095025,2.458624
10:17:23,30-Sep-21,1.564,1.572,2.446096,2.471184
10:17:23,30-Sep-21,1.564,1.576,2.446096,2.483776
10:17:23,30-Sep-21,1.5835,1.58,2.50747225,2.4964
10:17:23,30-Sep-21,1.5835,1.584,2.50747225,2.509056
10:17:23,30-Sep-21,1.5835,1.587,2.50747225,2.518569
10:17:23,30-Sep-21,1.603,1.591,2.569609,2.531281
10:17:23,30-Sep-21,1.6325,1.594,2.66505625,2.540836
10:17:23,30-Sep-21,1.6325,1.598,2.66505625,2.553604
10:17:23,30-Sep-21,1.642,1.601,2.696164,2.563201
10:17:23,30-Sep-21,1.6375,1.604,2.68140625,2.572816
10:17:23,30-Sep-21,1.6375,1.607,2.68140625,2.582449
10:17:23,30-Sep-21,1.6275,1.61,2.64875625,2.5921
10:17:23,30-Sep-21,1.6275,1.612,2.64875625,2.598544
10:17:23,30-Sep-21,1.608,1.615,2.585664,2.608225
10:17:23,30-Sep-21,1.603,1.617,2.569609,2.614689
10:17:23,30-Sep-21,1.603,1.619,2.569609,2.621161
10:17:23,30-Sep-21,1.598,1.621,2.553604,2.627641
10:17:23,30-Sep-21,1.598,1.623,2.553604,2.634129
10:17:23,30-Sep-21,1.598,1.625,2.553604,2.640625
10:17:23,30-Sep-21,1.603,1.627,2.569609,2.647129
10:17:23,30-Sep-21,1.603,1.628,2.569609,2.650384
10:17:23,30-Sep-21,1.647,1.629,2.712609,2.653641
10:17:23,30-Sep-21,1.657,1.631,2.745649,2.660161
10:17:23,30-Sep-21,1.662,1.632,2.762244,2.663424
10:17:23,30-Sep-21,1.652,1.633,2.729104,2.666689
10:17:23,30-Sep-21,1.652,1.633,2.729104,2.666689
10:17:23,30-Sep-21,1.652,1.634,2.729104,2.669956
10:17:23,30-Sep-21,1.6325,1.634,2.66505625,2.669956
10:17:23,30-Sep-21,1.6225,1.634,2.63250625,2.669956
10:17:23,30-Sep-21,1.598,1.634,2.553604,2.669956
10:17:23,30-Sep-21,1.598,1.634,2.553604,2.669956
10:17:23,30-Sep-21,1.598,1.634,2.553604,2.669956
10:17:23,30-Sep-21,1.598,1.633,2.553604,2.666689
10:17:23,30-Sep-21,1.598,1.633,2.553604,2.666689
10:17:23,30-Sep-21,1.6225,1.632,2.63250625,2.663424
10:17:23,30-Sep-21,1.647,1.63,2.712609,2.6569
10:17:23,30-Sep-21,1.642,1.629,2.696164,2.653641
10:17:23,30-Sep-21,1.642,1.627,2.696164,2.647129
10:17:23,30-Sep-21,1.642,1.625,2.696164,2.640625
10:17:23,30-Sep-21,1.6325,1.622,2.66505625,2.630884
10:17:23,30-Sep-21,1.618,1.619,2.617924,2.621161
10:17:23,30-Sep-21,1.618,1.616,2.617924,2.611456
10:17:23,30-Sep-21,1.5935,1.613,2.53924225,2.601769
10:17:23,30-Sep-21,1.5935,1.608,2.53924225,2.585664
10:17:23,30-Sep-21,1.5935,1.604,2.53924225,2.572816
10:17:23,30-Sep-21,1.5935,1.599,2.53924225,2.556801
10:17:23,30-Sep-21,1.5885,1.594,2.52333225,2.540836
10:17:23,30-Sep-21,1.5885,1.588,2.52333225,2.521744
10:17:23,30-Sep-21,1.569,1.581,2.461761,2.499561
10:17:23,30-Sep-21,1.569,1.574,2.461761,2.477476
10:17:23,30-Sep-21,1.559,1.567,2.430481,2.455489
10:17:23,30-Sep-21,1.5495,1.559,2.40095025,2.430481
10:17:23,30-Sep-21,1.5495,1.551,2.40095025,2.405601
10:17:23,30-Sep-21,1.569,1.542,2.461761,2.377764
10:17:23,30-Sep-21,1.569,1.532,2.461761,2.347024
10:17:23,30-Sep-21,1.569,1.522,2.461761,2.316484
10:17:23,30-Sep-21,1.5545,1.512,2.41647025,2.286144
10:17:23,30-Sep-21,1.5545,1.501,2.41647025,2.253001
10:17:23,30-Sep-21,1.53,1.49,2.3409,2.2201
10:17:23,30-Sep-21,1.53,1.479,2.3409,2.187441
10:17:23,30-Sep-21,1.4955,1.467,2.23652025,2.152089
10:17:23,30-Sep-21,1.4955,1.455,2.23652025,2.117025
10:17:23,30-Sep-21,1.442,1.443,2.079364,2.082249
10:17:23,30-Sep-21,1.442,1.431,2.079364,2.047761
10:17:23,30-Sep-21,1.398,1.419,1.954404,2.013561
10:17:23,30-Sep-21,1.398,1.406,1.954404,1.976836
10:17:23,30-Sep-21,1.398,1.394,1.954404,1.943236
10:17:23,30-Sep-21,1.354,1.382,1.833316,1.909924
10:17:23,30-Sep-21,1.354,1.37,1.833316,1.8769
10:17:23,30-Sep-21,1.354,1.359,1.833316,1.846881
10:17:23,30-Sep-21,1.315,1.348,1.729225,1.817104
10:17:23,30-Sep-21,1.315,1.337,1.729225,1.787569
10:17:23,30-Sep-21,1.2905,1.327,1.66539025,1.760929
10:17:23,30-Sep-21,1.2805,1.317,1.63968025,1.734489
10:17:23,30-Sep-21,1.2805,1.308,1.63968025,1.710864
10:17:23,30-Sep-21,1.2805,1.3,1.63968025,1.69
10:17:23,30-Sep-21,1.2805,1.292,1.63968025,1.669264
10:17:23,30-Sep-21,1.2905,1.285,1.66539025,1.651225
10:17:23,30-Sep-21,1.2905,1.279,1.66539025,1.635841
10:17:23,30-Sep-21,1.2855,1.274,1.65251025,1.623076
10:17:23,30-Sep-21,1.2755,1.269,1.62690025,1.610361
10:17:23,30-Sep-21,1.2755,1.265,1.62690025,1.600225
10:17:23,30-Sep-21,1.266,1.262,1.602756,1.592644
10:17:23,30-Sep-21,1.2465,1.26,1.55376225,1.5876
10:17:23,30-Sep-21,1.2465,1.259,1.55376225,1.585081
10:17:24,30-Sep-21,1.2465,1.259,1.55376225,1.585081
10:17:24,30-Sep-21,1.2415,1.259,1.54132225,1.585081
10:17:24,30-Sep-21,1.2415,1.26,1.54132225,1.5876
10:17:24,30-Sep-21,1.2415,1.262,1.54132225,1.592644
10:17:24,30-Sep-21,1.2415,1.265,1.54132225,1.600225
10:17:24,30-Sep-21,1.2415,1.268,1.54132225,1.607824
10:17:24,30-Sep-21,1.2415,1.272,1.54132225,1.617984
10:17:24,30-Sep-21,1.2855,1.277,1.65251025,1.630729
10:17:24,30-Sep-21,1.2855,1.282,1.65251025,1.643524
10:17:24,30-Sep-21,1.2855,1.288,1.65251025,1.658944
10:17:24,30-Sep-21,1.31,1.295,1.7161,1.677025
10:17:24,30-Sep-21,1.3295,1.302,1.76757025,1.695204
10:17:24,30-Sep-21,1.344,1.309,1.806336,1.713481
10:17:24,30-Sep-21,1.344,1.317,1.806336,1.734489
10:17:24,30-Sep-21,1.339,1.325,1.792921,1.755625
10:17:24,30-Sep-21,1.344,1.333,1.806336,1.776889
10:17:24,30-Sep-21,1.344,1.342,1.806336,1.800964
10:17:24,30-Sep-21,1.344,1.35,1.806336,1.8225
10:17:24,30-Sep-21,1.354,1.359,1.833316,1.846881
10:17:24,30-Sep-21,1.354,1.368,1.833316,1.871424
10:17:24,30-Sep-21,1.3635,1.377,1.85913225,1.896129
10:17:24,30-Sep-21,1.3635,1.385,1.85913225,1.918225
10:17:24,30-Sep-21,1.3785,1.394,1.90026225,1.943236
10:17:24,30-Sep-21,1.3785,1.402,1.90026225,1.965604
10:17:24,30-Sep-21,1.388,1.41,1.926544,1.9881
10:17:24,30-Sep-21,1.4225,1.418,2.02350625,2.010724
10:17:24,30-Sep-21,1.4225,1.426,2.02350625,2.033476
10:17:24,30-Sep-21,1.432,1.433,2.050624,2.053489
10:17:24,30-Sep-21,1.437,1.44,2.064969,2.0736
10:17:24,30-Sep-21,1.4615,1.446,2.13598225,2.090916
10:17:24,30-Sep-21,1.4615,1.452,2.13598225,2.108304
10:17:24,30-Sep-21,1.481,1.457,2.193361,2.122849
10:17:24,30-Sep-21,1.481,1.461,2.193361,2.134521
10:17:24,30-Sep-21,1.481,1.465,2.193361,2.146225
10:17:24,30-Sep-21,1.4905,1.469,2.22159025,2.157961
10:17:24,30-Sep-21,1.4905,1.472,2.22159025,2.166784
10:17:24,30-Sep-21,1.4905,1.474,2.22159025,2.172676
10:17:24,30-Sep-21,1.481,1.475,2.193361,2.175625
10:17:24,30-Sep-21,1.481,1.476,2.193361,2.178576
10:17:24,30-Sep-21,1.4905,1.476,2.22159025,2.178576
10:17:24,30-Sep-21,1.4905,1.476,2.22159025,2.178576
10:17:24,30-Sep-21,1.4905,1.475,2.22159025,2.175625
10:17:24,30-Sep-21,1.5005,1.473,2.25150025,2.169729
10:17:24,30-Sep-21,1.5005,1.471,2.25150025,2.163841
10:17:24,30-Sep-21,1.5005,1.468,2.25150025,2.155024
10:17:24,30-Sep-21,1.5055,1.465,2.26653025,2.146225
10:17:24,30-Sep-21,1.5005,1.461,2.25150025,2.134521
10:17:24,30-Sep-21,1.471,1.458,2.163841,2.125764
10:17:24,30-Sep-21,1.4465,1.453,2.09236225,2.111209
10:17:24,30-Sep-21,1.4465,1.449,2.09236225,2.099601
10:17:24,30-Sep-21,1.4075,1.444,1.98105625,2.085136
10:17:24,30-Sep-21,1.4075,1.439,1.98105625,2.070721
10:17:24,30-Sep-21,1.388,1.434,1.926544,2.056356
10:17:24,30-Sep-21,1.388,1.429,1.926544,2.042041
10:17:24,30-Sep-21,1.3785,1.424,1.90026225,2.027776
10:17:24,30-Sep-21,1.3785,1.419,1.90026225,2.013561
10:17:24,30-Sep-21,1.3785,1.414,1.90026225,1.999396
10:17:24,30-Sep-21,1.3785,1.409,1.90026225,1.985281
10:17:24,30-Sep-21,1.398,1.404,1.954404,1.971216
10:17:24,30-Sep-21,1.398,1.399,1.954404,1.957201
10:17:24,30-Sep-21,1.398,1.395,1.954404,1.946025
10:17:24,30-Sep-21,1.398,1.391,1.954404,1.934881
10:17:24,30-Sep-21,1.398,1.387,1.954404,1.923769
10:17:24,30-Sep-21,1.393,1.383,1.940449,1.912689
10:17:24,30-Sep-21,1.393,1.38,1.940449,1.9044
10:17:24,30-Sep-21,1.393,1.377,1.940449,1.896129
10:17:24,30-Sep-21,1.393,1.374,1.940449,1.887876
10:17:24,30-Sep-21,1.393,1.371,1.940449,1.879641
10:17:24,30-Sep-21,1.3785,1.369,1.90026225,1.874161
10:17:24,30-Sep-21,1.3785,1.368,1.90026225,1.871424
10:17:24,30-Sep-21,1.3735,1.366,1.88650225,1.865956
10:17:24,30-Sep-21,1.3735,1.365,1.88650225,1.863225
10:17:24,30-Sep-21,1.3735,1.364,1.88650225,1.860496
10:17:24,30-Sep-21,1.349,1.364,1.819801,1.860496
10:17:24,30-Sep-21,1.339,1.364,1.792921,1.860496
10:17:24,30-Sep-21,1.339,1.364,1.792921,1.860496
10:17:24,30-Sep-21,1.339,1.365,1.792921,1.863225
10:17:24,30-Sep-21,1.3295,1.366,1.76757025,1.865956
10:17:24,30-Sep-21,1.3295,1.367,1.76757025,1.868689
10:17:24,30-Sep-21,1.3585,1.369,1.84552225,1.874161
10:17:24,30-Sep-21,1.3585,1.371,1.84552225,1.879641
10:17:24,30-Sep-21,1.3685,1.373,1.87279225,1.885129
10:17:24,30-Sep-21,1.3685,1.375,1.87279225,1.890625
10:17:24,30-Sep-21,1.388,1.378,1.926544,1.898884
10:17:24,30-Sep-21,1.4025,1.38,1.96700625,1.9044
10:17:24,30-Sep-21,1.4075,1.383,1.98105625,1.912689
10:17:24,30-Sep-21,1.4075,1.386,1.98105625,1.920996
10:17:24,30-Sep-21,1.4075,1.389,1.98105625,1.929321
10:17:24,30-Sep-21,1.398,1.392,1.954404,1.937664
10:17:24,30-Sep-21,1.398,1.395,1.954404,1.946025
10:17:24,30-Sep-21,1.383,1.398,1.912689,1.954404
10:17:25,30-Sep-21,1.383,1.401,1.912689,1.962801
10:17:25,30-Sep-21,1.388,1.403,1.926544,1.968409
10:17:25,30-Sep-21,1.388,1.406,1.926544,1.976836
10:17:25,30-Sep-21,1.4125,1.409,1.99515625,1.985281
10:17:25,30-Sep-21,1.4125,1.411,1.99515625,1.990921
10:17:25,30-Sep-21,1.437,1.413,2.064969,1.996569
10:17:25,30-Sep-21,1.442,1.415,2.079364,2.002225
10:17:25,30-Sep-21,1.437,1.417,2.064969,2.007889
10:17:25,30-Sep-21,1.437,1.419,2.064969,2.013561
10:17:25,30-Sep-21,1.437,1.42,2.064969,2.0164
10:17:25,30-Sep-21,1.4225,1.421,2.02350625,2.019241
10:17:25,30-Sep-21,1.4175,1.422,2.00930625,2.022084
10:17:25,30-Sep-21,1.4175,1.423,2.00930625,2.024929
10:17:25,30-Sep-21,1.4125,1.423,1.99515625,2.024929
10:17:25,30-Sep-21,1.4125,1.423,1.99515625,2.024929
10:17:25,30-Sep-21,1.4125,1.422,1.99515625,2.022084
10:17:25,30-Sep-21,1.4125,1.422,1.99515625,2.022084
10:17:25,30-Sep-21,1.4125,1.421,1.99515625,2.019241
10:17:25,30-Sep-21,1.437,1.42,2.064969,2.0164
10:17:25,30-Sep-21,1.442,1.418,2.079364,2.010724
10:17:25,30-Sep-21,1.442,1.417,2.079364,2.007889
10:17:25,30-Sep-21,1.437,1.415,2.064969,2.002225
10:17:25,30-Sep-21,1.437,1.413,2.064969,1.996569
10:17:25,30-Sep-21,1.4225,1.411,2.02350625,1.990921
10:17:25,30-Sep-21,1.4175,1.408,2.00930625,1.982464
10:17:25,30-Sep-21,1.4175,1.406,2.00930625,1.976836
10:17:25,30-Sep-21,1.393,1.403,1.940449,1.968409
10:17:25,30-Sep-21,1.388,1.401,1.926544,1.962801
10:17:25,30-Sep-21,1.388,1.398,1.926544,1.954404
10:17:25,30-Sep-21,1.388,1.395,1.926544,1.946025
10:17:25,30-Sep-21,1.383,1.393,1.912689,1.940449
10:17:25,30-Sep-21,1.383,1.39,1.912689,1.9321
10:17:25,30-Sep-21,1.3785,1.387,1.90026225,1.923769
10:17:25,30-Sep-21,1.393,1.385,1.940449,1.918225
10:17:25,30-Sep-21,1.393,1.382,1.940449,1.909924
10:17:25,30-Sep-21,1.393,1.38,1.940449,1.9044
10:17:25,30-Sep-21,1.383,1.378,1.912689,1.898884
10:17:25,30-Sep-21,1.3685,1.376,1.87279225,1.893376
10:17:25,30-Sep-21,1.3635,1.374,1.85913225,1.887876
10:17:25,30-Sep-21,1.3635,1.373,1.85913225,1.885129
10:17:25,30-Sep-21,1.344,1.372,1.806336,1.882384
10:17:25,30-Sep-21,1.344,1.371,1.806336,1.879641
10:17:25,30-Sep-21,1.3345,1.37,1.78089025,1.8769
10:17:25,30-Sep-21,1.3345,1.369,1.78089025,1.874161
10:17:25,30-Sep-21,1.339,1.369,1.792921,1.874161
10:17:25,30-Sep-21,1.339,1.368,1.792921,1.871424
10:17:25,30-Sep-21,1.344,1.368,1.806336,1.871424
10:17:25,30-Sep-21,1.3785,1.369,1.90026225,1.874161
10:17:25,30-Sep-21,1.3785,1.369,1.90026225,1.874161
10:17:25,30-Sep-21,1.388,1.369,1.926544,1.874161
10:17:25,30-Sep-21,1.388,1.37,1.926544,1.8769
10:17:25,30-Sep-21,1.4025,1.371,1.96700625,1.879641
10:17:25,30-Sep-21,1.4025,1.372,1.96700625,1.882384
10:17:25,30-Sep-21,1.388,1.373,1.926544,1.885129
10:17:25,30-Sep-21,1.383,1.374,1.912689,1.887876
10:17:25,30-Sep-21,1.383,1.375,1.912689,1.890625
10:17:25,30-Sep-21,1.3785,1.376,1.90026225,1.893376
10:17:25,30-Sep-21,1.3785,1.377,1.90026225,1.896129
10:17:25,30-Sep-21,1.3635,1.378,1.85913225,1.898884
10:17:25,30-Sep-21,1.3635,1.379,1.85913225,1.901641
10:17:25,30-Sep-21,1.3685,1.38,1.87279225,1.9044
10:17:25,30-Sep-21,1.3685,1.381,1.87279225,1.907161
10:17:25,30-Sep-21,1.3685,1.382,1.87279225,1.909924
10:17:25,30-Sep-21,1.383,1.383,1.912689,1.912689
10:17:25,30-Sep-21,1.4075,1.383,1.98105625,1.912689
10:17:25,30-Sep-21,1.4075,1.384,1.98105625,1.915456
10:17:25,30-Sep-21,1.398,1.384,1.954404,1.915456
10:17:25,30-Sep-21,1.398,1.385,1.954404,1.918225
10:17:25,30-Sep-21,1.393,1.385,1.940449,1.918225
10:17:25,30-Sep-21,1.393,1.385,1.940449,1.918225
10:17:25,30-Sep-21,1.388,1.385,1.926544,1.918225
10:17:25,30-Sep-21,1.383,1.385,1.912689,1.918225
10:17:25,30-Sep-21,1.383,1.384,1.912689,1.915456
10:17:25,30-Sep-21,1.383,1.384,1.912689,1.915456
10:17:25,30-Sep-21,1.3785,1.383,1.90026225,1.912689
10:17:25,30-Sep-21,1.3685,1.382,1.87279225,1.909924
10:17:25,30-Sep-21,1.3685,1.382,1.87279225,1.909924
10:17:26,30-Sep-21,1.3685,1.381,1.87279225,1.907161
10:17:26,30-Sep-21,1.383,1.38,1.912689,1.9044
10:17:26,30-Sep-21,1.388,1.379,1.926544,1.901641
10:17:26,30-Sep-21,1.388,1.377,1.926544,1.896129
10:17:26,30-Sep-21,1.398,1.376,1.954404,1.893376
10:17:26,30-Sep-21,1.393,1.375,1.940449,1.890625
10:17:26,30-Sep-21,1.388,1.373,1.926544,1.885129
10:17:26,30-Sep-21,1.388,1.372,1.926544,1.882384
10:17:26,30-Sep-21,1.388,1.37,1.926544,1.8769
10:17:26,30-Sep-21,1.3685,1.369,1.87279225,1.874161
10:17:26,30-Sep-21,1.3585,1.367,1.84552225,1.868689
10:17:26,30-Sep-21,1.339,1.366,1.792921,1.865956
10:17:26,30-Sep-21,1.339,1.364,1.792921,1.860496
10:17:26,30-Sep-21,1.3295,1.363,1.76757025,1.857769
10:17:26,30-Sep-21,1.3295,1.362,1.76757025,1.855044
10:17:26,30-Sep-21,1.3345,1.36,1.78089025,1.8496
10:17:26,30-Sep-21,1.339,1.359,1.792921,1.846881
10:17:26,30-Sep-21,1.339,1.358,1.792921,1.844164
10:17:26,30-Sep-21,1.3685,1.357,1.87279225,1.841449
10:17:26,30-Sep-21,1.3685,1.356,1.87279225,1.838736
10:17:26,30-Sep-21,1.3685,1.355,1.87279225,1.836025
10:17:26,30-Sep-21,1.3685,1.354,1.87279225,1.833316
10:17:26,30-Sep-21,1.3685,1.353,1.87279225,1.830609
10:17:26,30-Sep-21,1.3735,1.352,1.88650225,1.827904
10:17:26,30-Sep-21,1.3735,1.352,1.88650225,1.827904
10:17:26,30-Sep-21,1.3635,1.351,1.85913225,1.825201
10:17:26,30-Sep-21,1.3635,1.351,1.85913225,1.825201
10:17:26,30-Sep-21,1.3635,1.351,1.85913225,1.825201
10:17:26,30-Sep-21,1.3635,1.35,1.85913225,1.8225
10:17:26,30-Sep-21,1.344,1.35,1.806336,1.8225
10:17:26,30-Sep-21,1.344,1.35,1.806336,1.8225
10:17:26,30-Sep-21,1.339,1.35,1.792921,1.8225
10:17:26,30-Sep-21,1.339,1.35,1.792921,1.8225
10:17:26,30-Sep-21,1.339,1.351,1.792921,1.825201
10:17:26,30-Sep-21,1.3295,1.351,1.76757025,1.825201
10:17:26,30-Sep-21,1.3295,1.351,1.76757025,1.825201
10:17:26,30-Sep-21,1.3295,1.352,1.76757025,1.827904
10:17:26,30-Sep-21,1.3295,1.353,1.76757025,1.830609
10:17:26,30-Sep-21,1.354,1.354,1.833316,1.833316
10:17:26,30-Sep-21,1.354,1.355,1.833316,1.836025
10:17:26,30-Sep-21,1.3635,1.356,1.85913225,1.838736
10:17:26,30-Sep-21,1.3635,1.357,1.85913225,1.841449
10:17:26,30-Sep-21,1.383,1.358,1.912689,1.844164
10:17:26,30-Sep-21,1.383,1.359,1.912689,1.846881
10:17:26,30-Sep-21,1.383,1.361,1.912689,1.852321
10:17:26,30-Sep-21,1.383,1.362,1.912689,1.855044
10:17:26,30-Sep-21,1.383,1.364,1.912689,1.860496
10:17:26,30-Sep-21,1.383,1.365,1.912689,1.863225
10:17:26,30-Sep-21,1.3685,1.367,1.87279225,1.868689
10:17:26,30-Sep-21,1.3685,1.369,1.87279225,1.874161
10:17:26,30-Sep-21,1.3635,1.37,1.85913225,1.8769
10:17:26,30-Sep-21,1.3635,1.372,1.85913225,1.882384
10:17:26,30-Sep-21,1.344,1.374,1.806336,1.887876
10:17:26,30-Sep-21,1.344,1.376,1.806336,1.893376
10:17:26,30-Sep-21,1.339,1.377,1.792921,1.896129
10:17:26,30-Sep-21,1.339,1.379,1.792921,1.901641
10:17:26,30-Sep-21,1.349,1.381,1.819801,1.907161
10:17:26,30-Sep-21,1.3685,1.383,1.87279225,1.912689
10:17:26,30-Sep-21,1.3685,1.384,1.87279225,1.915456
10:17:26,30-Sep-21,1.3685,1.386,1.87279225,1.920996
10:17:26,30-Sep-21,1.4075,1.388,1.98105625,1.926544
10:17:26,30-Sep-21,1.4075,1.389,1.98105625,1.929321
10:17:26,30-Sep-21,1.4075,1.391,1.98105625,1.934881
10:17:26,30-Sep-21,1.4225,1.392,2.02350625,1.937664
10:17:26,30-Sep-21,1.427,1.393,2.036329,1.940449
10:17:26,30-Sep-21,1.427,1.394,2.036329,1.943236
10:17:26,30-Sep-21,1.4225,1.395,2.02350625,1.946025
10:17:26,30-Sep-21,1.4225,1.395,2.02350625,1.946025
10:17:26,30-Sep-21,1.4225,1.396,2.02350625,1.948816
10:17:26,30-Sep-21,1.398,1.396,1.954404,1.948816
10:17:26,30-Sep-21,1.398,1.397,1.954404,1.951609
10:17:26,30-Sep-21,1.398,1.397,1.954404,1.951609
10:17:26,30-Sep-21,1.388,1.396,1.926544,1.948816
10:17:26,30-Sep-21,1.3735,1.396,1.88650225,1.948816
10:17:26,30-Sep-21,1.3735,1.396,1.88650225,1.948816
10:17:26,30-Sep-21,1.3785,1.395,1.90026225,1.946025
10:17:26,30-Sep-21,1.3785,1.395,1.90026225,1.946025
10:17:26,30-Sep-21,1.398,1.394,1.954404,1.943236
10:17:26,30-Sep-21,1.398,1.394,1.954404,1.943236
10:17:26,30-Sep-21,1.4075,1.393,1.98105625,1.940449
10:17:26,30-Sep-21,1.4075,1.392,1.98105625,1.937664
10:17:26,30-Sep-21,1.4075,1.391,1.98105625,1.934881
10:17:26,30-Sep-21,1.4075,1.391,1.98105625,1.934881
10:17:26,30-Sep-21,1.4075,1.39,1.98105625,1.9321
10:17:26,30-Sep-21,1.398,1.389,1.954404,1.929321
10:17:26,30-Sep-21,1.398,1.388,1.954404,1.926544
10:17:26,30-Sep-21,1.398,1.388,1.954404,1.926544
10:17:26,30-Sep-21,1.383,1.387,1.912689,1.923769
10:17:26,30-Sep-21,1.3735,1.387,1.88650225,1.923769
10:17:26,30-Sep-21,1.3735,1.386,1.88650225,1.920996
10:17:26,30-Sep-21,1.354,1.386,1.833316,1.920996
10:17:26,30-Sep-21,1.354,1.386,1.833316,1.920996
10:17:26,30-Sep-21,1.349,1.386,1.819801,1.920996
10:17:26,30-Sep-21,1.349,1.386,1.819801,1.920996
10:17:26,30-Sep-21,1.349,1.386,1.819801,1.920996
10:17:26,30-Sep-21,1.3735,1.387,1.88650225,1.923769
10:17:26,30-Sep-21,1.3735,1.387,1.88650225,1.923769
10:17:26,30-Sep-21,1.3735,1.388,1.88650225,1.926544
10:17:26,30-Sep-21,1.388,1.389,1.926544,1.929321
10:17:26,30-Sep-21,1.388,1.389,1.926544,1.929321
10:17:27,30-Sep-21,1.4175,1.39,2.00930625,1.9321
10:17:27,30-Sep-21,1.4225,1.391,2.02350625,1.934881
10:17:27,30-Sep-21,1.4225,1.393,2.02350625,1.940449
10:17:27,30-Sep-21,1.4225,1.394,2.02350625,1.943236
10:17:27,30-Sep-21,1.4225,1.395,2.02350625,1.946025
10:17:27,30-Sep-21,1.4225,1.396,2.02350625,1.948816
10:17:27,30-Sep-21,1.4225,1.397,2.02350625,1.951609
10:17:27,30-Sep-21,1.398,1.399,1.954404,1.957201
10:17:27,30-Sep-21,1.393,1.4,1.940449,1.96
10:17:27,30-Sep-21,1.393,1.401,1.940449,1.962801
10:17:27,30-Sep-21,1.383,1.402,1.912689,1.965604
10:17:27,30-Sep-21,1.383,1.404,1.912689,1.971216
10:17:27,30-Sep-21,1.383,1.405,1.912689,1.974025
10:17:27,30-Sep-21,1.383,1.406,1.912689,1.976836
10:17:27,30-Sep-21,1.388,1.407,1.926544,1.979649
10:17:27,30-Sep-21,1.4125,1.408,1.99515625,1.982464
10:17:27,30-Sep-21,1.4125,1.409,1.99515625,1.985281
10:17:27,30-Sep-21,1.4225,1.411,2.02350625,1.990921
10:17:27,30-Sep-21,1.4225,1.412,2.02350625,1.993744
10:17:27,30-Sep-21,1.4225,1.413,2.02350625,1.996569
10:17:27,30-Sep-21,1.437,1.414,2.064969,1.999396
10:17:27,30-Sep-21,1.437,1.414,2.064969,1.999396
10:17:27,30-Sep-21,1.432,1.415,2.050624,2.002225
10:17:27,30-Sep-21,1.432,1.416,2.050624,2.005056
10:17:27,30-Sep-21,1.427,1.417,2.036329,2.007889
10:17:27,30-Sep-21,1.427,1.418,2.036329,2.010724
10:17:27,30-Sep-21,1.4075,1.418,1.98105625,2.010724
10:17:27,30-Sep-21,1.4075,1.419,1.98105625,2.013561
10:17:27,30-Sep-21,1.4025,1.42,1.96700625,2.0164
10:17:27,30-Sep-21,1.4025,1.42,1.96700625,2.0164
10:17:27,30-Sep-21,1.4075,1.421,1.98105625,2.019241
10:17:27,30-Sep-21,1.4075,1.422,1.98105625,2.022084
10:17:27,30-Sep-21,1.4125,1.422,1.99515625,2.022084
10:17:27,30-Sep-21,1.4125,1.423,1.99515625,2.024929
10:17:27,30-Sep-21,1.442,1.424,2.079364,2.027776
