Time,Date,EMG Value (V),Filtered Value (V)
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.014
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:18,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.013
10:59:19,30-Sep-2021,0.014499999999999999,0.013
10:59:19,30-Sep-2021,0.014499999999999999,0.013
10:59:19,30-Sep-2021,0.014499999999999999,0.013
10:59:19,30-Sep-2021,0.014499999999999999,0.013
10:59:19,30-Sep-2021,0.01,0.013
10:59:19,30-Sep-2021,0.01,0.013
10:59:19,30-Sep-2021,0.01,0.013
10:59:19,30-Sep-2021,0.01,0.013
10:59:19,30-Sep-2021,0.01,0.013
10:59:19,30-Sep-2021,0.01,0.013
10:59:19,30-Sep-2021,0.014499999999999999,0.013
10:59:19,30-Sep-2021,0.014499999999999999,0.013
10:59:19,30-Sep-2021,0.014499999999999999,0.013
10:59:19,30-Sep-2021,0.014499999999999999,0.013
10:59:19,30-Sep-2021,0.014499999999999999,0.013
10:59:19,30-Sep-2021,0.014499999999999999,0.013
10:59:19,30-Sep-2021,0.014499999999999999,0.013
10:59:19,30-Sep-2021,0.014499999999999999,0.013
10:59:19,30-Sep-2021,0.014499999999999999,0.013
10:59:19,30-Sep-2021,0.01,0.013
10:59:19,30-Sep-2021,0.01,0.014
10:59:19,30-Sep-2021,0.01,0.014
10:59:19,30-Sep-2021,0.01,0.014
10:59:19,30-Sep-2021,0.01,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.0195,0.014
10:59:19,30-Sep-2021,0.0195,0.014
10:59:19,30-Sep-2021,0.0195,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.01,0.014
10:59:19,30-Sep-2021,0.01,0.014
10:59:19,30-Sep-2021,0.01,0.014
10:59:19,30-Sep-2021,0.01,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.014
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.0195,0.015
10:59:19,30-Sep-2021,0.0195,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:19,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.014499999999999999,0.015
10:59:20,30-Sep-2021,0.0195,0.015
10:59:20,30-Sep-2021,0.0195,0.015
10:59:20,30-Sep-2021,0.0195,0.014
10:59:20,30-Sep-2021,0.0195,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.01,0.014
10:59:20,30-Sep-2021,0.01,0.014
10:59:20,30-Sep-2021,0.01,0.014
10:59:20,30-Sep-2021,0.01,0.014
10:59:20,30-Sep-2021,0.01,0.013
10:59:20,30-Sep-2021,0.01,0.013
10:59:20,30-Sep-2021,0.01,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.01,0.013
10:59:20,30-Sep-2021,0.01,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.01,0.013
10:59:20,30-Sep-2021,0.01,0.013
10:59:20,30-Sep-2021,0.01,0.013
10:59:20,30-Sep-2021,0.01,0.013
10:59:20,30-Sep-2021,0.01,0.014
10:59:20,30-Sep-2021,0.01,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.014
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.014499999999999999,0.013
10:59:20,30-Sep-2021,0.01,0.013
10:59:20,30-Sep-2021,0.01,0.013
10:59:20,30-Sep-2021,0.01,0.013
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.014499999999999999,0.011
10:59:20,30-Sep-2021,0.014499999999999999,0.011
10:59:20,30-Sep-2021,0.014499999999999999,0.011
10:59:20,30-Sep-2021,0.014499999999999999,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.01,0.011
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.014499999999999999,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:20,30-Sep-2021,0.01,0.012
10:59:21,30-Sep-2021,0.01,0.012
10:59:21,30-Sep-2021,0.01,0.012
10:59:21,30-Sep-2021,0.01,0.012
10:59:21,30-Sep-2021,0.01,0.012
10:59:21,30-Sep-2021,0.01,0.012
10:59:21,30-Sep-2021,0.014499999999999999,0.012
10:59:21,30-Sep-2021,0.014499999999999999,0.012
10:59:21,30-Sep-2021,0.014499999999999999,0.012
10:59:21,30-Sep-2021,0.014499999999999999,0.012
10:59:21,30-Sep-2021,0.014499999999999999,0.012
10:59:21,30-Sep-2021,0.014499999999999999,0.011
10:59:21,30-Sep-2021,0.014499999999999999,0.011
10:59:21,30-Sep-2021,0.014499999999999999,0.011
10:59:21,30-Sep-2021,0.014499999999999999,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.014499999999999999,0.011
10:59:21,30-Sep-2021,0.014499999999999999,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.014499999999999999,0.011
10:59:21,30-Sep-2021,0.014499999999999999,0.011
10:59:21,30-Sep-2021,0.014499999999999999,0.011
10:59:21,30-Sep-2021,0.014499999999999999,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.014499999999999999,0.011
10:59:21,30-Sep-2021,0.014499999999999999,0.011
10:59:21,30-Sep-2021,0.014499999999999999,0.011
10:59:21,30-Sep-2021,0.014499999999999999,0.011
10:59:21,30-Sep-2021,0.014499999999999999,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.011
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
10:59:21,30-Sep-2021,0.01,0.01
