Time,Date,EMG Value (V),Filtered Value (V),,
10:19:24,30-Sep-21,0.8895,0.879,0.79121025,0.772641
10:19:24,30-Sep-21,0.904,0.876,0.817216,0.767376
10:19:24,30-Sep-21,0.904,0.873,0.817216,0.762129
10:19:24,30-Sep-21,0.904,0.87,0.817216,0.7569
10:19:24,30-Sep-21,0.8995,0.866,0.80910025,0.749956
10:19:24,30-Sep-21,0.8995,0.863,0.80910025,0.744769
10:19:24,30-Sep-21,0.8995,0.859,0.80910025,0.737881
10:19:24,30-Sep-21,0.8995,0.855,0.80910025,0.731025
10:19:24,30-Sep-21,0.8845,0.851,0.78234025,0.724201
10:19:24,30-Sep-21,0.8845,0.846,0.78234025,0.715716
10:19:25,30-Sep-21,0.8405,0.842,0.70644025,0.708964
10:19:25,30-Sep-21,0.8405,0.837,0.70644025,0.700569
10:19:25,30-Sep-21,0.8405,0.832,0.70644025,0.692224
10:19:25,30-Sep-21,0.8115,0.828,0.65853225,0.685584
10:19:25,30-Sep-21,0.787,0.823,0.619369,0.677329
10:19:25,30-Sep-21,0.787,0.818,0.619369,0.669124
10:19:25,30-Sep-21,0.787,0.814,0.619369,0.662596
10:19:25,30-Sep-21,0.787,0.809,0.619369,0.654481
10:19:25,30-Sep-21,0.772,0.804,0.595984,0.646416
10:19:25,30-Sep-21,0.772,0.8,0.595984,0.64
10:19:25,30-Sep-21,0.7625,0.795,0.58140625,0.632025
10:19:25,30-Sep-21,0.7625,0.791,0.58140625,0.625681
10:19:25,30-Sep-21,0.7675,0.787,0.58905625,0.619369
10:19:25,30-Sep-21,0.7675,0.783,0.58905625,0.613089
10:19:25,30-Sep-21,0.772,0.779,0.595984,0.606841
10:19:25,30-Sep-21,0.772,0.775,0.595984,0.600625
10:19:25,30-Sep-21,0.772,0.771,0.595984,0.594441
10:19:25,30-Sep-21,0.772,0.768,0.595984,0.589824
10:19:25,30-Sep-21,0.772,0.765,0.595984,0.585225
10:19:25,30-Sep-21,0.772,0.761,0.595984,0.579121
10:19:25,30-Sep-21,0.772,0.758,0.595984,0.574564
10:19:25,30-Sep-21,0.7675,0.756,0.58905625,0.571536
10:19:25,30-Sep-21,0.7675,0.753,0.58905625,0.567009
10:19:25,30-Sep-21,0.7575,0.75,0.57380625,0.5625
10:19:25,30-Sep-21,0.7575,0.748,0.57380625,0.559504
10:19:25,30-Sep-21,0.748,0.746,0.559504,0.556516
10:19:25,30-Sep-21,0.748,0.744,0.559504,0.553536
10:19:25,30-Sep-21,0.733,0.742,0.537289,0.550564
10:19:25,30-Sep-21,0.733,0.74,0.537289,0.5476
10:19:25,30-Sep-21,0.733,0.738,0.537289,0.544644
10:19:25,30-Sep-21,0.733,0.737,0.537289,0.543169
10:19:25,30-Sep-21,0.733,0.735,0.537289,0.540225
10:19:25,30-Sep-21,0.7285,0.734,0.53071225,0.538756
10:19:25,30-Sep-21,0.7285,0.733,0.53071225,0.537289
10:19:25,30-Sep-21,0.7235,0.731,0.52345225,0.534361
10:19:25,30-Sep-21,0.7235,0.73,0.52345225,0.5329
10:19:25,30-Sep-21,0.7185,0.729,0.51624225,0.531441
10:19:25,30-Sep-21,0.7185,0.728,0.51624225,0.529984
10:19:25,30-Sep-21,0.7235,0.727,0.52345225,0.528529
10:19:25,30-Sep-21,0.7235,0.726,0.52345225,0.527076
10:19:25,30-Sep-21,0.7235,0.725,0.52345225,0.525625
10:19:25,30-Sep-21,0.738,0.725,0.544644,0.525625
10:19:25,30-Sep-21,0.738,0.724,0.544644,0.524176
10:19:25,30-Sep-21,0.738,0.723,0.544644,0.522729
10:19:25,30-Sep-21,0.743,0.722,0.552049,0.521284
10:19:25,30-Sep-21,0.743,0.721,0.552049,0.519841
10:19:25,30-Sep-21,0.738,0.72,0.544644,0.5184
10:19:25,30-Sep-21,0.738,0.72,0.544644,0.5184
10:19:25,30-Sep-21,0.733,0.719,0.537289,0.516961
10:19:25,30-Sep-21,0.733,0.718,0.537289,0.515524
10:19:25,30-Sep-21,0.7185,0.717,0.51624225,0.514089
10:19:25,30-Sep-21,0.7185,0.716,0.51624225,0.512656
10:19:25,30-Sep-21,0.7085,0.715,0.50197225,0.511225
10:19:25,30-Sep-21,0.7085,0.714,0.50197225,0.509796
10:19:25,30-Sep-21,0.7085,0.714,0.50197225,0.509796
10:19:25,30-Sep-21,0.704,0.713,0.495616,0.508369
10:19:25,30-Sep-21,0.704,0.712,0.495616,0.506944
10:19:25,30-Sep-21,0.704,0.711,0.495616,0.505521
10:19:25,30-Sep-21,0.704,0.711,0.495616,0.505521
10:19:25,30-Sep-21,0.694,0.71,0.481636,0.5041
10:19:25,30-Sep-21,0.694,0.709,0.481636,0.502681
10:19:25,30-Sep-21,0.689,0.709,0.474721,0.502681
10:19:25,30-Sep-21,0.699,0.708,0.488601,0.501264
10:19:25,30-Sep-21,0.699,0.708,0.488601,0.501264
10:19:25,30-Sep-21,0.699,0.707,0.488601,0.499849
10:19:25,30-Sep-21,0.704,0.707,0.495616,0.499849
10:19:25,30-Sep-21,0.704,0.706,0.495616,0.498436
10:19:25,30-Sep-21,0.704,0.706,0.495616,0.498436
10:19:25,30-Sep-21,0.704,0.706,0.495616,0.498436
10:19:25,30-Sep-21,0.7135,0.705,0.50908225,0.497025
10:19:25,30-Sep-21,0.7135,0.705,0.50908225,0.497025
10:19:25,30-Sep-21,0.7185,0.705,0.51624225,0.497025
10:19:25,30-Sep-21,0.7185,0.705,0.51624225,0.497025
10:19:25,30-Sep-21,0.7135,0.705,0.50908225,0.497025
10:19:25,30-Sep-21,0.7135,0.705,0.50908225,0.497025
10:19:25,30-Sep-21,0.7135,0.705,0.50908225,0.497025
10:19:25,30-Sep-21,0.7135,0.705,0.50908225,0.497025
10:19:25,30-Sep-21,0.7135,0.705,0.50908225,0.497025
10:19:25,30-Sep-21,0.7135,0.705,0.50908225,0.497025
10:19:25,30-Sep-21,0.7135,0.705,0.50908225,0.497025
10:19:25,30-Sep-21,0.7135,0.705,0.50908225,0.497025
10:19:25,30-Sep-21,0.7135,0.706,0.50908225,0.498436
10:19:25,30-Sep-21,0.699,0.706,0.488601,0.498436
10:19:25,30-Sep-21,0.699,0.706,0.488601,0.498436
10:19:25,30-Sep-21,0.699,0.707,0.488601,0.499849
10:19:25,30-Sep-21,0.699,0.707,0.488601,0.499849
10:19:25,30-Sep-21,0.699,0.708,0.488601,0.501264
10:19:25,30-Sep-21,0.699,0.708,0.488601,0.501264
10:19:25,30-Sep-21,0.694,0.709,0.481636,0.502681
10:19:25,30-Sep-21,0.694,0.71,0.481636,0.5041
10:19:25,30-Sep-21,0.694,0.711,0.481636,0.505521
10:19:25,30-Sep-21,0.704,0.711,0.495616,0.505521
10:19:25,30-Sep-21,0.704,0.712,0.495616,0.506944
10:19:25,30-Sep-21,0.704,0.713,0.495616,0.508369
10:19:25,30-Sep-21,0.704,0.714,0.495616,0.509796
10:19:25,30-Sep-21,0.704,0.715,0.495616,0.511225
10:19:25,30-Sep-21,0.7235,0.716,0.52345225,0.512656
10:19:25,30-Sep-21,0.7235,0.717,0.52345225,0.514089
10:19:25,30-Sep-21,0.7235,0.719,0.52345225,0.516961
10:19:25,30-Sep-21,0.7285,0.72,0.53071225,0.5184
10:19:25,30-Sep-21,0.7285,0.721,0.53071225,0.519841
10:19:25,30-Sep-21,0.7285,0.722,0.53071225,0.521284
10:19:25,30-Sep-21,0.738,0.723,0.544644,0.522729
10:19:25,30-Sep-21,0.738,0.724,0.544644,0.524176
10:19:25,30-Sep-21,0.738,0.725,0.544644,0.525625
10:19:25,30-Sep-21,0.738,0.726,0.544644,0.527076
10:19:25,30-Sep-21,0.738,0.727,0.544644,0.528529
10:19:25,30-Sep-21,0.733,0.728,0.537289,0.529984
10:19:25,30-Sep-21,0.733,0.729,0.537289,0.531441
10:19:25,30-Sep-21,0.733,0.73,0.537289,0.5329
10:19:25,30-Sep-21,0.733,0.731,0.537289,0.534361
10:19:25,30-Sep-21,0.733,0.732,0.537289,0.535824
10:19:25,30-Sep-21,0.733,0.733,0.537289,0.537289
10:19:25,30-Sep-21,0.733,0.733,0.537289,0.537289
10:19:25,30-Sep-21,0.733,0.734,0.537289,0.538756
10:19:25,30-Sep-21,0.7285,0.735,0.53071225,0.540225
10:19:25,30-Sep-21,0.7285,0.736,0.53071225,0.541696
10:19:25,30-Sep-21,0.7235,0.736,0.52345225,0.541696
10:19:25,30-Sep-21,0.7235,0.737,0.52345225,0.543169
10:19:25,30-Sep-21,0.7235,0.737,0.52345225,0.543169
10:19:25,30-Sep-21,0.7235,0.738,0.52345225,0.544644
10:19:25,30-Sep-21,0.7235,0.739,0.52345225,0.546121
10:19:25,30-Sep-21,0.7285,0.739,0.53071225,0.546121
10:19:25,30-Sep-21,0.7285,0.739,0.53071225,0.546121
10:19:25,30-Sep-21,0.733,0.74,0.537289,0.5476
10:19:25,30-Sep-21,0.733,0.74,0.537289,0.5476
10:19:25,30-Sep-21,0.7525,0.74,0.56625625,0.5476
10:19:25,30-Sep-21,0.7525,0.74,0.56625625,0.5476
10:19:25,30-Sep-21,0.7525,0.741,0.56625625,0.549081
10:19:25,30-Sep-21,0.7525,0.741,0.56625625,0.549081
10:19:25,30-Sep-21,0.7525,0.741,0.56625625,0.549081
10:19:25,30-Sep-21,0.7525,0.74,0.56625625,0.5476
10:19:25,30-Sep-21,0.7525,0.74,0.56625625,0.5476
10:19:25,30-Sep-21,0.7525,0.74,0.56625625,0.5476
10:19:25,30-Sep-21,0.748,0.74,0.559504,0.5476
10:19:25,30-Sep-21,0.748,0.739,0.559504,0.546121
10:19:25,30-Sep-21,0.743,0.739,0.552049,0.546121
10:19:25,30-Sep-21,0.743,0.738,0.552049,0.544644
10:19:25,30-Sep-21,0.733,0.737,0.537289,0.543169
10:19:25,30-Sep-21,0.733,0.737,0.537289,0.543169
10:19:26,30-Sep-21,0.7285,0.736,0.53071225,0.541696
10:19:26,30-Sep-21,0.7285,0.735,0.53071225,0.540225
10:19:26,30-Sep-21,0.7285,0.734,0.53071225,0.538756
10:19:26,30-Sep-21,0.7285,0.733,0.53071225,0.537289
10:19:26,30-Sep-21,0.7185,0.732,0.51624225,0.535824
10:19:26,30-Sep-21,0.7185,0.731,0.51624225,0.534361
10:19:26,30-Sep-21,0.7135,0.73,0.50908225,0.5329
10:19:26,30-Sep-21,0.7135,0.729,0.50908225,0.531441
10:19:26,30-Sep-21,0.7135,0.727,0.50908225,0.528529
10:19:26,30-Sep-21,0.7235,0.726,0.52345225,0.527076
10:19:26,30-Sep-21,0.7285,0.725,0.53071225,0.525625
10:19:26,30-Sep-21,0.7285,0.723,0.53071225,0.522729
10:19:26,30-Sep-21,0.733,0.722,0.537289,0.521284
10:19:26,30-Sep-21,0.733,0.721,0.537289,0.519841
10:19:26,30-Sep-21,0.733,0.719,0.537289,0.516961
10:19:26,30-Sep-21,0.733,0.718,0.537289,0.515524
10:19:26,30-Sep-21,0.7285,0.716,0.53071225,0.512656
10:19:26,30-Sep-21,0.7285,0.714,0.53071225,0.509796
10:19:26,30-Sep-21,0.7235,0.713,0.52345225,0.508369
10:19:26,30-Sep-21,0.7235,0.711,0.52345225,0.505521
10:19:26,30-Sep-21,0.7135,0.71,0.50908225,0.5041
10:19:26,30-Sep-21,0.7135,0.708,0.50908225,0.501264
10:19:26,30-Sep-21,0.704,0.706,0.495616,0.498436
10:19:26,30-Sep-21,0.704,0.705,0.495616,0.497025
10:19:26,30-Sep-21,0.704,0.703,0.495616,0.494209
10:19:26,30-Sep-21,0.704,0.702,0.495616,0.492804
10:19:26,30-Sep-21,0.689,0.7,0.474721,0.49
10:19:26,30-Sep-21,0.689,0.699,0.474721,0.488601
10:19:26,30-Sep-21,0.689,0.698,0.474721,0.487204
10:19:26,30-Sep-21,0.689,0.696,0.474721,0.484416
10:19:26,30-Sep-21,0.689,0.695,0.474721,0.483025
10:19:26,30-Sep-21,0.689,0.694,0.474721,0.481636
10:19:26,30-Sep-21,0.6845,0.693,0.46854025,0.480249
10:19:26,30-Sep-21,0.6845,0.692,0.46854025,0.478864
10:19:26,30-Sep-21,0.6845,0.691,0.46854025,0.477481
10:19:26,30-Sep-21,0.6795,0.69,0.46172025,0.4761
10:19:26,30-Sep-21,0.6795,0.69,0.46172025,0.4761
10:19:26,30-Sep-21,0.6745,0.689,0.45495025,0.474721
10:19:26,30-Sep-21,0.6745,0.688,0.45495025,0.473344
10:19:26,30-Sep-21,0.6745,0.688,0.45495025,0.473344
10:19:26,30-Sep-21,0.689,0.687,0.474721,0.471969
10:19:26,30-Sep-21,0.689,0.687,0.474721,0.471969
10:19:26,30-Sep-21,0.689,0.686,0.474721,0.470596
10:19:26,30-Sep-21,0.689,0.686,0.474721,0.470596
10:19:26,30-Sep-21,0.689,0.686,0.474721,0.470596
10:19:26,30-Sep-21,0.689,0.686,0.474721,0.470596
10:19:26,30-Sep-21,0.694,0.685,0.481636,0.469225
10:19:26,30-Sep-21,0.694,0.685,0.481636,0.469225
10:19:26,30-Sep-21,0.694,0.685,0.481636,0.469225
10:19:26,30-Sep-21,0.694,0.685,0.481636,0.469225
10:19:26,30-Sep-21,0.694,0.685,0.481636,0.469225
10:19:26,30-Sep-21,0.694,0.685,0.481636,0.469225
10:19:26,30-Sep-21,0.694,0.684,0.481636,0.467856
10:19:26,30-Sep-21,0.694,0.684,0.481636,0.467856
10:19:26,30-Sep-21,0.694,0.684,0.481636,0.467856
10:19:26,30-Sep-21,0.694,0.684,0.481636,0.467856
10:19:26,30-Sep-21,0.694,0.684,0.481636,0.467856
10:19:26,30-Sep-21,0.6845,0.684,0.46854025,0.467856
10:19:26,30-Sep-21,0.6845,0.684,0.46854025,0.467856
10:19:26,30-Sep-21,0.6845,0.684,0.46854025,0.467856
10:19:26,30-Sep-21,0.6845,0.683,0.46854025,0.466489
10:19:26,30-Sep-21,0.6845,0.683,0.46854025,0.466489
10:19:26,30-Sep-21,0.6845,0.683,0.46854025,0.466489
10:19:26,30-Sep-21,0.6845,0.683,0.46854025,0.466489
10:19:26,30-Sep-21,0.6845,0.683,0.46854025,0.466489
10:19:26,30-Sep-21,0.6745,0.683,0.45495025,0.466489
10:19:26,30-Sep-21,0.6745,0.683,0.45495025,0.466489
10:19:26,30-Sep-21,0.6745,0.683,0.45495025,0.466489
10:19:26,30-Sep-21,0.6695,0.683,0.44823025,0.466489
10:19:26,30-Sep-21,0.6695,0.684,0.44823025,0.467856
10:19:26,30-Sep-21,0.6745,0.684,0.45495025,0.467856
10:19:26,30-Sep-21,0.6745,0.684,0.45495025,0.467856
10:19:26,30-Sep-21,0.6745,0.684,0.45495025,0.467856
10:19:26,30-Sep-21,0.6795,0.685,0.46172025,0.469225
10:19:26,30-Sep-21,0.6795,0.685,0.46172025,0.469225
10:19:26,30-Sep-21,0.6795,0.685,0.46172025,0.469225
10:19:26,30-Sep-21,0.6795,0.686,0.46172025,0.470596
10:19:26,30-Sep-21,0.6795,0.686,0.46172025,0.470596
10:19:26,30-Sep-21,0.6795,0.687,0.46172025,0.471969
10:19:26,30-Sep-21,0.6845,0.687,0.46854025,0.471969
10:19:26,30-Sep-21,0.6845,0.687,0.46854025,0.471969
10:19:26,30-Sep-21,0.699,0.688,0.488601,0.473344
10:19:26,30-Sep-21,0.699,0.688,0.488601,0.473344
10:19:26,30-Sep-21,0.699,0.689,0.488601,0.474721
10:19:26,30-Sep-21,0.699,0.689,0.488601,0.474721
10:19:26,30-Sep-21,0.699,0.689,0.488601,0.474721
10:19:26,30-Sep-21,0.699,0.69,0.488601,0.4761
10:19:26,30-Sep-21,0.699,0.69,0.488601,0.4761
10:19:26,30-Sep-21,0.699,0.69,0.488601,0.4761
10:19:26,30-Sep-21,0.699,0.69,0.488601,0.4761
10:19:26,30-Sep-21,0.699,0.691,0.488601,0.477481
10:19:26,30-Sep-21,0.699,0.691,0.488601,0.477481
10:19:26,30-Sep-21,0.699,0.691,0.488601,0.477481
10:19:26,30-Sep-21,0.699,0.691,0.488601,0.477481
10:19:26,30-Sep-21,0.689,0.691,0.474721,0.477481
10:19:26,30-Sep-21,0.689,0.691,0.474721,0.477481
10:19:26,30-Sep-21,0.689,0.691,0.474721,0.477481
10:19:26,30-Sep-21,0.689,0.691,0.474721,0.477481
10:19:26,30-Sep-21,0.6795,0.691,0.46172025,0.477481
10:19:26,30-Sep-21,0.6795,0.691,0.46172025,0.477481
10:19:26,30-Sep-21,0.6795,0.691,0.46172025,0.477481
10:19:26,30-Sep-21,0.6795,0.691,0.46172025,0.477481
10:19:26,30-Sep-21,0.6795,0.691,0.46172025,0.477481
10:19:26,30-Sep-21,0.6795,0.691,0.46172025,0.477481
10:19:26,30-Sep-21,0.6795,0.69,0.46172025,0.4761
10:19:26,30-Sep-21,0.6845,0.69,0.46854025,0.4761
10:19:26,30-Sep-21,0.6845,0.69,0.46854025,0.4761
10:19:26,30-Sep-21,0.694,0.69,0.481636,0.4761
10:19:26,30-Sep-21,0.694,0.69,0.481636,0.4761
10:19:26,30-Sep-21,0.699,0.69,0.488601,0.4761
10:19:26,30-Sep-21,0.704,0.69,0.495616,0.4761
10:19:26,30-Sep-21,0.704,0.69,0.495616,0.4761
10:19:26,30-Sep-21,0.704,0.69,0.495616,0.4761
10:19:26,30-Sep-21,0.704,0.69,0.495616,0.4761
10:19:26,30-Sep-21,0.704,0.69,0.495616,0.4761
10:19:26,30-Sep-21,0.704,0.69,0.495616,0.4761
10:19:26,30-Sep-21,0.694,0.69,0.481636,0.4761
10:19:26,30-Sep-21,0.694,0.69,0.481636,0.4761
10:19:26,30-Sep-21,0.689,0.69,0.474721,0.4761
10:19:26,30-Sep-21,0.6795,0.69,0.46172025,0.4761
10:19:26,30-Sep-21,0.6795,0.69,0.46172025,0.4761
10:19:26,30-Sep-21,0.6795,0.69,0.46172025,0.4761
10:19:26,30-Sep-21,0.6795,0.691,0.46172025,0.477481
10:19:26,30-Sep-21,0.6795,0.691,0.46172025,0.477481
10:19:26,30-Sep-21,0.6795,0.691,0.46172025,0.477481
10:19:26,30-Sep-21,0.6795,0.691,0.46172025,0.477481
10:19:26,30-Sep-21,0.6795,0.692,0.46172025,0.478864
10:19:26,30-Sep-21,0.6845,0.692,0.46854025,0.478864
10:19:26,30-Sep-21,0.6845,0.693,0.46854025,0.480249
10:19:26,30-Sep-21,0.6845,0.693,0.46854025,0.480249
10:19:26,30-Sep-21,0.689,0.694,0.474721,0.481636
10:19:26,30-Sep-21,0.689,0.694,0.474721,0.481636
10:19:26,30-Sep-21,0.689,0.695,0.474721,0.483025
10:19:26,30-Sep-21,0.689,0.696,0.474721,0.484416
10:19:26,30-Sep-21,0.704,0.696,0.495616,0.484416
10:19:26,30-Sep-21,0.704,0.697,0.495616,0.485809
10:19:26,30-Sep-21,0.7135,0.698,0.50908225,0.487204
10:19:26,30-Sep-21,0.7135,0.698,0.50908225,0.487204
10:19:26,30-Sep-21,0.7135,0.699,0.50908225,0.488601
10:19:26,30-Sep-21,0.7135,0.7,0.50908225,0.49
10:19:26,30-Sep-21,0.7135,0.7,0.50908225,0.49
10:19:26,30-Sep-21,0.7135,0.701,0.50908225,0.491401
10:19:26,30-Sep-21,0.7085,0.701,0.50197225,0.491401
10:19:26,30-Sep-21,0.7085,0.702,0.50197225,0.492804
10:19:26,30-Sep-21,0.7085,0.703,0.50197225,0.494209
10:19:26,30-Sep-21,0.7085,0.703,0.50197225,0.494209
10:19:26,30-Sep-21,0.704,0.704,0.495616,0.495616
10:19:26,30-Sep-21,0.704,0.704,0.495616,0.495616
10:19:27,30-Sep-21,0.699,0.705,0.488601,0.497025
10:19:27,30-Sep-21,0.699,0.705,0.488601,0.497025
10:19:27,30-Sep-21,0.699,0.706,0.488601,0.498436
10:19:27,30-Sep-21,0.694,0.706,0.481636,0.498436
10:19:27,30-Sep-21,0.694,0.707,0.481636,0.499849
10:19:27,30-Sep-21,0.694,0.707,0.481636,0.499849
10:19:27,30-Sep-21,0.694,0.708,0.481636,0.501264
10:19:27,30-Sep-21,0.704,0.708,0.495616,0.501264
10:19:27,30-Sep-21,0.704,0.709,0.495616,0.502681
10:19:27,30-Sep-21,0.704,0.709,0.495616,0.502681
10:19:27,30-Sep-21,0.704,0.71,0.495616,0.5041
10:19:27,30-Sep-21,0.7085,0.71,0.50197225,0.5041
10:19:27,30-Sep-21,0.7085,0.711,0.50197225,0.505521
10:19:27,30-Sep-21,0.7235,0.711,0.52345225,0.505521
10:19:27,30-Sep-21,0.7235,0.712,0.52345225,0.506944
10:19:27,30-Sep-21,0.7285,0.712,0.53071225,0.506944
10:19:27,30-Sep-21,0.7285,0.713,0.53071225,0.508369
10:19:27,30-Sep-21,0.7235,0.713,0.52345225,0.508369
10:19:27,30-Sep-21,0.7235,0.714,0.52345225,0.509796
10:19:27,30-Sep-21,0.7235,0.714,0.52345225,0.509796
10:19:27,30-Sep-21,0.7235,0.715,0.52345225,0.511225
10:19:27,30-Sep-21,0.7185,0.715,0.51624225,0.511225
10:19:27,30-Sep-21,0.7135,0.716,0.50908225,0.512656
10:19:27,30-Sep-21,0.7135,0.716,0.50908225,0.512656
10:19:27,30-Sep-21,0.7135,0.717,0.50908225,0.514089
10:19:27,30-Sep-21,0.704,0.717,0.495616,0.514089
10:19:27,30-Sep-21,0.704,0.718,0.495616,0.515524
10:19:27,30-Sep-21,0.7085,0.718,0.50197225,0.515524
10:19:27,30-Sep-21,0.7085,0.719,0.50197225,0.516961
10:19:27,30-Sep-21,0.7085,0.719,0.50197225,0.516961
10:19:27,30-Sep-21,0.7085,0.72,0.50197225,0.5184
10:19:27,30-Sep-21,0.7085,0.72,0.50197225,0.5184
10:19:27,30-Sep-21,0.7085,0.721,0.50197225,0.519841
10:19:27,30-Sep-21,0.7085,0.722,0.50197225,0.521284
10:19:27,30-Sep-21,0.7085,0.722,0.50197225,0.521284
10:19:27,30-Sep-21,0.7285,0.723,0.53071225,0.522729
10:19:27,30-Sep-21,0.733,0.723,0.537289,0.522729
10:19:27,30-Sep-21,0.733,0.724,0.537289,0.524176
10:19:27,30-Sep-21,0.738,0.725,0.544644,0.525625
10:19:27,30-Sep-21,0.738,0.725,0.544644,0.525625
10:19:27,30-Sep-21,0.738,0.726,0.544644,0.527076
10:19:27,30-Sep-21,0.738,0.726,0.544644,0.527076
10:19:27,30-Sep-21,0.738,0.727,0.544644,0.528529
10:19:27,30-Sep-21,0.738,0.727,0.544644,0.528529
10:19:27,30-Sep-21,0.738,0.728,0.544644,0.529984
10:19:27,30-Sep-21,0.738,0.728,0.544644,0.529984
10:19:27,30-Sep-21,0.733,0.729,0.537289,0.531441
10:19:27,30-Sep-21,0.733,0.729,0.537289,0.531441
10:19:27,30-Sep-21,0.733,0.729,0.537289,0.531441
10:19:27,30-Sep-21,0.7285,0.73,0.53071225,0.5329
10:19:27,30-Sep-21,0.7285,0.73,0.53071225,0.5329
10:19:27,30-Sep-21,0.7185,0.73,0.51624225,0.5329
10:19:27,30-Sep-21,0.7185,0.731,0.51624225,0.534361
10:19:27,30-Sep-21,0.7185,0.731,0.51624225,0.534361
10:19:27,30-Sep-21,0.7185,0.731,0.51624225,0.534361
10:19:27,30-Sep-21,0.7185,0.732,0.51624225,0.535824
10:19:27,30-Sep-21,0.7185,0.732,0.51624225,0.535824
10:19:27,30-Sep-21,0.7235,0.732,0.52345225,0.535824
10:19:27,30-Sep-21,0.7235,0.732,0.52345225,0.535824
10:19:27,30-Sep-21,0.7285,0.733,0.53071225,0.537289
10:19:27,30-Sep-21,0.7285,0.733,0.53071225,0.537289
10:19:27,30-Sep-21,0.738,0.733,0.544644,0.537289
10:19:27,30-Sep-21,0.738,0.733,0.544644,0.537289
10:19:27,30-Sep-21,0.743,0.733,0.552049,0.537289
10:19:27,30-Sep-21,0.743,0.734,0.552049,0.538756
10:19:27,30-Sep-21,0.743,0.734,0.552049,0.538756
10:19:27,30-Sep-21,0.743,0.734,0.552049,0.538756
10:19:27,30-Sep-21,0.743,0.734,0.552049,0.538756
10:19:27,30-Sep-21,0.743,0.734,0.552049,0.538756
10:19:27,30-Sep-21,0.743,0.734,0.552049,0.538756
10:19:27,30-Sep-21,0.743,0.734,0.552049,0.538756
10:19:27,30-Sep-21,0.738,0.734,0.544644,0.538756
10:19:27,30-Sep-21,0.738,0.734,0.544644,0.538756
10:19:27,30-Sep-21,0.7285,0.734,0.53071225,0.538756
10:19:27,30-Sep-21,0.7285,0.733,0.53071225,0.537289
10:19:27,30-Sep-21,0.7285,0.733,0.53071225,0.537289
10:19:27,30-Sep-21,0.7285,0.733,0.53071225,0.537289
10:19:27,30-Sep-21,0.7235,0.733,0.52345225,0.537289
10:19:27,30-Sep-21,0.7235,0.732,0.52345225,0.535824
10:19:27,30-Sep-21,0.7185,0.732,0.51624225,0.535824
10:19:27,30-Sep-21,0.7185,0.732,0.51624225,0.535824
10:19:27,30-Sep-21,0.7185,0.731,0.51624225,0.534361
10:19:27,30-Sep-21,0.7185,0.731,0.51624225,0.534361
10:19:27,30-Sep-21,0.7285,0.731,0.53071225,0.534361
10:19:27,30-Sep-21,0.7285,0.73,0.53071225,0.5329
10:19:27,30-Sep-21,0.7285,0.73,0.53071225,0.5329
10:19:27,30-Sep-21,0.733,0.729,0.537289,0.531441
10:19:27,30-Sep-21,0.733,0.728,0.537289,0.529984
10:19:27,30-Sep-21,0.733,0.728,0.537289,0.529984
10:19:27,30-Sep-21,0.733,0.727,0.537289,0.528529
10:19:27,30-Sep-21,0.733,0.726,0.537289,0.527076
10:19:27,30-Sep-21,0.733,0.725,0.537289,0.525625
10:19:27,30-Sep-21,0.738,0.725,0.544644,0.525625
10:19:27,30-Sep-21,0.738,0.724,0.544644,0.524176
10:19:27,30-Sep-21,0.738,0.723,0.544644,0.522729
10:19:27,30-Sep-21,0.7285,0.722,0.53071225,0.521284
10:19:27,30-Sep-21,0.7285,0.721,0.53071225,0.519841
10:19:27,30-Sep-21,0.7185,0.72,0.51624225,0.5184
10:19:27,30-Sep-21,0.7185,0.719,0.51624225,0.516961
10:19:27,30-Sep-21,0.7185,0.718,0.51624225,0.515524
10:19:27,30-Sep-21,0.7135,0.716,0.50908225,0.512656
10:19:27,30-Sep-21,0.7135,0.715,0.50908225,0.511225
10:19:27,30-Sep-21,0.7135,0.714,0.50908225,0.509796
10:19:27,30-Sep-21,0.7135,0.713,0.50908225,0.508369
10:19:27,30-Sep-21,0.7135,0.712,0.50908225,0.506944
10:19:27,30-Sep-21,0.7135,0.711,0.50908225,0.505521
10:19:27,30-Sep-21,0.7135,0.71,0.50908225,0.5041
10:19:27,30-Sep-21,0.704,0.709,0.495616,0.502681
10:19:27,30-Sep-21,0.704,0.708,0.495616,0.501264
10:19:27,30-Sep-21,0.704,0.707,0.495616,0.499849
10:19:27,30-Sep-21,0.704,0.706,0.495616,0.498436
10:19:27,30-Sep-21,0.704,0.706,0.495616,0.498436
10:19:27,30-Sep-21,0.699,0.705,0.488601,0.497025
10:19:27,30-Sep-21,0.699,0.704,0.488601,0.495616
10:19:27,30-Sep-21,0.699,0.704,0.488601,0.495616
10:19:27,30-Sep-21,0.699,0.703,0.488601,0.494209
10:19:27,30-Sep-21,0.699,0.703,0.488601,0.494209
10:19:27,30-Sep-21,0.699,0.702,0.488601,0.492804
10:19:27,30-Sep-21,0.699,0.702,0.488601,0.492804
10:19:27,30-Sep-21,0.699,0.702,0.488601,0.492804
10:19:27,30-Sep-21,0.699,0.702,0.488601,0.492804
10:19:27,30-Sep-21,0.699,0.702,0.488601,0.492804
10:19:27,30-Sep-21,0.699,0.702,0.488601,0.492804
10:19:27,30-Sep-21,0.699,0.702,0.488601,0.492804
10:19:27,30-Sep-21,0.699,0.702,0.488601,0.492804
