Time,Date,EMG Value (V),Filtered Value (V)
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.0,0.004
10:44:57,26-Aug-2021,0.0,0.004
10:44:57,26-Aug-2021,0.0,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.0,0.005
10:44:57,26-Aug-2021,0.0,0.005
10:44:57,26-Aug-2021,0.0,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.0,0.004
10:44:57,26-Aug-2021,0.0,0.004
10:44:57,26-Aug-2021,0.0,0.004
10:44:57,26-Aug-2021,0.0,0.004
10:44:57,26-Aug-2021,0.0,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.0,0.004
10:44:57,26-Aug-2021,0.0,0.004
10:44:57,26-Aug-2021,0.0,0.004
10:44:57,26-Aug-2021,0.0,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.004
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.0,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.0,0.005
10:44:57,26-Aug-2021,0.0,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:57,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.0,0.004
10:44:58,26-Aug-2021,0.0,0.004
10:44:58,26-Aug-2021,0.0,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.0,0.004
10:44:58,26-Aug-2021,0.0,0.004
10:44:58,26-Aug-2021,0.0,0.004
10:44:58,26-Aug-2021,0.0,0.004
10:44:58,26-Aug-2021,0.0,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.0,0.004
10:44:58,26-Aug-2021,0.0,0.004
10:44:58,26-Aug-2021,0.0,0.004
10:44:58,26-Aug-2021,0.0,0.004
10:44:58,26-Aug-2021,0.0,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.0,0.004
10:44:58,26-Aug-2021,0.0,0.004
10:44:58,26-Aug-2021,0.0,0.004
10:44:58,26-Aug-2021,0.0,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.004
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.0,0.005
10:44:58,26-Aug-2021,0.0,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:58,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.0,0.004
10:44:59,26-Aug-2021,0.0,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.0,0.004
10:44:59,26-Aug-2021,0.0,0.004
10:44:59,26-Aug-2021,0.0,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.004
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:44:59,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.0,0.004
10:45:00,26-Aug-2021,0.0,0.004
10:45:00,26-Aug-2021,0.0,0.004
10:45:00,26-Aug-2021,0.0,0.004
10:45:00,26-Aug-2021,0.0,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.003
10:45:00,26-Aug-2021,0.005,0.003
10:45:00,26-Aug-2021,0.005,0.003
10:45:00,26-Aug-2021,0.005,0.003
10:45:00,26-Aug-2021,0.005,0.003
10:45:00,26-Aug-2021,0.0,0.003
10:45:00,26-Aug-2021,0.0,0.003
10:45:00,26-Aug-2021,0.0,0.003
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.0,0.004
10:45:00,26-Aug-2021,0.0,0.004
10:45:00,26-Aug-2021,0.0,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.004
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
10:45:00,26-Aug-2021,0.005,0.005
