Time,Date,EMG Value (V),Filtered Value (V)
10:52:01,26-Aug-2021,4.052,4.868
10:52:01,26-Aug-2021,4.052,4.867
10:52:01,26-Aug-2021,5.0,4.868
10:52:01,26-Aug-2021,5.0,4.868
10:52:01,26-Aug-2021,5.0,4.869
10:52:01,26-Aug-2021,5.0,4.871
10:52:01,26-Aug-2021,5.0,4.873
10:52:01,26-Aug-2021,5.0,4.875
10:52:02,26-Aug-2021,5.0,4.878
10:52:02,26-Aug-2021,5.0,4.881
10:52:02,26-Aug-2021,5.0,4.884
10:52:02,26-Aug-2021,5.0,4.887
10:52:02,26-Aug-2021,5.0,4.891
10:52:02,26-Aug-2021,5.0,4.894
10:52:02,26-Aug-2021,5.0,4.898
10:52:02,26-Aug-2021,5.0,4.901
10:52:02,26-Aug-2021,5.0,4.905
10:52:02,26-Aug-2021,5.0,4.908
10:52:02,26-Aug-2021,5.0,4.911
10:52:02,26-Aug-2021,5.0,4.914
10:52:02,26-Aug-2021,5.0,4.917
10:52:02,26-Aug-2021,5.0,4.919
10:52:02,26-Aug-2021,5.0,4.921
10:52:02,26-Aug-2021,5.0,4.923
10:52:02,26-Aug-2021,5.0,4.925
10:52:02,26-Aug-2021,5.0,4.926
10:52:02,26-Aug-2021,5.0,4.928
10:52:02,26-Aug-2021,4.3795,4.928
10:52:02,26-Aug-2021,4.3795,4.929
10:52:02,26-Aug-2021,4.3795,4.929
10:52:02,26-Aug-2021,5.0,4.929
10:52:02,26-Aug-2021,5.0,4.928
10:52:02,26-Aug-2021,5.0,4.927
10:52:02,26-Aug-2021,5.0,4.926
10:52:02,26-Aug-2021,5.0,4.924
10:52:02,26-Aug-2021,5.0,4.922
10:52:02,26-Aug-2021,5.0,4.919
10:52:02,26-Aug-2021,5.0,4.916
10:52:02,26-Aug-2021,5.0,4.913
10:52:02,26-Aug-2021,5.0,4.909
10:52:02,26-Aug-2021,5.0,4.905
10:52:02,26-Aug-2021,5.0,4.9
10:52:02,26-Aug-2021,5.0,4.895
10:52:02,26-Aug-2021,5.0,4.89
10:52:02,26-Aug-2021,5.0,4.885
10:52:02,26-Aug-2021,5.0,4.88
10:52:02,26-Aug-2021,5.0,4.874
10:52:02,26-Aug-2021,5.0,4.869
10:52:02,26-Aug-2021,5.0,4.863
10:52:02,26-Aug-2021,5.0,4.858
10:52:02,26-Aug-2021,5.0,4.852
10:52:02,26-Aug-2021,5.0,4.847
10:52:02,26-Aug-2021,5.0,4.843
10:52:02,26-Aug-2021,5.0,4.838
10:52:02,26-Aug-2021,4.7215,4.835
10:52:02,26-Aug-2021,4.7215,4.832
10:52:02,26-Aug-2021,4.7215,4.829
10:52:02,26-Aug-2021,4.7215,4.827
10:52:02,26-Aug-2021,3.744,4.826
10:52:02,26-Aug-2021,3.744,4.825
10:52:02,26-Aug-2021,3.744,4.825
10:52:02,26-Aug-2021,5.0,4.826
10:52:02,26-Aug-2021,5.0,4.828
10:52:02,26-Aug-2021,5.0,4.83
10:52:02,26-Aug-2021,5.0,4.833
10:52:02,26-Aug-2021,5.0,4.836
10:52:02,26-Aug-2021,5.0,4.84
10:52:02,26-Aug-2021,5.0,4.844
10:52:02,26-Aug-2021,5.0,4.848
10:52:02,26-Aug-2021,5.0,4.853
10:52:02,26-Aug-2021,5.0,4.858
10:52:02,26-Aug-2021,5.0,4.863
10:52:02,26-Aug-2021,5.0,4.868
10:52:02,26-Aug-2021,5.0,4.873
10:52:02,26-Aug-2021,5.0,4.878
10:52:02,26-Aug-2021,5.0,4.883
10:52:02,26-Aug-2021,5.0,4.888
10:52:02,26-Aug-2021,5.0,4.892
10:52:02,26-Aug-2021,5.0,4.896
10:52:02,26-Aug-2021,5.0,4.9
10:52:02,26-Aug-2021,5.0,4.904
10:52:02,26-Aug-2021,5.0,4.907
10:52:02,26-Aug-2021,5.0,4.909
10:52:02,26-Aug-2021,5.0,4.912
10:52:02,26-Aug-2021,5.0,4.913
10:52:02,26-Aug-2021,4.1155,4.914
10:52:02,26-Aug-2021,4.1155,4.914
10:52:02,26-Aug-2021,4.1155,4.914
10:52:02,26-Aug-2021,4.1155,4.913
10:52:02,26-Aug-2021,5.0,4.911
10:52:02,26-Aug-2021,5.0,4.908
10:52:02,26-Aug-2021,5.0,4.904
10:52:02,26-Aug-2021,5.0,4.899
10:52:02,26-Aug-2021,5.0,4.893
10:52:02,26-Aug-2021,5.0,4.886
10:52:02,26-Aug-2021,5.0,4.877
10:52:02,26-Aug-2021,5.0,4.867
10:52:02,26-Aug-2021,5.0,4.856
10:52:02,26-Aug-2021,5.0,4.843
10:52:02,26-Aug-2021,5.0,4.829
10:52:02,26-Aug-2021,5.0,4.813
10:52:02,26-Aug-2021,5.0,4.797
10:52:02,26-Aug-2021,5.0,4.779
10:52:02,26-Aug-2021,5.0,4.759
10:52:02,26-Aug-2021,5.0,4.739
10:52:02,26-Aug-2021,5.0,4.718
10:52:02,26-Aug-2021,5.0,4.695
10:52:02,26-Aug-2021,5.0,4.673
10:52:02,26-Aug-2021,5.0,4.649
10:52:02,26-Aug-2021,5.0,4.626
10:52:02,26-Aug-2021,5.0,4.602
10:52:02,26-Aug-2021,5.0,4.579
10:52:02,26-Aug-2021,5.0,4.556
10:52:02,26-Aug-2021,5.0,4.534
10:52:02,26-Aug-2021,5.0,4.512
10:52:02,26-Aug-2021,4.345,4.492
10:52:02,26-Aug-2021,4.345,4.474
10:52:02,26-Aug-2021,4.345,4.457
10:52:02,26-Aug-2021,4.345,4.442
10:52:02,26-Aug-2021,4.345,4.429
10:52:02,26-Aug-2021,3.4699999999999998,4.419
10:52:02,26-Aug-2021,3.4699999999999998,4.411
10:52:02,26-Aug-2021,3.4699999999999998,4.406
10:52:02,26-Aug-2021,3.4699999999999998,4.403
10:52:02,26-Aug-2021,3.4699999999999998,4.403
10:52:02,26-Aug-2021,3.4699999999999998,4.406
10:52:02,26-Aug-2021,3.4699999999999998,4.411
10:52:02,26-Aug-2021,3.4699999999999998,4.419
10:52:02,26-Aug-2021,3.4699999999999998,4.429
10:52:02,26-Aug-2021,3.4699999999999998,4.441
10:52:02,26-Aug-2021,5.0,4.455
10:52:02,26-Aug-2021,5.0,4.471
10:52:02,26-Aug-2021,5.0,4.488
10:52:02,26-Aug-2021,5.0,4.506
10:52:02,26-Aug-2021,5.0,4.525
10:52:02,26-Aug-2021,5.0,4.544
10:52:02,26-Aug-2021,5.0,4.564
10:52:02,26-Aug-2021,5.0,4.583
10:52:02,26-Aug-2021,5.0,4.602
10:52:02,26-Aug-2021,5.0,4.621
10:52:02,26-Aug-2021,5.0,4.639
10:52:02,26-Aug-2021,5.0,4.656
10:52:02,26-Aug-2021,5.0,4.672
10:52:02,26-Aug-2021,5.0,4.687
10:52:02,26-Aug-2021,5.0,4.7
10:52:02,26-Aug-2021,5.0,4.713
10:52:02,26-Aug-2021,5.0,4.724
10:52:02,26-Aug-2021,5.0,4.733
10:52:02,26-Aug-2021,5.0,4.742
10:52:02,26-Aug-2021,5.0,4.749
10:52:02,26-Aug-2021,5.0,4.754
10:52:02,26-Aug-2021,5.0,4.759
10:52:02,26-Aug-2021,5.0,4.763
10:52:02,26-Aug-2021,5.0,4.765
10:52:02,26-Aug-2021,5.0,4.767
10:52:02,26-Aug-2021,4.8145,4.768
10:52:02,26-Aug-2021,4.8145,4.769
10:52:02,26-Aug-2021,4.8145,4.77
10:52:02,26-Aug-2021,4.8145,4.77
10:52:02,26-Aug-2021,3.915,4.771
10:52:02,26-Aug-2021,3.915,4.771
10:52:02,26-Aug-2021,3.915,4.772
10:52:02,26-Aug-2021,3.915,4.772
10:52:02,26-Aug-2021,3.915,4.774
10:52:02,26-Aug-2021,3.915,4.775
10:52:02,26-Aug-2021,3.915,4.777
10:52:02,26-Aug-2021,5.0,4.78
10:52:02,26-Aug-2021,5.0,4.783
10:52:02,26-Aug-2021,5.0,4.786
10:52:02,26-Aug-2021,5.0,4.789
10:52:02,26-Aug-2021,5.0,4.793
10:52:02,26-Aug-2021,5.0,4.797
10:52:02,26-Aug-2021,5.0,4.801
10:52:02,26-Aug-2021,5.0,4.805
10:52:02,26-Aug-2021,5.0,4.809
10:52:02,26-Aug-2021,5.0,4.812
10:52:02,26-Aug-2021,5.0,4.816
10:52:02,26-Aug-2021,5.0,4.819
10:52:02,26-Aug-2021,5.0,4.823
10:52:02,26-Aug-2021,5.0,4.825
10:52:02,26-Aug-2021,5.0,4.828
10:52:02,26-Aug-2021,5.0,4.83
10:52:02,26-Aug-2021,5.0,4.832
10:52:02,26-Aug-2021,5.0,4.834
10:52:02,26-Aug-2021,5.0,4.835
10:52:02,26-Aug-2021,5.0,4.836
10:52:02,26-Aug-2021,5.0,4.837
10:52:02,26-Aug-2021,4.8875,4.838
10:52:02,26-Aug-2021,4.8875,4.838
10:52:02,26-Aug-2021,4.8875,4.838
10:52:02,26-Aug-2021,4.8875,4.838
10:52:02,26-Aug-2021,4.8875,4.839
10:52:02,26-Aug-2021,4.8875,4.839
10:52:02,26-Aug-2021,4.8875,4.839
10:52:02,26-Aug-2021,4.8875,4.839
10:52:02,26-Aug-2021,3.9684999999999997,4.84
10:52:02,26-Aug-2021,3.9684999999999997,4.84
10:52:02,26-Aug-2021,3.9684999999999997,4.841
10:52:02,26-Aug-2021,3.9684999999999997,4.842
10:52:02,26-Aug-2021,5.0,4.843
10:52:02,26-Aug-2021,5.0,4.844
10:52:02,26-Aug-2021,5.0,4.845
10:52:02,26-Aug-2021,5.0,4.846
10:52:02,26-Aug-2021,5.0,4.847
10:52:02,26-Aug-2021,5.0,4.848
10:52:02,26-Aug-2021,5.0,4.849
10:52:02,26-Aug-2021,5.0,4.849
10:52:02,26-Aug-2021,5.0,4.85
10:52:02,26-Aug-2021,5.0,4.85
10:52:02,26-Aug-2021,5.0,4.85
10:52:02,26-Aug-2021,5.0,4.85
10:52:02,26-Aug-2021,5.0,4.849
10:52:02,26-Aug-2021,5.0,4.848
10:52:02,26-Aug-2021,5.0,4.847
10:52:02,26-Aug-2021,5.0,4.846
10:52:02,26-Aug-2021,5.0,4.844
10:52:02,26-Aug-2021,5.0,4.842
10:52:02,26-Aug-2021,5.0,4.84
10:52:02,26-Aug-2021,5.0,4.837
10:52:02,26-Aug-2021,5.0,4.835
10:52:02,26-Aug-2021,5.0,4.832
10:52:02,26-Aug-2021,4.765499999999999,4.829
10:52:02,26-Aug-2021,4.765499999999999,4.827
10:52:02,26-Aug-2021,4.765499999999999,4.824
10:52:02,26-Aug-2021,4.765499999999999,4.822
10:52:02,26-Aug-2021,4.765499999999999,4.819
10:52:02,26-Aug-2021,3.8024999999999998,4.817
10:52:02,26-Aug-2021,3.8024999999999998,4.815
10:52:02,26-Aug-2021,3.8024999999999998,4.814
10:52:02,26-Aug-2021,5.0,4.812
10:52:02,26-Aug-2021,5.0,4.811
10:52:02,26-Aug-2021,5.0,4.81
10:52:02,26-Aug-2021,5.0,4.809
10:52:02,26-Aug-2021,5.0,4.808
10:52:03,26-Aug-2021,5.0,4.807
10:52:03,26-Aug-2021,5.0,4.807
10:52:03,26-Aug-2021,5.0,4.807
10:52:03,26-Aug-2021,5.0,4.806
10:52:03,26-Aug-2021,5.0,4.806
10:52:03,26-Aug-2021,5.0,4.806
10:52:03,26-Aug-2021,5.0,4.806
10:52:03,26-Aug-2021,5.0,4.806
10:52:03,26-Aug-2021,5.0,4.805
10:52:03,26-Aug-2021,5.0,4.806
10:52:03,26-Aug-2021,5.0,4.806
10:52:03,26-Aug-2021,4.8045,4.806
10:52:03,26-Aug-2021,4.8045,4.806
10:52:03,26-Aug-2021,4.8045,4.807
10:52:03,26-Aug-2021,3.871,4.807
10:52:03,26-Aug-2021,3.871,4.808
10:52:03,26-Aug-2021,3.871,4.809
10:52:03,26-Aug-2021,5.0,4.81
10:52:03,26-Aug-2021,5.0,4.811
10:52:03,26-Aug-2021,5.0,4.812
10:52:03,26-Aug-2021,5.0,4.813
10:52:03,26-Aug-2021,5.0,4.815
10:52:03,26-Aug-2021,5.0,4.816
10:52:03,26-Aug-2021,5.0,4.818
10:52:03,26-Aug-2021,5.0,4.819
10:52:03,26-Aug-2021,5.0,4.821
10:52:03,26-Aug-2021,5.0,4.822
10:52:03,26-Aug-2021,5.0,4.824
10:52:03,26-Aug-2021,5.0,4.826
10:52:03,26-Aug-2021,5.0,4.828
10:52:03,26-Aug-2021,5.0,4.83
10:52:03,26-Aug-2021,5.0,4.832
10:52:03,26-Aug-2021,5.0,4.834
10:52:03,26-Aug-2021,5.0,4.837
10:52:03,26-Aug-2021,4.961,4.84
10:52:03,26-Aug-2021,4.961,4.843
10:52:03,26-Aug-2021,4.961,4.846
10:52:03,26-Aug-2021,4.0125,4.85
10:52:03,26-Aug-2021,4.0125,4.854
10:52:03,26-Aug-2021,4.0125,4.858
10:52:03,26-Aug-2021,4.0125,4.862
10:52:03,26-Aug-2021,5.0,4.867
10:52:03,26-Aug-2021,5.0,4.872
10:52:03,26-Aug-2021,5.0,4.877
10:52:03,26-Aug-2021,5.0,4.883
10:52:03,26-Aug-2021,5.0,4.888
10:52:03,26-Aug-2021,5.0,4.894
10:52:03,26-Aug-2021,5.0,4.899
10:52:03,26-Aug-2021,5.0,4.905
10:52:03,26-Aug-2021,5.0,4.91
10:52:03,26-Aug-2021,5.0,4.915
10:52:03,26-Aug-2021,5.0,4.919
10:52:03,26-Aug-2021,5.0,4.924
10:52:03,26-Aug-2021,5.0,4.928
10:52:03,26-Aug-2021,5.0,4.931
10:52:03,26-Aug-2021,5.0,4.934
10:52:03,26-Aug-2021,5.0,4.937
10:52:03,26-Aug-2021,5.0,4.939
10:52:03,26-Aug-2021,5.0,4.94
10:52:03,26-Aug-2021,5.0,4.941
10:52:03,26-Aug-2021,5.0,4.942
10:52:03,26-Aug-2021,5.0,4.941
10:52:03,26-Aug-2021,5.0,4.941
10:52:03,26-Aug-2021,5.0,4.939
10:52:03,26-Aug-2021,5.0,4.937
10:52:03,26-Aug-2021,5.0,4.935
10:52:03,26-Aug-2021,5.0,4.932
10:52:03,26-Aug-2021,5.0,4.929
10:52:03,26-Aug-2021,5.0,4.925
10:52:03,26-Aug-2021,5.0,4.921
10:52:03,26-Aug-2021,5.0,4.917
10:52:03,26-Aug-2021,5.0,4.913
10:52:03,26-Aug-2021,5.0,4.908
10:52:03,26-Aug-2021,4.57,4.903
10:52:03,26-Aug-2021,4.57,4.898
10:52:03,26-Aug-2021,4.57,4.893
10:52:03,26-Aug-2021,4.57,4.888
10:52:03,26-Aug-2021,4.57,4.883
10:52:03,26-Aug-2021,4.57,4.878
10:52:03,26-Aug-2021,5.0,4.873
10:52:03,26-Aug-2021,5.0,4.869
10:52:03,26-Aug-2021,5.0,4.864
10:52:03,26-Aug-2021,5.0,4.859
10:52:03,26-Aug-2021,5.0,4.855
10:52:03,26-Aug-2021,5.0,4.851
10:52:03,26-Aug-2021,5.0,4.847
10:52:03,26-Aug-2021,5.0,4.843
10:52:03,26-Aug-2021,5.0,4.839
10:52:03,26-Aug-2021,5.0,4.836
10:52:03,26-Aug-2021,5.0,4.832
10:52:03,26-Aug-2021,5.0,4.83
10:52:03,26-Aug-2021,5.0,4.827
10:52:03,26-Aug-2021,4.863,4.825
10:52:03,26-Aug-2021,4.863,4.823
10:52:03,26-Aug-2021,4.863,4.822
10:52:03,26-Aug-2021,3.8609999999999998,4.821
10:52:03,26-Aug-2021,3.8609999999999998,4.82
10:52:03,26-Aug-2021,3.8609999999999998,4.82
10:52:03,26-Aug-2021,5.0,4.82
10:52:03,26-Aug-2021,5.0,4.821
10:52:03,26-Aug-2021,5.0,4.821
10:52:03,26-Aug-2021,5.0,4.822
10:52:03,26-Aug-2021,5.0,4.824
10:52:03,26-Aug-2021,5.0,4.825
10:52:03,26-Aug-2021,5.0,4.827
10:52:03,26-Aug-2021,5.0,4.829
10:52:03,26-Aug-2021,5.0,4.831
10:52:03,26-Aug-2021,5.0,4.833
10:52:03,26-Aug-2021,5.0,4.836
10:52:03,26-Aug-2021,5.0,4.838
10:52:03,26-Aug-2021,5.0,4.841
10:52:03,26-Aug-2021,5.0,4.843
10:52:03,26-Aug-2021,5.0,4.846
10:52:03,26-Aug-2021,5.0,4.848
10:52:03,26-Aug-2021,5.0,4.851
10:52:03,26-Aug-2021,4.951,4.854
10:52:03,26-Aug-2021,4.951,4.857
10:52:03,26-Aug-2021,4.0125,4.86
10:52:03,26-Aug-2021,4.0125,4.863
10:52:03,26-Aug-2021,4.0125,4.866
10:52:03,26-Aug-2021,5.0,4.87
10:52:03,26-Aug-2021,5.0,4.873
10:52:03,26-Aug-2021,5.0,4.876
10:52:03,26-Aug-2021,5.0,4.88
10:52:03,26-Aug-2021,5.0,4.883
10:52:03,26-Aug-2021,5.0,4.886
10:52:03,26-Aug-2021,5.0,4.89
10:52:03,26-Aug-2021,5.0,4.893
10:52:03,26-Aug-2021,5.0,4.896
10:52:03,26-Aug-2021,5.0,4.898
10:52:03,26-Aug-2021,5.0,4.901
10:52:03,26-Aug-2021,5.0,4.903
10:52:03,26-Aug-2021,5.0,4.906
10:52:03,26-Aug-2021,5.0,4.908
10:52:03,26-Aug-2021,5.0,4.909
10:52:03,26-Aug-2021,5.0,4.911
10:52:03,26-Aug-2021,5.0,4.912
10:52:03,26-Aug-2021,5.0,4.914
10:52:03,26-Aug-2021,5.0,4.915
10:52:03,26-Aug-2021,4.438,4.915
10:52:03,26-Aug-2021,4.438,4.916
10:52:03,26-Aug-2021,4.438,4.916
10:52:03,26-Aug-2021,5.0,4.917
10:52:03,26-Aug-2021,5.0,4.917
10:52:03,26-Aug-2021,5.0,4.917
10:52:03,26-Aug-2021,5.0,4.916
10:52:03,26-Aug-2021,5.0,4.916
10:52:03,26-Aug-2021,5.0,4.915
10:52:03,26-Aug-2021,5.0,4.914
10:52:03,26-Aug-2021,5.0,4.913
10:52:03,26-Aug-2021,5.0,4.912
10:52:03,26-Aug-2021,5.0,4.911
10:52:03,26-Aug-2021,5.0,4.909
10:52:03,26-Aug-2021,5.0,4.907
10:52:03,26-Aug-2021,5.0,4.906
10:52:03,26-Aug-2021,5.0,4.904
10:52:03,26-Aug-2021,5.0,4.902
10:52:03,26-Aug-2021,5.0,4.9
10:52:03,26-Aug-2021,5.0,4.898
10:52:03,26-Aug-2021,4.1055,4.896
10:52:03,26-Aug-2021,4.1055,4.893
10:52:03,26-Aug-2021,5.0,4.891
10:52:03,26-Aug-2021,5.0,4.889
10:52:03,26-Aug-2021,5.0,4.887
10:52:03,26-Aug-2021,5.0,4.885
10:52:03,26-Aug-2021,5.0,4.883
10:52:03,26-Aug-2021,5.0,4.882
10:52:03,26-Aug-2021,5.0,4.88
10:52:03,26-Aug-2021,5.0,4.878
10:52:03,26-Aug-2021,5.0,4.876
10:52:03,26-Aug-2021,5.0,4.875
10:52:03,26-Aug-2021,5.0,4.873
10:52:03,26-Aug-2021,5.0,4.872
10:52:03,26-Aug-2021,5.0,4.871
10:52:03,26-Aug-2021,4.9704999999999995,4.869
10:52:03,26-Aug-2021,4.9704999999999995,4.868
10:52:03,26-Aug-2021,3.9884999999999997,4.867
10:52:03,26-Aug-2021,3.9884999999999997,4.866
10:52:03,26-Aug-2021,3.9884999999999997,4.865
10:52:03,26-Aug-2021,5.0,4.864
10:52:04,26-Aug-2021,5.0,4.864
10:52:04,26-Aug-2021,5.0,4.863
10:52:04,26-Aug-2021,5.0,4.862
10:52:04,26-Aug-2021,5.0,4.861
10:52:04,26-Aug-2021,5.0,4.86
10:52:04,26-Aug-2021,5.0,4.858
10:52:04,26-Aug-2021,5.0,4.857
10:52:04,26-Aug-2021,5.0,4.855
10:52:04,26-Aug-2021,5.0,4.853
10:52:04,26-Aug-2021,5.0,4.851
10:52:04,26-Aug-2021,5.0,4.849
10:52:04,26-Aug-2021,5.0,4.847
10:52:04,26-Aug-2021,5.0,4.844
10:52:04,26-Aug-2021,5.0,4.841
10:52:04,26-Aug-2021,5.0,4.838
10:52:04,26-Aug-2021,5.0,4.835
10:52:04,26-Aug-2021,5.0,4.832
10:52:04,26-Aug-2021,5.0,4.829
10:52:04,26-Aug-2021,5.0,4.826
10:52:04,26-Aug-2021,5.0,4.823
10:52:04,26-Aug-2021,5.0,4.821
10:52:04,26-Aug-2021,4.555,4.818
10:52:04,26-Aug-2021,4.555,4.816
10:52:04,26-Aug-2021,4.555,4.815
10:52:04,26-Aug-2021,3.5775,4.813
10:52:04,26-Aug-2021,3.5775,4.812
10:52:04,26-Aug-2021,5.0,4.812
10:52:04,26-Aug-2021,5.0,4.812
10:52:04,26-Aug-2021,5.0,4.812
10:52:04,26-Aug-2021,5.0,4.813
10:52:04,26-Aug-2021,5.0,4.815
10:52:04,26-Aug-2021,5.0,4.816
10:52:04,26-Aug-2021,5.0,4.818
10:52:04,26-Aug-2021,5.0,4.821
10:52:04,26-Aug-2021,5.0,4.823
10:52:04,26-Aug-2021,5.0,4.826
10:52:04,26-Aug-2021,5.0,4.83
10:52:04,26-Aug-2021,4.8485,4.833
10:52:04,26-Aug-2021,4.8485,4.837
10:52:04,26-Aug-2021,3.9005,4.84
10:52:04,26-Aug-2021,3.9005,4.844
10:52:04,26-Aug-2021,5.0,4.848
10:52:04,26-Aug-2021,5.0,4.852
10:52:04,26-Aug-2021,5.0,4.856
10:52:04,26-Aug-2021,5.0,4.86
10:52:04,26-Aug-2021,5.0,4.863
10:52:04,26-Aug-2021,5.0,4.867
10:52:04,26-Aug-2021,5.0,4.87
10:52:04,26-Aug-2021,5.0,4.872
10:52:04,26-Aug-2021,5.0,4.875
10:52:04,26-Aug-2021,5.0,4.877
10:52:04,26-Aug-2021,5.0,4.878
10:52:04,26-Aug-2021,4.218,4.879
10:52:04,26-Aug-2021,5.0,4.88
10:52:04,26-Aug-2021,5.0,4.88
10:52:04,26-Aug-2021,5.0,4.88
10:52:04,26-Aug-2021,5.0,4.879
10:52:04,26-Aug-2021,5.0,4.877
10:52:04,26-Aug-2021,5.0,4.876
10:52:04,26-Aug-2021,5.0,4.873
10:52:04,26-Aug-2021,5.0,4.871
10:52:04,26-Aug-2021,5.0,4.868
10:52:04,26-Aug-2021,5.0,4.864
10:52:04,26-Aug-2021,5.0,4.861
10:52:04,26-Aug-2021,5.0,4.857
10:52:04,26-Aug-2021,5.0,4.853
10:52:04,26-Aug-2021,5.0,4.848
10:52:04,26-Aug-2021,5.0,4.844
10:52:04,26-Aug-2021,5.0,4.84
10:52:04,26-Aug-2021,4.5065,4.836
10:52:04,26-Aug-2021,3.568,4.832
10:52:04,26-Aug-2021,3.568,4.828
10:52:04,26-Aug-2021,5.0,4.824
10:52:04,26-Aug-2021,5.0,4.821
10:52:04,26-Aug-2021,5.0,4.818
10:52:04,26-Aug-2021,5.0,4.815
10:52:04,26-Aug-2021,5.0,4.812
10:52:04,26-Aug-2021,5.0,4.81
10:52:04,26-Aug-2021,5.0,4.808
10:52:04,26-Aug-2021,5.0,4.806
10:52:04,26-Aug-2021,5.0,4.805
10:52:04,26-Aug-2021,5.0,4.804
10:52:04,26-Aug-2021,4.8045,4.804
10:52:04,26-Aug-2021,3.876,4.803
10:52:04,26-Aug-2021,3.876,4.803
10:52:04,26-Aug-2021,5.0,4.804
10:52:04,26-Aug-2021,5.0,4.805
10:52:04,26-Aug-2021,5.0,4.806
10:52:04,26-Aug-2021,5.0,4.807
10:52:04,26-Aug-2021,5.0,4.809
10:52:04,26-Aug-2021,5.0,4.81
10:52:04,26-Aug-2021,5.0,4.812
10:52:04,26-Aug-2021,5.0,4.815
10:52:04,26-Aug-2021,5.0,4.817
10:52:04,26-Aug-2021,5.0,4.82
10:52:04,26-Aug-2021,5.0,4.823
10:52:04,26-Aug-2021,4.7410000000000005,4.826
10:52:04,26-Aug-2021,4.7410000000000005,4.829
10:52:04,26-Aug-2021,3.92,4.832
10:52:04,26-Aug-2021,3.92,4.835
10:52:04,26-Aug-2021,5.0,4.839
10:52:04,26-Aug-2021,5.0,4.842
10:52:04,26-Aug-2021,5.0,4.846
10:52:04,26-Aug-2021,5.0,4.85
10:52:04,26-Aug-2021,5.0,4.853
10:52:04,26-Aug-2021,5.0,4.857
10:52:04,26-Aug-2021,5.0,4.86
10:52:04,26-Aug-2021,5.0,4.864
10:52:04,26-Aug-2021,5.0,4.867
10:52:04,26-Aug-2021,5.0,4.87
10:52:04,26-Aug-2021,5.0,4.873
10:52:04,26-Aug-2021,4.487,4.876
10:52:04,26-Aug-2021,4.487,4.879
10:52:04,26-Aug-2021,5.0,4.881
10:52:04,26-Aug-2021,5.0,4.884
10:52:04,26-Aug-2021,5.0,4.886
10:52:04,26-Aug-2021,5.0,4.888
10:52:04,26-Aug-2021,5.0,4.89
10:52:04,26-Aug-2021,5.0,4.891
10:52:05,26-Aug-2021,5.0,4.893
10:52:05,26-Aug-2021,4.907,4.894
10:52:05,26-Aug-2021,4.907,4.895
10:52:05,26-Aug-2021,4.907,4.896
10:52:05,26-Aug-2021,3.9539999999999997,4.897
10:52:05,26-Aug-2021,5.0,4.898
10:52:05,26-Aug-2021,5.0,4.898
10:52:05,26-Aug-2021,5.0,4.898
10:52:05,26-Aug-2021,5.0,4.898
10:52:05,26-Aug-2021,5.0,4.898
10:52:05,26-Aug-2021,5.0,4.898
10:52:05,26-Aug-2021,5.0,4.898
10:52:05,26-Aug-2021,5.0,4.897
10:52:05,26-Aug-2021,5.0,4.897
10:52:05,26-Aug-2021,5.0,4.896
10:52:05,26-Aug-2021,4.125,4.895
10:52:05,26-Aug-2021,4.125,4.894
10:52:05,26-Aug-2021,5.0,4.893
10:52:05,26-Aug-2021,5.0,4.891
10:52:05,26-Aug-2021,5.0,4.89
10:52:05,26-Aug-2021,5.0,4.888
10:52:05,26-Aug-2021,5.0,4.886
10:52:05,26-Aug-2021,5.0,4.883
10:52:05,26-Aug-2021,5.0,4.881
10:52:05,26-Aug-2021,5.0,4.878
10:52:05,26-Aug-2021,5.0,4.875
10:52:05,26-Aug-2021,5.0,4.872
10:52:05,26-Aug-2021,4.511,4.869
10:52:05,26-Aug-2021,5.0,4.865
10:52:05,26-Aug-2021,5.0,4.862
10:52:05,26-Aug-2021,5.0,4.858
10:52:05,26-Aug-2021,5.0,4.854
10:52:05,26-Aug-2021,5.0,4.85
10:52:05,26-Aug-2021,5.0,4.846
10:52:05,26-Aug-2021,5.0,4.842
10:52:05,26-Aug-2021,4.873,4.838
10:52:05,26-Aug-2021,4.873,4.834
10:52:05,26-Aug-2021,4.873,4.83
10:52:05,26-Aug-2021,4.873,4.826
10:52:05,26-Aug-2021,4.873,4.823
10:52:05,26-Aug-2021,4.873,4.82
10:52:05,26-Aug-2021,3.91,4.816
10:52:05,26-Aug-2021,3.91,4.814
10:52:05,26-Aug-2021,3.91,4.811
10:52:05,26-Aug-2021,5.0,4.809
10:52:05,26-Aug-2021,5.0,4.807
10:52:05,26-Aug-2021,5.0,4.805
10:52:05,26-Aug-2021,5.0,4.804
10:52:05,26-Aug-2021,5.0,4.802
10:52:05,26-Aug-2021,5.0,4.801
10:52:05,26-Aug-2021,5.0,4.8
10:52:05,26-Aug-2021,5.0,4.8
10:52:05,26-Aug-2021,5.0,4.799
10:52:05,26-Aug-2021,5.0,4.798
10:52:05,26-Aug-2021,4.99,4.798
10:52:05,26-Aug-2021,4.99,4.798
10:52:05,26-Aug-2021,4.99,4.798
10:52:05,26-Aug-2021,4.0715,4.797
10:52:05,26-Aug-2021,4.0715,4.797
10:52:05,26-Aug-2021,4.0715,4.797
10:52:05,26-Aug-2021,5.0,4.797
10:52:05,26-Aug-2021,5.0,4.797
10:52:05,26-Aug-2021,5.0,4.798
10:52:05,26-Aug-2021,5.0,4.798
10:52:05,26-Aug-2021,5.0,4.798
