Time,Date,EMG Value (V),Filtered Value (V),,
10:42:45,26-Aug-21,0.2395,0.332,0.05736025,0.110224
10:42:45,26-Aug-21,0.2395,0.339,0.05736025,0.114921
10:42:45,26-Aug-21,0.2395,0.345,0.05736025,0.119025
10:42:45,26-Aug-21,0.352,0.351,0.123904,0.123201
10:42:45,26-Aug-21,0.352,0.356,0.123904,0.126736
10:42:45,26-Aug-21,0.4155,0.361,0.17264025,0.130321
10:42:45,26-Aug-21,0.4155,0.366,0.17264025,0.133956
10:42:46,26-Aug-21,0.4155,0.37,0.17264025,0.1369
10:42:46,26-Aug-21,0.4155,0.374,0.17264025,0.139876
10:42:46,26-Aug-21,0.4155,0.377,0.17264025,0.142129
10:42:46,26-Aug-21,0.308,0.38,0.094864,0.1444
10:42:46,26-Aug-21,0.308,0.382,0.094864,0.145924
10:42:46,26-Aug-21,0.308,0.384,0.094864,0.147456
10:42:46,26-Aug-21,0.386,0.386,0.148996,0.148996
10:42:46,26-Aug-21,0.386,0.387,0.148996,0.149769
10:42:46,26-Aug-21,0.4935,0.389,0.24354225,0.151321
10:42:46,26-Aug-21,0.4935,0.389,0.24354225,0.151321
10:42:46,26-Aug-21,0.4935,0.39,0.24354225,0.1521
10:42:46,26-Aug-21,0.3665,0.39,0.13432225,0.1521
10:42:46,26-Aug-21,0.3665,0.39,0.13432225,0.1521
10:42:46,26-Aug-21,0.3665,0.39,0.13432225,0.1521
10:42:46,26-Aug-21,0.3665,0.389,0.13432225,0.151321
10:42:46,26-Aug-21,0.264,0.389,0.069696,0.151321
10:42:46,26-Aug-21,0.264,0.388,0.069696,0.150544
10:42:46,26-Aug-21,0.264,0.387,0.069696,0.149769
10:42:46,26-Aug-21,0.3665,0.386,0.13432225,0.148996
10:42:46,26-Aug-21,0.3665,0.385,0.13432225,0.148225
10:42:46,26-Aug-21,0.3665,0.384,0.13432225,0.147456
10:42:46,26-Aug-21,0.3665,0.383,0.13432225,0.146689
10:42:46,26-Aug-21,0.425,0.381,0.180625,0.145161
10:42:46,26-Aug-21,0.425,0.38,0.180625,0.1444
10:42:46,26-Aug-21,0.425,0.378,0.180625,0.142884
10:42:46,26-Aug-21,0.425,0.377,0.180625,0.142129
10:42:46,26-Aug-21,0.425,0.375,0.180625,0.140625
10:42:46,26-Aug-21,0.3175,0.374,0.10080625,0.139876
10:42:46,26-Aug-21,0.3175,0.372,0.10080625,0.138384
10:42:46,26-Aug-21,0.3175,0.371,0.10080625,0.137641
10:42:46,26-Aug-21,0.391,0.369,0.152881,0.136161
10:42:46,26-Aug-21,0.391,0.367,0.152881,0.134689
10:42:46,26-Aug-21,0.391,0.366,0.152881,0.133956
10:42:46,26-Aug-21,0.391,0.364,0.152881,0.132496
10:42:46,26-Aug-21,0.4985,0.363,0.24850225,0.131769
10:42:46,26-Aug-21,0.4985,0.361,0.24850225,0.130321
10:42:46,26-Aug-21,0.4985,0.36,0.24850225,0.1296
10:42:46,26-Aug-21,0.3665,0.359,0.13432225,0.128881
10:42:46,26-Aug-21,0.3665,0.358,0.13432225,0.128164
10:42:46,26-Aug-21,0.3665,0.357,0.13432225,0.127449
10:42:46,26-Aug-21,0.2735,0.356,0.07480225,0.126736
10:42:46,26-Aug-21,0.2735,0.355,0.07480225,0.126025
10:42:46,26-Aug-21,0.2735,0.354,0.07480225,0.125316
10:42:46,26-Aug-21,0.2735,0.354,0.07480225,0.125316
10:42:46,26-Aug-21,0.2735,0.354,0.07480225,0.125316
10:42:46,26-Aug-21,0.2735,0.354,0.07480225,0.125316
10:42:46,26-Aug-21,0.2735,0.354,0.07480225,0.125316
10:42:46,26-Aug-21,0.2735,0.354,0.07480225,0.125316
10:42:46,26-Aug-21,0.3665,0.354,0.13432225,0.125316
10:42:46,26-Aug-21,0.3665,0.355,0.13432225,0.126025
10:42:46,26-Aug-21,0.3665,0.356,0.13432225,0.126736
10:42:46,26-Aug-21,0.3665,0.357,0.13432225,0.127449
10:42:46,26-Aug-21,0.43,0.358,0.1849,0.128164
10:42:46,26-Aug-21,0.43,0.359,0.1849,0.128881
10:42:46,26-Aug-21,0.43,0.36,0.1849,0.1296
10:42:46,26-Aug-21,0.43,0.362,0.1849,0.131044
10:42:46,26-Aug-21,0.3175,0.363,0.10080625,0.131769
10:42:46,26-Aug-21,0.3175,0.365,0.10080625,0.133225
10:42:46,26-Aug-21,0.3175,0.367,0.10080625,0.134689
10:42:46,26-Aug-21,0.3175,0.368,0.10080625,0.135424
10:42:46,26-Aug-21,0.396,0.37,0.156816,0.1369
10:42:46,26-Aug-21,0.396,0.372,0.156816,0.138384
10:42:46,26-Aug-21,0.396,0.374,0.156816,0.139876
10:42:46,26-Aug-21,0.396,0.376,0.156816,0.141376
10:42:46,26-Aug-21,0.396,0.378,0.156816,0.142884
10:42:46,26-Aug-21,0.396,0.38,0.156816,0.1444
10:42:46,26-Aug-21,0.396,0.382,0.156816,0.145924
10:42:46,26-Aug-21,0.3665,0.384,0.13432225,0.147456
10:42:46,26-Aug-21,0.3665,0.386,0.13432225,0.148996
10:42:46,26-Aug-21,0.3665,0.388,0.13432225,0.150544
10:42:46,26-Aug-21,0.3665,0.39,0.13432225,0.1521
10:42:46,26-Aug-21,0.3665,0.392,0.13432225,0.153664
10:42:46,26-Aug-21,0.3665,0.394,0.13432225,0.155236
10:42:46,26-Aug-21,0.3665,0.396,0.13432225,0.156816
10:42:46,26-Aug-21,0.3665,0.397,0.13432225,0.157609
10:42:46,26-Aug-21,0.4495,0.399,0.20205025,0.159201
10:42:46,26-Aug-21,0.4495,0.4,0.20205025,0.16
10:42:46,26-Aug-21,0.4495,0.401,0.20205025,0.160801
10:42:46,26-Aug-21,0.5035,0.402,0.25351225,0.161604
10:42:46,26-Aug-21,0.5035,0.403,0.25351225,0.162409
10:42:46,26-Aug-21,0.5035,0.404,0.25351225,0.163216
10:42:46,26-Aug-21,0.3715,0.405,0.13801225,0.164025
10:42:46,26-Aug-21,0.3715,0.406,0.13801225,0.164836
10:42:46,26-Aug-21,0.3715,0.406,0.13801225,0.164836
10:42:46,26-Aug-21,0.269,0.406,0.072361,0.164836
10:42:46,26-Aug-21,0.269,0.407,0.072361,0.165649
10:42:46,26-Aug-21,0.269,0.407,0.072361,0.165649
10:42:46,26-Aug-21,0.4935,0.407,0.24354225,0.165649
10:42:46,26-Aug-21,0.4935,0.407,0.24354225,0.165649
10:42:46,26-Aug-21,0.4935,0.406,0.24354225,0.164836
10:42:46,26-Aug-21,0.4935,0.406,0.24354225,0.164836
10:42:46,26-Aug-21,0.4935,0.405,0.24354225,0.164025
10:42:46,26-Aug-21,0.4055,0.405,0.16443025,0.164025
10:42:46,26-Aug-21,0.4055,0.404,0.16443025,0.163216
10:42:46,26-Aug-21,0.4055,0.403,0.16443025,0.162409
10:42:46,26-Aug-21,0.2935,0.402,0.08614225,0.161604
10:42:46,26-Aug-21,0.2935,0.402,0.08614225,0.161604
10:42:46,26-Aug-21,0.2935,0.4,0.08614225,0.16
10:42:46,26-Aug-21,0.2935,0.399,0.08614225,0.159201
10:42:46,26-Aug-21,0.396,0.398,0.156816,0.158404
10:42:46,26-Aug-21,0.396,0.397,0.156816,0.157609
10:42:46,26-Aug-21,0.396,0.395,0.156816,0.156025
10:42:46,26-Aug-21,0.396,0.394,0.156816,0.155236
10:42:46,26-Aug-21,0.396,0.392,0.156816,0.153664
10:42:46,26-Aug-21,0.4595,0.391,0.21114025,0.152881
10:42:46,26-Aug-21,0.4595,0.389,0.21114025,0.151321
10:42:46,26-Aug-21,0.4595,0.388,0.21114025,0.150544
10:42:46,26-Aug-21,0.4595,0.386,0.21114025,0.148996
10:42:46,26-Aug-21,0.4595,0.384,0.21114025,0.147456
10:42:46,26-Aug-21,0.4595,0.382,0.21114025,0.145924
10:42:46,26-Aug-21,0.4595,0.381,0.21114025,0.145161
10:42:46,26-Aug-21,0.4595,0.379,0.21114025,0.143641
10:42:46,26-Aug-21,0.4595,0.377,0.21114025,0.142129
10:42:46,26-Aug-21,0.342,0.376,0.116964,0.141376
10:42:46,26-Aug-21,0.342,0.374,0.116964,0.139876
10:42:46,26-Aug-21,0.342,0.373,0.116964,0.139129
10:42:46,26-Aug-21,0.342,0.372,0.116964,0.138384
10:42:46,26-Aug-21,0.342,0.37,0.116964,0.1369
10:42:46,26-Aug-21,0.2495,0.369,0.06225025,0.136161
10:42:46,26-Aug-21,0.2495,0.369,0.06225025,0.136161
10:42:46,26-Aug-21,0.2495,0.368,0.06225025,0.135424
10:42:46,26-Aug-21,0.3225,0.367,0.10400625,0.134689
10:42:46,26-Aug-21,0.3225,0.367,0.10400625,0.134689
10:42:46,26-Aug-21,0.3225,0.367,0.10400625,0.134689
10:42:46,26-Aug-21,0.4645,0.367,0.21576025,0.134689
10:42:46,26-Aug-21,0.4645,0.367,0.21576025,0.134689
10:42:46,26-Aug-21,0.4645,0.368,0.21576025,0.135424
10:42:46,26-Aug-21,0.342,0.369,0.116964,0.136161
10:42:46,26-Aug-21,0.254,0.37,0.064516,0.1369
10:42:46,26-Aug-21,0.254,0.371,0.064516,0.137641
10:42:46,26-Aug-21,0.357,0.372,0.127449,0.138384
10:42:46,26-Aug-21,0.357,0.373,0.127449,0.139129
10:42:46,26-Aug-21,0.425,0.375,0.180625,0.140625
10:42:46,26-Aug-21,0.425,0.377,0.180625,0.142129
10:42:46,26-Aug-21,0.425,0.378,0.180625,0.142884
10:42:46,26-Aug-21,0.313,0.38,0.097969,0.1444
10:42:46,26-Aug-21,0.313,0.382,0.097969,0.145924
10:42:46,26-Aug-21,0.313,0.384,0.097969,0.147456
10:42:46,26-Aug-21,0.484,0.386,0.234256,0.148996
10:42:46,26-Aug-21,0.484,0.389,0.234256,0.151321
10:42:46,26-Aug-21,0.425,0.391,0.180625,0.152881
10:42:46,26-Aug-21,0.425,0.393,0.180625,0.154449
10:42:46,26-Aug-21,0.313,0.395,0.097969,0.156025
10:42:46,26-Aug-21,0.313,0.397,0.097969,0.157609
10:42:46,26-Aug-21,0.4105,0.399,0.16851025,0.159201
10:42:46,26-Aug-21,0.474,0.401,0.224676,0.160801
10:42:46,26-Aug-21,0.474,0.402,0.224676,0.161604
10:42:46,26-Aug-21,0.474,0.404,0.224676,0.163216
10:42:46,26-Aug-21,0.347,0.406,0.120409,0.164836
10:42:46,26-Aug-21,0.347,0.407,0.120409,0.165649
10:42:46,26-Aug-21,0.254,0.408,0.064516,0.166464
10:42:46,26-Aug-21,0.445,0.409,0.198025,0.167281
10:42:46,26-Aug-21,0.445,0.41,0.198025,0.1681
10:42:46,26-Aug-21,0.445,0.41,0.198025,0.1681
10:42:46,26-Aug-21,0.396,0.411,0.156816,0.168921
10:42:46,26-Aug-21,0.396,0.411,0.156816,0.168921
10:42:46,26-Aug-21,0.396,0.411,0.156816,0.168921
10:42:46,26-Aug-21,0.474,0.411,0.224676,0.168921
10:42:46,26-Aug-21,0.474,0.41,0.224676,0.1681
10:42:46,26-Aug-21,0.474,0.409,0.224676,0.167281
10:42:46,26-Aug-21,0.474,0.409,0.224676,0.167281
10:42:46,26-Aug-21,0.528,0.407,0.278784,0.165649
10:42:46,26-Aug-21,0.528,0.406,0.278784,0.164836
10:42:46,26-Aug-21,0.528,0.405,0.278784,0.164025
10:42:46,26-Aug-21,0.386,0.403,0.148996,0.162409
10:42:46,26-Aug-21,0.386,0.401,0.148996,0.160801
10:42:46,26-Aug-21,0.2835,0.399,0.08037225,0.159201
10:42:46,26-Aug-21,0.2835,0.397,0.08037225,0.157609
10:42:46,26-Aug-21,0.2835,0.395,0.08037225,0.156025
10:42:46,26-Aug-21,0.2835,0.392,0.08037225,0.153664
10:42:46,26-Aug-21,0.2835,0.39,0.08037225,0.1521
10:42:46,26-Aug-21,0.386,0.387,0.148996,0.149769
10:42:46,26-Aug-21,0.386,0.385,0.148996,0.148225
10:42:46,26-Aug-21,0.4205,0.382,0.17682025,0.145924
10:42:46,26-Aug-21,0.4205,0.38,0.17682025,0.1444
10:42:46,26-Aug-21,0.308,0.377,0.094864,0.142129
10:42:47,26-Aug-21,0.308,0.375,0.094864,0.140625
10:42:47,26-Aug-21,0.4055,0.372,0.16443025,0.138384
10:42:47,26-Aug-21,0.4055,0.37,0.16443025,0.1369
10:42:47,26-Aug-21,0.479,0.367,0.229441,0.134689
10:42:47,26-Aug-21,0.479,0.365,0.229441,0.133225
10:42:47,26-Aug-21,0.352,0.363,0.123904,0.131769
10:42:47,26-Aug-21,0.352,0.36,0.123904,0.1296
10:42:47,26-Aug-21,0.352,0.358,0.123904,0.128164
10:42:47,26-Aug-21,0.254,0.356,0.064516,0.126736
10:42:47,26-Aug-21,0.347,0.354,0.120409,0.125316
10:42:47,26-Aug-21,0.4055,0.352,0.16443025,0.123904
10:42:47,26-Aug-21,0.4055,0.351,0.16443025,0.123201
10:42:47,26-Aug-21,0.4055,0.349,0.16443025,0.121801
10:42:47,26-Aug-21,0.2935,0.348,0.08614225,0.121104
10:42:47,26-Aug-21,0.401,0.347,0.160801,0.120409
10:42:47,26-Aug-21,0.401,0.346,0.160801,0.119716
10:42:47,26-Aug-21,0.474,0.346,0.224676,0.119716
10:42:47,26-Aug-21,0.347,0.345,0.120409,0.119025
10:42:47,26-Aug-21,0.347,0.345,0.120409,0.119025
10:42:47,26-Aug-21,0.254,0.345,0.064516,0.119025
10:42:47,26-Aug-21,0.254,0.345,0.064516,0.119025
10:42:47,26-Aug-21,0.254,0.346,0.064516,0.119716
10:42:47,26-Aug-21,0.254,0.347,0.064516,0.120409
10:42:47,26-Aug-21,0.254,0.348,0.064516,0.121104
10:42:47,26-Aug-21,0.254,0.349,0.064516,0.121801
10:42:47,26-Aug-21,0.347,0.35,0.120409,0.1225
10:42:47,26-Aug-21,0.347,0.352,0.120409,0.123904
10:42:47,26-Aug-21,0.4055,0.354,0.16443025,0.125316
10:42:47,26-Aug-21,0.4055,0.356,0.16443025,0.126736
10:42:47,26-Aug-21,0.298,0.359,0.088804,0.128881
10:42:47,26-Aug-21,0.298,0.361,0.088804,0.130321
10:42:47,26-Aug-21,0.401,0.364,0.160801,0.132496
10:42:47,26-Aug-21,0.469,0.367,0.219961,0.134689
10:42:47,26-Aug-21,0.469,0.37,0.219961,0.1369
10:42:47,26-Aug-21,0.347,0.373,0.120409,0.139129
10:42:47,26-Aug-21,0.347,0.376,0.120409,0.141376
10:42:47,26-Aug-21,0.254,0.379,0.064516,0.143641
10:42:47,26-Aug-21,0.254,0.382,0.064516,0.145924
10:42:47,26-Aug-21,0.347,0.385,0.120409,0.148225
10:42:47,26-Aug-21,0.347,0.388,0.120409,0.150544
10:42:47,26-Aug-21,0.4645,0.391,0.21576025,0.152881
10:42:47,26-Aug-21,0.4645,0.394,0.21576025,0.155236
10:42:47,26-Aug-21,0.4645,0.397,0.21576025,0.157609
10:42:47,26-Aug-21,0.4645,0.4,0.21576025,0.16
10:42:47,26-Aug-21,0.5475,0.402,0.29975625,0.161604
10:42:47,26-Aug-21,0.5475,0.405,0.29975625,0.164025
10:42:47,26-Aug-21,0.4055,0.407,0.16443025,0.165649
10:42:47,26-Aug-21,0.4055,0.409,0.16443025,0.167281
10:42:47,26-Aug-21,0.2935,0.411,0.08614225,0.168921
10:42:47,26-Aug-21,0.386,0.412,0.148996,0.169744
10:42:47,26-Aug-21,0.386,0.414,0.148996,0.171396
10:42:47,26-Aug-21,0.386,0.415,0.148996,0.172225
10:42:47,26-Aug-21,0.445,0.416,0.198025,0.173056
10:42:47,26-Aug-21,0.445,0.417,0.198025,0.173889
10:42:47,26-Aug-21,0.4645,0.417,0.21576025,0.173889
10:42:47,26-Aug-21,0.567,0.418,0.321489,0.174724
10:42:47,26-Aug-21,0.567,0.418,0.321489,0.174724
10:42:47,26-Aug-21,0.4205,0.418,0.17682025,0.174724
10:42:47,26-Aug-21,0.308,0.418,0.094864,0.174724
10:42:47,26-Aug-21,0.308,0.418,0.094864,0.174724
10:42:47,26-Aug-21,0.401,0.418,0.160801,0.174724
10:42:47,26-Aug-21,0.4595,0.417,0.21114025,0.173889
10:42:47,26-Aug-21,0.4595,0.417,0.21114025,0.173889
10:42:47,26-Aug-21,0.4595,0.416,0.21114025,0.173056
10:42:47,26-Aug-21,0.3325,0.415,0.11055625,0.172225
10:42:47,26-Aug-21,0.4055,0.414,0.16443025,0.171396
10:42:47,26-Aug-21,0.4055,0.413,0.16443025,0.170569
10:42:47,26-Aug-21,0.474,0.412,0.224676,0.169744
10:42:47,26-Aug-21,0.474,0.412,0.224676,0.169744
10:42:47,26-Aug-21,0.357,0.41,0.127449,0.1681
10:42:47,26-Aug-21,0.357,0.409,0.127449,0.167281
10:42:47,26-Aug-21,0.264,0.408,0.069696,0.166464
10:42:47,26-Aug-21,0.264,0.407,0.069696,0.165649
10:42:47,26-Aug-21,0.3615,0.406,0.13068225,0.164836
10:42:47,26-Aug-21,0.3615,0.405,0.13068225,0.164025
10:42:47,26-Aug-21,0.435,0.404,0.189225,0.163216
10:42:47,26-Aug-21,0.435,0.402,0.189225,0.161604
10:42:47,26-Aug-21,0.435,0.401,0.189225,0.160801
10:42:47,26-Aug-21,0.3175,0.4,0.10080625,0.16
10:42:47,26-Aug-21,0.3175,0.398,0.10080625,0.158404
10:42:47,26-Aug-21,0.337,0.397,0.113569,0.157609
10:42:47,26-Aug-21,0.337,0.395,0.113569,0.156025
10:42:47,26-Aug-21,0.4985,0.393,0.24850225,0.154449
10:42:47,26-Aug-21,0.3765,0.391,0.14175225,0.152881
10:42:47,26-Aug-21,0.3765,0.388,0.14175225,0.150544
10:42:47,26-Aug-21,0.2735,0.386,0.07480225,0.148996
10:42:47,26-Aug-21,0.3715,0.383,0.13801225,0.146689
10:42:47,26-Aug-21,0.3715,0.38,0.13801225,0.1444
10:42:47,26-Aug-21,0.445,0.377,0.198025,0.142129
10:42:47,26-Aug-21,0.3175,0.373,0.10080625,0.139129
10:42:47,26-Aug-21,0.3175,0.369,0.10080625,0.136161
10:42:47,26-Aug-21,0.3175,0.365,0.10080625,0.133225
10:42:47,26-Aug-21,0.435,0.36,0.189225,0.1296
10:42:47,26-Aug-21,0.435,0.356,0.189225,0.126736
10:42:47,26-Aug-21,0.435,0.35,0.189225,0.1225
10:42:47,26-Aug-21,0.435,0.345,0.189225,0.119025
10:42:47,26-Aug-21,0.5035,0.339,0.25351225,0.114921
10:42:47,26-Aug-21,0.5035,0.333,0.25351225,0.110889
10:42:47,26-Aug-21,0.5475,0.327,0.29975625,0.106929
10:42:47,26-Aug-21,0.5475,0.32,0.29975625,0.1024
10:42:47,26-Aug-21,0.4055,0.314,0.16443025,0.098596
10:42:47,26-Aug-21,0.298,0.307,0.088804,0.094249
10:42:48,26-Aug-21,0.298,0.3,0.088804,0.09
10:42:48,26-Aug-21,0.298,0.293,0.088804,0.085849
10:42:48,26-Aug-21,0.215,0.286,0.046225,0.081796
10:42:48,26-Aug-21,0.215,0.28,0.046225,0.0784
10:42:48,26-Aug-21,0.357,0.273,0.127449,0.074529
10:42:48,26-Aug-21,0.381,0.267,0.145161,0.071289
10:42:48,26-Aug-21,0.381,0.261,0.145161,0.068121
10:42:48,26-Aug-21,0.2785,0.255,0.07756225,0.065025
10:42:48,26-Aug-21,0.2055,0.25,0.04223025,0.0625
10:42:48,26-Aug-21,0.2055,0.246,0.04223025,0.060516
10:42:48,26-Aug-21,0.1515,0.242,0.02295225,0.058564
10:42:48,26-Aug-21,0.1515,0.239,0.02295225,0.057121
10:42:48,26-Aug-21,0.1125,0.236,0.01265625,0.055696
10:42:48,26-Aug-21,0.083,0.234,0.006889,0.054756
10:42:48,26-Aug-21,0.083,0.233,0.006889,0.054289
10:42:48,26-Aug-21,0.083,0.233,0.006889,0.054289
10:42:48,26-Aug-21,0.0635,0.233,0.00403225,0.054289
10:42:48,26-Aug-21,0.049,0.234,0.002401,0.054756
10:42:48,26-Aug-21,0.049,0.236,0.002401,0.055696
10:42:48,26-Aug-21,0.22,0.239,0.0484,0.057121
10:42:48,26-Aug-21,0.22,0.243,0.0484,0.059049
10:42:48,26-Aug-21,0.347,0.247,0.120409,0.061009
10:42:48,26-Aug-21,0.347,0.253,0.120409,0.064009
10:42:48,26-Aug-21,0.254,0.258,0.064516,0.066564
10:42:48,26-Aug-21,0.254,0.265,0.064516,0.070225
10:42:48,26-Aug-21,0.1855,0.272,0.03441025,0.073984
10:42:48,26-Aug-21,0.1855,0.28,0.03441025,0.0784
10:42:48,26-Aug-21,0.1855,0.288,0.03441025,0.082944
10:42:48,26-Aug-21,0.298,0.296,0.088804,0.087616
10:42:48,26-Aug-21,0.298,0.305,0.088804,0.093025
10:42:48,26-Aug-21,0.298,0.314,0.088804,0.098596
10:42:48,26-Aug-21,0.3665,0.324,0.13432225,0.104976
10:42:48,26-Aug-21,0.3665,0.333,0.13432225,0.110889
10:42:48,26-Aug-21,0.425,0.343,0.180625,0.117649
10:42:48,26-Aug-21,0.425,0.352,0.180625,0.123904
10:42:48,26-Aug-21,0.5325,0.362,0.28355625,0.131044
10:42:48,26-Aug-21,0.5325,0.371,0.28355625,0.137641
10:42:48,26-Aug-21,0.386,0.38,0.148996,0.1444
10:42:48,26-Aug-21,0.386,0.389,0.148996,0.151321
10:42:48,26-Aug-21,0.4645,0.397,0.21576025,0.157609
10:42:48,26-Aug-21,0.4645,0.405,0.21576025,0.164025
10:42:48,26-Aug-21,0.4985,0.413,0.24850225,0.170569
10:42:48,26-Aug-21,0.3715,0.42,0.13801225,0.1764
10:42:48,26-Aug-21,0.3715,0.427,0.13801225,0.182329
10:42:48,26-Aug-21,0.3715,0.433,0.13801225,0.187489
10:42:48,26-Aug-21,0.523,0.439,0.273529,0.192721
10:42:48,26-Aug-21,0.523,0.444,0.273529,0.197136
10:42:48,26-Aug-21,0.523,0.448,0.273529,0.200704
10:42:48,26-Aug-21,0.396,0.452,0.156816,0.204304
10:42:48,26-Aug-21,0.396,0.455,0.156816,0.207025
10:42:48,26-Aug-21,0.474,0.457,0.224676,0.208849
10:42:48,26-Aug-21,0.474,0.459,0.224676,0.210681
10:42:48,26-Aug-21,0.474,0.46,0.224676,0.2116
10:42:48,26-Aug-21,0.528,0.46,0.278784,0.2116
10:42:48,26-Aug-21,0.528,0.46,0.278784,0.2116
10:42:48,26-Aug-21,0.381,0.459,0.145161,0.210681
10:42:48,26-Aug-21,0.381,0.457,0.145161,0.208849
10:42:48,26-Aug-21,0.381,0.454,0.145161,0.206116
10:42:48,26-Aug-21,0.445,0.451,0.198025,0.203401
10:42:48,26-Aug-21,0.445,0.447,0.198025,0.199809
10:42:48,26-Aug-21,0.445,0.442,0.198025,0.195364
10:42:48,26-Aug-21,0.474,0.437,0.224676,0.190969
10:42:48,26-Aug-21,0.352,0.431,0.123904,0.185761
10:42:48,26-Aug-21,0.352,0.425,0.123904,0.180625
10:42:48,26-Aug-21,0.352,0.418,0.123904,0.174724
10:42:48,26-Aug-21,0.44,0.41,0.1936,0.1681
10:42:48,26-Aug-21,0.44,0.402,0.1936,0.161604
10:42:48,26-Aug-21,0.513,0.393,0.263169,0.154449
10:42:48,26-Aug-21,0.513,0.383,0.263169,0.146689
10:42:48,26-Aug-21,0.3715,0.373,0.13801225,0.139129
10:42:48,26-Aug-21,0.2735,0.363,0.07480225,0.131769
10:42:48,26-Aug-21,0.2735,0.352,0.07480225,0.123904
10:42:48,26-Aug-21,0.2735,0.341,0.07480225,0.116281
10:42:48,26-Aug-21,0.2735,0.33,0.07480225,0.1089
10:42:48,26-Aug-21,0.3615,0.318,0.13068225,0.101124
10:42:48,26-Aug-21,0.4155,0.305,0.17264025,0.093025
10:42:48,26-Aug-21,0.4155,0.293,0.17264025,0.085849
10:42:48,26-Aug-21,0.4155,0.28,0.17264025,0.0784
10:42:48,26-Aug-21,0.308,0.267,0.094864,0.071289
10:42:48,26-Aug-21,0.308,0.255,0.094864,0.065025
10:42:48,26-Aug-21,0.225,0.241,0.050625,0.058081
10:42:48,26-Aug-21,0.225,0.228,0.050625,0.051984
10:42:48,26-Aug-21,0.166,0.215,0.027556,0.046225
10:42:48,26-Aug-21,0.166,0.202,0.027556,0.040804
10:42:48,26-Aug-21,0.166,0.189,0.027556,0.035721
10:42:48,26-Aug-21,0.122,0.177,0.014884,0.031329
10:42:48,26-Aug-21,0.122,0.164,0.014884,0.026896
10:42:48,26-Aug-21,0.122,0.152,0.014884,0.023104
10:42:48,26-Aug-21,0.093,0.14,0.008649,0.0196
10:42:48,26-Aug-21,0.093,0.128,0.008649,0.016384
10:42:48,26-Aug-21,0.093,0.117,0.008649,0.013689
10:42:48,26-Aug-21,0.093,0.106,0.008649,0.011236
10:42:48,26-Aug-21,0.0685,0.095,0.00469225,0.009025
10:42:48,26-Aug-21,0.0685,0.085,0.00469225,0.007225
10:42:48,26-Aug-21,0.0685,0.076,0.00469225,0.005776
10:42:48,26-Aug-21,0.0685,0.067,0.00469225,0.004489
10:42:48,26-Aug-21,0.0685,0.059,0.00469225,0.003481
10:42:48,26-Aug-21,0.054,0.051,0.002916,0.002601
10:42:48,26-Aug-21,0.054,0.044,0.002916,0.001936
10:42:48,26-Aug-21,0.054,0.037,0.002916,0.001369
10:42:48,26-Aug-21,0.039,0.031,0.001521,0.000961
10:42:48,26-Aug-21,0.039,0.026,0.001521,0.000676
10:42:48,26-Aug-21,0.039,0.022,0.001521,0.000484
10:42:48,26-Aug-21,0.0295,0.018,0.00087025,0.000324
10:42:48,26-Aug-21,0.0295,0.015,0.00087025,0.000225
10:42:48,26-Aug-21,0.0295,0.012,0.00087025,0.000144
10:42:48,26-Aug-21,0.0245,0.011,0.00060025,0.000121
10:42:48,26-Aug-21,0.0245,0.01,0.00060025,0.0001
10:42:48,26-Aug-21,0.0245,0.01,0.00060025,0.0001
10:42:48,26-Aug-21,0.0195,0.01,0.00038025,0.0001
10:42:48,26-Aug-21,0.0195,0.011,0.00038025,0.000121
10:42:48,26-Aug-21,0.0195,0.014,0.00038025,0.000196
10:42:48,26-Aug-21,0.0195,0.016,0.00038025,0.000256
10:42:48,26-Aug-21,0.0195,0.02,0.00038025,0.0004
10:42:48,26-Aug-21,0.0195,0.024,0.00038025,0.000576
10:42:48,26-Aug-21,0.0145,0.029,0.00021025,0.000841
10:42:48,26-Aug-21,0.0145,0.034,0.00021025,0.001156
10:42:48,26-Aug-21,0.0145,0.04,0.00021025,0.0016
10:42:48,26-Aug-21,0.0145,0.047,0.00021025,0.002209
10:42:48,26-Aug-21,0.0145,0.055,0.00021025,0.003025
10:42:48,26-Aug-21,0.0145,0.063,0.00021025,0.003969
10:42:48,26-Aug-21,0.01,0.071,0.0001,0.005041
10:42:48,26-Aug-21,0.01,0.08,0.0001,0.0064
10:42:48,26-Aug-21,0.01,0.09,0.0001,0.0081
10:42:48,26-Aug-21,0.01,0.1,0.0001,0.01
10:42:49,26-Aug-21,0.01,0.11,0.0001,0.0121
10:42:49,26-Aug-21,0.01,0.12,0.0001,0.0144
10:42:49,26-Aug-21,0.01,0.131,0.0001,0.017161
10:42:49,26-Aug-21,0.1905,0.142,0.03629025,0.020164
10:42:49,26-Aug-21,0.1905,0.153,0.03629025,0.023409
10:42:49,26-Aug-21,0.3175,0.165,0.10080625,0.027225
10:42:49,26-Aug-21,0.2295,0.176,0.05267025,0.030976
10:42:49,26-Aug-21,0.2295,0.187,0.05267025,0.034969
10:42:49,26-Aug-21,0.171,0.198,0.029241,0.039204
10:42:49,26-Aug-21,0.171,0.209,0.029241,0.043681
10:42:49,26-Aug-21,0.2885,0.219,0.08323225,0.047961
10:42:49,26-Aug-21,0.2885,0.23,0.08323225,0.0529
10:42:49,26-Aug-21,0.2885,0.24,0.08323225,0.0576
10:42:49,26-Aug-21,0.357,0.25,0.127449,0.0625
