Time,Date,EMG Value (V),Filtered Value (V)
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,-0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:49,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:50,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,-0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:51,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,-0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:52,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,-0.0
11:21:53,26-Aug-2021,0.0,-0.0
11:21:53,26-Aug-2021,0.0,-0.0
11:21:53,26-Aug-2021,0.0,-0.0
11:21:53,26-Aug-2021,0.0,-0.0
11:21:53,26-Aug-2021,0.0,-0.0
11:21:53,26-Aug-2021,0.0,-0.0
11:21:53,26-Aug-2021,0.0,-0.001
11:21:53,26-Aug-2021,0.0,-0.001
11:21:53,26-Aug-2021,0.0,-0.001
11:21:53,26-Aug-2021,0.0,-0.001
11:21:53,26-Aug-2021,0.0,-0.001
11:21:53,26-Aug-2021,0.0,-0.001
11:21:53,26-Aug-2021,0.0,-0.001
11:21:53,26-Aug-2021,0.0,-0.001
11:21:53,26-Aug-2021,0.0,-0.001
11:21:53,26-Aug-2021,0.0,-0.001
11:21:53,26-Aug-2021,0.0,-0.001
11:21:53,26-Aug-2021,0.0,-0.0
11:21:53,26-Aug-2021,0.0,-0.0
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,0.001
11:21:53,26-Aug-2021,0.0,0.001
11:21:53,26-Aug-2021,0.0,0.002
11:21:53,26-Aug-2021,0.0,0.003
11:21:53,26-Aug-2021,0.0,0.003
11:21:53,26-Aug-2021,0.0,0.004
11:21:53,26-Aug-2021,0.0,0.005
11:21:53,26-Aug-2021,0.0,0.005
11:21:53,26-Aug-2021,0.0,0.006
11:21:53,26-Aug-2021,0.0,0.007
11:21:53,26-Aug-2021,0.01,0.008
11:21:53,26-Aug-2021,0.01,0.008
11:21:53,26-Aug-2021,0.01,0.009
11:21:53,26-Aug-2021,0.01,0.01
11:21:53,26-Aug-2021,0.01,0.01
11:21:53,26-Aug-2021,0.0195,0.01
11:21:53,26-Aug-2021,0.0195,0.011
11:21:53,26-Aug-2021,0.0195,0.011
11:21:53,26-Aug-2021,0.0195,0.011
11:21:53,26-Aug-2021,0.0195,0.01
11:21:53,26-Aug-2021,0.014499999999999999,0.01
11:21:53,26-Aug-2021,0.01,0.01
11:21:53,26-Aug-2021,0.01,0.009
11:21:53,26-Aug-2021,0.01,0.009
11:21:53,26-Aug-2021,0.005,0.008
11:21:53,26-Aug-2021,0.005,0.007
11:21:53,26-Aug-2021,0.0,0.007
11:21:53,26-Aug-2021,0.0,0.006
11:21:53,26-Aug-2021,0.0,0.005
11:21:53,26-Aug-2021,0.0,0.004
11:21:53,26-Aug-2021,0.005,0.004
11:21:53,26-Aug-2021,0.0,0.003
11:21:53,26-Aug-2021,0.0,0.002
11:21:53,26-Aug-2021,0.0,0.002
11:21:53,26-Aug-2021,0.0,0.001
11:21:53,26-Aug-2021,0.0,0.001
11:21:53,26-Aug-2021,0.0,0.0
11:21:53,26-Aug-2021,0.0,-0.0
11:21:53,26-Aug-2021,0.0,-0.0
11:21:53,26-Aug-2021,0.0,-0.001
11:21:53,26-Aug-2021,0.0,-0.001
11:21:53,26-Aug-2021,0.0,-0.001
11:21:54,26-Aug-2021,0.0,-0.001
11:21:54,26-Aug-2021,0.0,-0.001
11:21:54,26-Aug-2021,0.0,-0.001
11:21:54,26-Aug-2021,0.0,-0.001
11:21:54,26-Aug-2021,0.0,-0.001
11:21:54,26-Aug-2021,0.0,-0.001
11:21:54,26-Aug-2021,0.0,-0.001
11:21:54,26-Aug-2021,0.0,-0.001
11:21:54,26-Aug-2021,0.0,-0.001
11:21:54,26-Aug-2021,0.0,-0.0
11:21:54,26-Aug-2021,0.0,-0.0
11:21:54,26-Aug-2021,0.0,-0.0
11:21:54,26-Aug-2021,0.0,0.0
11:21:54,26-Aug-2021,0.0,0.0
11:21:54,26-Aug-2021,0.0,0.0
11:21:54,26-Aug-2021,0.0,0.001
11:21:54,26-Aug-2021,0.0,0.001
11:21:54,26-Aug-2021,0.0,0.001
11:21:54,26-Aug-2021,0.0,0.001
11:21:54,26-Aug-2021,0.0,0.001
11:21:54,26-Aug-2021,0.0,0.001
11:21:54,26-Aug-2021,0.0,0.002
11:21:54,26-Aug-2021,0.0,0.002
11:21:54,26-Aug-2021,0.0,0.002
11:21:54,26-Aug-2021,0.0,0.002
11:21:54,26-Aug-2021,0.0,0.001
11:21:54,26-Aug-2021,0.0,0.001
11:21:54,26-Aug-2021,0.0,0.001
11:21:54,26-Aug-2021,0.0,0.001
11:21:54,26-Aug-2021,0.0,0.0
11:21:54,26-Aug-2021,0.0,0.0
11:21:54,26-Aug-2021,0.0,-0.0
11:21:54,26-Aug-2021,0.0,-0.001
11:21:54,26-Aug-2021,0.0,-0.002
11:21:54,26-Aug-2021,0.0,-0.002
11:21:54,26-Aug-2021,0.0,-0.003
11:21:54,26-Aug-2021,0.0,-0.004
11:21:54,26-Aug-2021,0.0,-0.005
11:21:54,26-Aug-2021,0.0,-0.006
11:21:54,26-Aug-2021,0.0,-0.007
11:21:54,26-Aug-2021,0.0,-0.007
11:21:54,26-Aug-2021,0.0,-0.008
11:21:54,26-Aug-2021,0.0,-0.008
11:21:54,26-Aug-2021,0.0,-0.009
11:21:54,26-Aug-2021,0.0,-0.009
11:21:54,26-Aug-2021,0.0,-0.008
11:21:54,26-Aug-2021,0.0,-0.008
11:21:54,26-Aug-2021,0.0,-0.007
11:21:54,26-Aug-2021,0.0,-0.006
11:21:54,26-Aug-2021,0.0,-0.004
11:21:54,26-Aug-2021,0.0,-0.002
11:21:54,26-Aug-2021,0.0,0.001
11:21:54,26-Aug-2021,0.0,0.004
11:21:54,26-Aug-2021,0.0,0.008
11:21:54,26-Aug-2021,0.0,0.012
11:21:54,26-Aug-2021,0.0,0.016
11:21:54,26-Aug-2021,0.0,0.021
11:21:54,26-Aug-2021,0.0,0.026
11:21:54,26-Aug-2021,0.0,0.031
11:21:54,26-Aug-2021,0.0,0.036
11:21:55,26-Aug-2021,0.0,0.041
11:21:55,26-Aug-2021,0.0,0.045
11:21:55,26-Aug-2021,0.0,0.049
11:21:55,26-Aug-2021,0.0,0.052
